episode,frames,episode_reward,episode_len,epsilon,loss,success
2415,235980,0,100,0.05,0.00757300979224965,0
2416,236080,0,100,0.05,0.008741928894887679,0
2417,236180,0,100,0.05,0.008554332799394614,0
2418,236280,0,100,0.05,0.008714249103795736,0
2419,236380,0,100,0.05,0.008088340686808805,0
2420,236480,0,100,0.05,0.009107296725851484,0
2421,236580,0,100,0.05,0.007436261361872312,0
2422,236680,0,100,0.05,0.008139652601676062,0
2423,236780,0,100,0.05,0.007656456676195376,0
2424,236880,0,100,0.05,0.007302971960743889,0
2425,236980,0,100,0.05,0.007931377833592705,0
2426,237080,0,100,0.05,0.008689939917530864,0
2427,237180,0,100,0.05,0.00773136482341215,0
2428,237280,0,100,0.05,0.009697062888299114,0
2429,237380,0,100,0.05,0.00783830959815532,0
2430,237480,0,100,0.05,0.009067402755026705,0
2431,237580,0,100,0.05,0.007995969544281252,0
2432,237680,0,100,0.05,0.00777277639019303,0
2433,237780,0,100,0.05,0.008853085638256743,0
2434,237880,0,100,0.05,0.009211063427792397,0
2435,237980,0,100,0.05,0.007447238535387441,0
2436,238080,0,100,0.05,0.008696677083498798,0
2437,238180,0,100,0.05,0.007914627412101255,0
2438,238280,0,100,0.05,0.007374143153720069,0
2439,238380,0,100,0.05,0.009079120083479211,0
2440,238480,0,100,0.05,0.008387113271746785,0
2441,238580,0,100,0.05,0.007979526894632726,0
2442,238680,0,100,0.05,0.00864310662378557,0
2443,238780,0,100,0.05,0.008559525158198085,0
2444,238880,0,100,0.05,0.00875415918417275,0
2445,238980,0,100,0.05,0.009207881321635795,0
2446,239033,0.5229999999999999,53,0.05,0.008109891954106543,1
2447,239133,0,100,0.05,0.008144293104996904,0
2448,239233,0,100,0.05,0.008161350225564093,0
2449,239333,0,100,0.05,0.009462080559460446,0
2450,239433,0,100,0.05,0.00986033971013967,0
2451,239533,0,100,0.05,0.007081534755416214,0
2452,239595,0.44199999999999995,62,0.05,0.008772670670652823,1
2453,239695,0,100,0.05,0.008146872079232708,0
2454,239795,0,100,0.05,0.008177751958137379,0
2455,239895,0,100,0.05,0.008423122583772057,0
2456,239995,0,100,0.05,0.009342091453436296,0
2457,240095,0,100,0.05,0.007981216369662434,0
2458,240195,0,100,0.05,0.00847332286182791,0
2459,240295,0,100,0.05,0.008731958360876889,0
2460,240395,0,100,0.05,0.00876943176961504,0
2461,240495,0,100,0.05,0.010568949634907766,0
2462,240595,0,100,0.05,0.009315181265119463,0
2463,240695,0,100,0.05,0.008322148530860432,0
2464,240795,0,100,0.05,0.008103592155384831,0
2465,240895,0,100,0.05,0.007967533206101506,0
2466,240995,0,100,0.05,0.007693296736106276,0
2467,241095,0,100,0.05,0.009312285375781357,0
2468,241195,0,100,0.05,0.007412262712605298,0
2469,241295,0,100,0.05,0.008590685519156977,0
2470,241395,0,100,0.05,0.008451307554496452,0
2471,241495,0,100,0.05,0.00894698636897374,0
2472,241595,0,100,0.05,0.007327487720176578,0
2473,241695,0,100,0.05,0.007853591862949543,0
2474,241795,0,100,0.05,0.009401365249068476,0
2475,241895,0,100,0.05,0.008529475397954229,0
2476,241995,0,100,0.05,0.009501746310852467,0
2477,242095,0,100,0.05,0.008578932983218691,0
2478,242195,0,100,0.05,0.007816797179402783,0
2479,242295,0,100,0.05,0.008576840833411552,0
2480,242395,0,100,0.05,0.008564740440924652,0
2481,242495,0,100,0.05,0.008281129576498642,0
2482,242595,0,100,0.05,0.007550966336857527,0
2483,242695,0,100,0.05,0.009931452923920005,0
2484,242795,0,100,0.05,0.009508205443853512,0
2485,242895,0,100,0.05,0.007615350837004371,0
2486,242995,0,100,0.05,0.008488936878275127,0
2487,243095,0,100,0.05,0.009109626166173257,0
2488,243195,0,100,0.05,0.007641462485771626,0
2489,243295,0,100,0.05,0.008312857169657946,0
2490,243395,0,100,0.05,0.008384485776768997,0
2491,243495,0,100,0.05,0.00770407315925695,0
2492,243595,0,100,0.05,0.009420555569813588,0
2493,243695,0,100,0.05,0.008910308578633704,0
2494,243795,0,100,0.05,0.008979428430902771,0
2495,243895,0,100,0.05,0.009038819427369163,0
2496,243995,0,100,0.05,0.0069682547889533455,0
2497,244095,0,100,0.05,0.008275989223038778,0
2498,244195,0,100,0.05,0.007759391510626301,0
2499,244295,0,100,0.05,0.009034728820552118,0
2500,244395,0,100,0.05,0.00795873355004005,0
2501,244495,0,100,0.05,0.00803306009795051,0
2502,244595,0,100,0.05,0.00802585920522688,0
2503,244695,0,100,0.05,0.008146950959926472,0
2504,244795,0,100,0.05,0.008915208568214438,0
2505,244895,0,100,0.05,0.008557512221159413,0
2506,244995,0,100,0.05,0.008253231669077649,0
2507,245095,0,100,0.05,0.0091709122719476,0
2508,245195,0,100,0.05,0.008231040541431867,0
2509,245295,0,100,0.05,0.008747469751979224,0
2510,245395,0,100,0.05,0.009267657140735536,0
2511,245495,0,100,0.05,0.008455380008672363,0
2512,245595,0,100,0.05,0.008345639640465379,0
2513,245695,0,100,0.05,0.007906514761270956,0
2514,245795,0,100,0.05,0.008384828048292547,0
2515,245895,0,100,0.05,0.008831105932185892,0
2516,245995,0,100,0.05,0.008398977241595275,0
2517,246095,0,100,0.05,0.008592159928521142,0
2518,246195,0,100,0.05,0.00878008356783539,0
2519,246295,0,100,0.05,0.008099171781796031,0
2520,246395,0,100,0.05,0.008819638832937926,0
2521,246495,0,100,0.05,0.009298808471066877,0
2522,246595,0,100,0.05,0.00903799912019167,0
2523,246695,0,100,0.05,0.008659707954502665,0
2524,246795,0,100,0.05,0.008567302174051293,0
2525,246895,0,100,0.05,0.007311210998450406,0
2526,246995,0,100,0.05,0.007400956865167245,0
2527,247095,0,100,0.05,0.009934043040848337,0
2528,247195,0,100,0.05,0.007542817951471079,0
2529,247295,0,100,0.05,0.008296843443531543,0
2530,247395,0,100,0.05,0.00823234572832007,0
2531,247495,0,100,0.05,0.008650649005139711,0
2532,247595,0,100,0.05,0.008170305494277273,0
2533,247695,0,100,0.05,0.008662608802551404,0
2534,247795,0,100,0.05,0.00847910784126725,0
2535,247895,0,100,0.05,0.009176769963814876,0
2536,247995,0,100,0.05,0.008404297007946298,0
2537,248095,0,100,0.05,0.008023035880178213,0
2538,248195,0,100,0.05,0.008485808741534128,0
2539,248295,0,100,0.05,0.00879735554161016,0
2540,248395,0,100,0.05,0.007347077666199766,0
2541,248495,0,100,0.05,0.009658585978322663,0
2542,248595,0,100,0.05,0.008754981911624781,0
2543,248695,0,100,0.05,0.00853366348776035,0
2544,248795,0,100,0.05,0.007490826979046687,0
2545,248895,0,100,0.05,0.008083420082257362,0
2546,248995,0,100,0.05,0.007532050491427071,0
2547,249095,0,100,0.05,0.008193132327869534,0
2548,249195,0,100,0.05,0.008099324351060205,0
2549,249295,0,100,0.05,0.00800670446944423,0
2550,249395,0,100,0.05,0.008518600590759888,0
2551,249495,0,100,0.05,0.009193697180598974,0
2552,249595,0,100,0.05,0.008499899368034676,0
2553,249695,0,100,0.05,0.009808125158306211,0
2554,249795,0,100,0.05,0.008625120798824356,0
2555,249895,0,100,0.05,0.009257545932196081,0
2556,249995,0,100,0.05,0.007004892450349871,0
2557,250095,0,100,0.05,0.008830280657857657,0
2558,250195,0,100,0.05,0.00874007667574915,0
2559,250295,0,100,0.05,0.008908786262618379,0
2560,250395,0,100,0.05,0.007519690912449733,0
2561,250495,0,100,0.05,0.008864027979434468,0
2562,250595,0,100,0.05,0.008110092660645022,0
2563,250695,0,100,0.05,0.009452385926852002,0
2564,250795,0,100,0.05,0.00790697089745663,0
2565,250895,0,100,0.05,0.008814667969127186,0
2566,250995,0,100,0.05,0.008468957924633288,0
2567,251095,0,100,0.05,0.00850969971041195,0
2568,251195,0,100,0.05,0.007501970545854419,0
2569,251295,0,100,0.05,0.007719671009108424,0
2570,251395,0,100,0.05,0.00755143251240952,0
2571,251495,0,100,0.05,0.008082948950468563,0
2572,251595,0,100,0.05,0.007708548731461633,0
2573,251695,0,100,0.05,0.007785748912137933,0
2574,251795,0,100,0.05,0.009505674710962921,0
2575,251895,0,100,0.05,0.008470431745517999,0
2576,251995,0,100,0.05,0.009033915007021278,0
2577,252095,0,100,0.05,0.00826345813460648,0
2578,252195,0,100,0.05,0.008766963166417554,0
2579,252295,0,100,0.05,0.00858477282396052,0
2580,252395,0,100,0.05,0.00792252142331563,0
2581,252495,0,100,0.05,0.007524309738073498,0
2582,252595,0,100,0.05,0.008047278098529205,0
2583,252695,0,100,0.05,0.008711418444581795,0
2584,252795,0,100,0.05,0.007341960179037415,0
2585,252895,0,100,0.05,0.008681742319313344,0
2586,252995,0,100,0.05,0.008455179053125903,0
2587,253095,0,100,0.05,0.008551627740380353,0
2588,253195,0,100,0.05,0.007595879082218744,0
2589,253295,0,100,0.05,0.00845633846882265,0
2590,253395,0,100,0.05,0.007901307393331081,0
2591,253495,0,100,0.05,0.008561831126571632,0
2592,253595,0,100,0.05,0.008903153894934804,0
2593,253695,0,100,0.05,0.00793425132811535,0
2594,253795,0,100,0.05,0.008886691130464896,0
2595,253895,0,100,0.05,0.008231698393356055,0
2596,253995,0,100,0.05,0.007936914518941194,0
2597,254095,0,100,0.05,0.008665363939944654,0
2598,254195,0,100,0.05,0.007763472932274453,0
2599,254295,0,100,0.05,0.007822731746709905,0
2600,254395,0,100,0.05,0.008361927098594606,0
2601,254495,0,100,0.05,0.007746230266056955,0
2602,254595,0,100,0.05,0.008465814974624664,0
2603,254695,0,100,0.05,0.00858542649890296,0
2604,254795,0,100,0.05,0.008611423469264991,0
2605,254895,0,100,0.05,0.008660333526786418,0
2606,254995,0,100,0.05,0.007051327194785699,0
2607,255095,0,100,0.05,0.008777854589279741,0
2608,255195,0,100,0.05,0.007552639757632278,0
2609,255295,0,100,0.05,0.008967725990805775,0
2610,255395,0,100,0.05,0.008318266772548669,0
2611,255495,0,100,0.05,0.009259024744387716,0
2612,255595,0,100,0.05,0.007641688270960003,0
2613,255695,0,100,0.05,0.007792586361756548,0
2614,255795,0,100,0.05,0.009345196089125238,0
2615,255895,0,100,0.05,0.00780263736814959,0
2616,255995,0,100,0.05,0.0068926743586780505,0
2617,256095,0,100,0.05,0.008769116065232084,0
2618,256195,0,100,0.05,0.007784445231081918,0
2619,256295,0,100,0.05,0.008898838626919314,0
2620,256395,0,100,0.05,0.006942811599001289,0
2621,256495,0,100,0.05,0.007937432276667095,0
2622,256595,0,100,0.05,0.008442185698950198,0
2623,256695,0,100,0.05,0.007778754594401107,0
2624,256795,0,100,0.05,0.009070541422115639,0
2625,256895,0,100,0.05,0.007922535525867715,0
2626,256995,0,100,0.05,0.009361229969072156,0
2627,257095,0,100,0.05,0.009366787632461637,0
2628,257195,0,100,0.05,0.008716475379624172,0
2629,257295,0,100,0.05,0.008246912325848826,0
2630,257395,0,100,0.05,0.00913086617088993,0
2631,257495,0,100,0.05,0.006805673640337772,0
2632,257595,0,100,0.05,0.008859698180458508,0
2633,257695,0,100,0.05,0.006984437416540459,0
2634,257795,0,100,0.05,0.0075039416371146216,0
2635,257895,0,100,0.05,0.009383340828935615,0
2636,257995,0,100,0.05,0.007686402751132846,0
2637,258095,0,100,0.05,0.008964760096860118,0
2638,258195,0,100,0.05,0.00869037545635365,0
2639,258295,0,100,0.05,0.008844609960797244,0
2640,258395,0,100,0.05,0.009231249838194344,0
2641,258495,0,100,0.05,0.00838409890420735,0
2642,258595,0,100,0.05,0.007859234345378354,0
2643,258695,0,100,0.05,0.008086963210371324,0
2644,258795,0,100,0.05,0.008725034466478973,0
2645,258895,0,100,0.05,0.008327028920175507,0
2646,258995,0,100,0.05,0.0076875862921588125,0
2647,259095,0,100,0.05,0.007849426644388586,0
2648,259195,0,100,0.05,0.008160445850226097,0
2649,259295,0,100,0.05,0.008414992727339268,0
2650,259395,0,100,0.05,0.008112530516227708,0
2651,259495,0,100,0.05,0.00746225377835799,0
2652,259595,0,100,0.05,0.007751177726895549,0
2653,259695,0,100,0.05,0.0073025517270434645,0
2654,259795,0,100,0.05,0.00834151680523064,0
2655,259895,0,100,0.05,0.007884106585406699,0
2656,259995,0,100,0.05,0.008073156691971235,0
2657,260095,0,100,0.05,0.008521404456114396,0
2658,260195,0,100,0.05,0.007851182710728608,0
2659,260295,0,100,0.05,0.008132009328110144,0
2660,260395,0,100,0.05,0.007590865584788844,0
2661,260495,0,100,0.05,0.007514820212963969,0
2662,260595,0,100,0.05,0.008127447887090966,0
2663,260695,0,100,0.05,0.007549808124313131,0
2664,260795,0,100,0.05,0.007900950034381822,0
2665,260895,0,100,0.05,0.0079269100172678,0
2666,260995,0,100,0.05,0.0077174589462811125,0
2667,261095,0,100,0.05,0.007526226821937598,0
2668,261195,0,100,0.05,0.007924459404894151,0
2669,261295,0,100,0.05,0.007698438498773612,0
2670,261395,0,100,0.05,0.007505439152591862,0
2671,261495,0,100,0.05,0.007374156796140596,0
2672,261595,0,100,0.05,0.007426061860460322,0
2673,261695,0,100,0.05,0.007648839667672292,0
2674,261795,0,100,0.05,0.007203359418199397,0
2675,261895,0,100,0.05,0.007481450487393886,0
2676,261995,0,100,0.05,0.007848633342655375,0
2677,262095,0,100,0.05,0.007975235667545348,0
2678,262195,0,100,0.05,0.007976709409849719,0
2679,262295,0,100,0.05,0.007241362676722929,0
2680,262395,0,100,0.05,0.007951429879758507,0
2681,262495,0,100,0.05,0.007978905412601307,0
2682,262595,0,100,0.05,0.008221760521992109,0
2683,262695,0,100,0.05,0.0066784159472445025,0
2684,262795,0,100,0.05,0.009023969126283192,0
2685,262895,0,100,0.05,0.0070081197418039665,0
2686,262995,0,100,0.05,0.009281053675804287,0
2687,263095,0,100,0.05,0.008232470562215894,0
2688,263195,0,100,0.05,0.008258473952882922,0
2689,263295,0,100,0.05,0.007150703901133966,0
2690,263395,0,100,0.05,0.007514222317840904,0
2691,263495,0,100,0.05,0.006379792530788108,0
2692,263595,0,100,0.05,0.007369473942671903,0
2693,263695,0,100,0.05,0.007037063963944093,0
2694,263795,0,100,0.05,0.0065898884524358435,0
2695,263895,0,100,0.05,0.008219235278083943,0
2696,263995,0,100,0.05,0.006807704275124706,0
2697,264095,0,100,0.05,0.00824027760187164,0
2698,264195,0,100,0.05,0.008975396392052061,0
2699,264295,0,100,0.05,0.0068955166870728135,0
2700,264395,0,100,0.05,0.0075353881347109564,0
2701,264495,0,100,0.05,0.008243227055936586,0
2702,264595,0,100,0.05,0.007342882705852389,0
2703,264695,0,100,0.05,0.008550643645576202,0
2704,264795,0,100,0.05,0.007497144628432579,0
2705,264895,0,100,0.05,0.007223220209707506,0
2706,264995,0,100,0.05,0.008715214685071259,0
2707,265095,0,100,0.05,0.008153670005849562,0
2708,265195,0,100,0.05,0.007830821117968298,0
2709,265295,0,100,0.05,0.008071791347465478,0
2710,265395,0,100,0.05,0.007502844649134204,0
2711,265495,0,100,0.05,0.007593511618906632,0
2712,265595,0,100,0.05,0.007177659471926745,0
2713,265695,0,100,0.05,0.007370868703001179,0
2714,265795,0,100,0.05,0.008262825238634832,0
2715,265895,0,100,0.05,0.0077520723466295745,0
2716,265995,0,100,0.05,0.008084030877798796,0
2717,266095,0,100,0.05,0.008093823731178418,0
2718,266195,0,100,0.05,0.007343044357257895,0
2719,266295,0,100,0.05,0.0077128895267378535,0
2720,266395,0,100,0.05,0.00722908383293543,0
2721,266495,0,100,0.05,0.0074794685980305075,0
2722,266595,0,100,0.05,0.006449340595281683,0
2723,266695,0,100,0.05,0.007452175383223221,0
2724,266795,0,100,0.05,0.007209822288423311,0
2725,266895,0,100,0.05,0.007605855204164982,0
2726,266995,0,100,0.05,0.007567978444276377,0
2727,267095,0,100,0.05,0.00837807082105428,0
2728,267195,0,100,0.05,0.007767847896902822,0
2729,267295,0,100,0.05,0.006738053759909235,0
2730,267395,0,100,0.05,0.008801501843263395,0
2731,267495,0,100,0.05,0.007792904022498988,0
2732,267595,0,100,0.05,0.00864393506781198,0
2733,267695,0,100,0.05,0.007924321061000227,0
2734,267795,0,100,0.05,0.008085821914719418,0
2735,267895,0,100,0.05,0.008348073409870267,0
2736,267995,0,100,0.05,0.00838176119257696,0
2737,268095,0,100,0.05,0.007991683511645533,0
2738,268195,0,100,0.05,0.006676970401895232,0
2739,268295,0,100,0.05,0.008536965433740988,0
2740,268395,0,100,0.05,0.007404154457617551,0
2741,268495,0,100,0.05,0.007728957926155999,0
2742,268595,0,100,0.05,0.008253508266643622,0
2743,268695,0,100,0.05,0.008635369850089773,0
2744,268795,0,100,0.05,0.008063968266360461,0
2745,268895,0,100,0.05,0.006540892663178965,0
2746,268995,0,100,0.05,0.0073308316757902505,0
2747,269095,0,100,0.05,0.008485811169957742,0
2748,269195,0,100,0.05,0.007660713467630558,0
2749,269295,0,100,0.05,0.008514721577521414,0
2750,269395,0,100,0.05,0.007082663115579635,0
2751,269495,0,100,0.05,0.007472294729086571,0
2752,269595,0,100,0.05,0.007368475081166253,0
2753,269695,0,100,0.05,0.006054040631279349,0
2754,269795,0,100,0.05,0.007709848437807523,0
2755,269895,0,100,0.05,0.00800568422768265,0
2756,269995,0,100,0.05,0.00719242594204843,0
2757,270095,0,100,0.05,0.007535673745442182,0
2758,270195,0,100,0.05,0.008176983792800456,0
2759,270295,0,100,0.05,0.007766656823805534,0
2760,270395,0,100,0.05,0.008318707576254383,0
2761,270495,0,100,0.05,0.008054694424499758,0
2762,270595,0,100,0.05,0.007599980195082025,0
2763,270695,0,100,0.05,0.008353869622806088,0
2764,270795,0,100,0.05,0.007178210521815344,0
2765,270895,0,100,0.05,0.010415531648905017,0
2766,270995,0,100,0.05,0.0075500117632327605,0
2767,271095,0,100,0.05,0.007317985941190272,0
2768,271195,0,100,0.05,0.00779825585836079,0
2769,271295,0,100,0.05,0.00866244142060168,0
2770,271395,0,100,0.05,0.007682783791678958,0
2771,271495,0,100,0.05,0.007419742678757757,0
2772,271595,0,100,0.05,0.0072473057819297535,0
2773,271695,0,100,0.05,0.007281616023392417,0
2774,271795,0,100,0.05,0.007702613074798137,0
2775,271895,0,100,0.05,0.006253075030399486,0
2776,271995,0,100,0.05,0.007509302105172537,0
2777,272095,0,100,0.05,0.00710643761936808,0
2778,272195,0,100,0.05,0.008004985345178284,0
2779,272295,0,100,0.05,0.0077922588830551835,0
2780,272395,0,100,0.05,0.0073524519396596585,0
2781,272495,0,100,0.05,0.007517228357610293,0
2782,272595,0,100,0.05,0.007659729180450086,0
2783,272695,0,100,0.05,0.008868327104719355,0
2784,272795,0,100,0.05,0.0073383034687140025,0
2785,272895,0,100,0.05,0.0073798233385605275,0
2786,272995,0,100,0.05,0.008023644976201467,0
2787,273095,0,100,0.05,0.0079692231642548,0
2788,273195,0,100,0.05,0.007179282224969938,0
2789,273295,0,100,0.05,0.0068979019418475215,0
2790,273395,0,100,0.05,0.00680434426292777,0
2791,273495,0,100,0.05,0.007789010570268147,0
2792,273595,0,100,0.05,0.007511195527913514,0
2793,273695,0,100,0.05,0.007580238439841196,0
2794,273795,0,100,0.05,0.007642200434638653,0
2795,273895,0,100,0.05,0.006713977252366022,0
2796,273995,0,100,0.05,0.007157234780024737,0
2797,273996,0.991,1,0.05,0.0018684833776205778,1
2798,274096,0,100,0.05,0.006807885593734682,0
2799,274196,0,100,0.05,0.008596293791197241,0
2800,274296,0,100,0.05,0.006634458449843806,0
2801,274396,0,100,0.05,0.007393671232857741,0
2802,274496,0,100,0.05,0.007449489296996035,0
2803,274596,0,100,0.05,0.007317842613556422,0
2804,274696,0,100,0.05,0.0073541873274371025,0
2805,274796,0,100,0.05,0.007455786639475263,0
2806,274896,0,100,0.05,0.007290123278507963,0
2807,274996,0,100,0.05,0.00767952848575078,0
2808,275096,0,100,0.05,0.007668627973180265,0
2809,275196,0,100,0.05,0.006616010282596107,0
2810,275296,0,100,0.05,0.00894150486215949,0
2811,275396,0,100,0.05,0.007536633495474235,0
2812,275496,0,100,0.05,0.0068093634897377344,0
2813,275596,0,100,0.05,0.006937620954413432,0
2814,275696,0,100,0.05,0.0077538751333486285,0
2815,275796,0,100,0.05,0.006815954283811152,0
2816,275896,0,100,0.05,0.006848574848845601,0
2817,275996,0,100,0.05,0.007444046846940182,0
2818,276096,0,100,0.05,0.0084888623340521,0
2819,276196,0,100,0.05,0.007368896161788143,0
2820,276296,0,100,0.05,0.007549073481932282,0
2821,276396,0,100,0.05,0.008208406809717416,0
2822,276496,0,100,0.05,0.007062535716686398,0
2823,276596,0,100,0.05,0.006980346409836784,0
2824,276696,0,100,0.05,0.007698237635777332,0
2825,276796,0,100,0.05,0.00696981509681791,0
2826,276896,0,100,0.05,0.007608155405032449,0
2827,276996,0,100,0.05,0.007635308031458407,0
2828,277096,0,100,0.05,0.007517931926995516,0
2829,277196,0,100,0.05,0.007610598040628247,0
2830,277296,0,100,0.05,0.008174854749813675,0
2831,277396,0,100,0.05,0.007550813296693377,0
2832,277496,0,100,0.05,0.006969202111649793,0
2833,277596,0,100,0.05,0.006737061617895961,0
2834,277696,0,100,0.05,0.00852043663879158,0
2835,277796,0,100,0.05,0.008177008129423484,0
2836,277896,0,100,0.05,0.007527239853516221,0
2837,277996,0,100,0.05,0.007141560244490392,0
2838,278096,0,100,0.05,0.007609232267132029,0
2839,278196,0,100,0.05,0.0077373277908191086,0
2840,278296,0,100,0.05,0.007469694825122133,0
2841,278396,0,100,0.05,0.007089508303906768,0
2842,278496,0,100,0.05,0.007127803086186759,0
2843,278596,0,100,0.05,0.007395106910844333,0
2844,278696,0,100,0.05,0.007767343527229968,0
2845,278796,0,100,0.05,0.0072469670046120885,0
2846,278896,0,100,0.05,0.006779900359688327,0
2847,278996,0,100,0.05,0.007252866382623324,0
2848,279096,0,100,0.05,0.00757870986184571,0
2849,279196,0,100,0.05,0.007024539101985283,0
2850,279296,0,100,0.05,0.007468558092368766,0
2851,279396,0,100,0.05,0.006720488591818139,0
2852,279496,0,100,0.05,0.007122813474270515,0
2853,279596,0,100,0.05,0.007153282647486776,0
2854,279696,0,100,0.05,0.007669194668123964,0
2855,279796,0,100,0.05,0.006546849147125613,0
2856,279896,0,100,0.05,0.0068646336124220395,0
2857,279996,0,100,0.05,0.007507710563950241,0
2858,280096,0,100,0.05,0.006585744825424626,0
2859,280196,0,100,0.05,0.007657427665544674,0
2860,280296,0,100,0.05,0.006649738047271967,0
2861,280396,0,100,0.05,0.00748102888930589,0
2862,280496,0,100,0.05,0.007377320359810255,0
2863,280596,0,100,0.05,0.007935579214827158,0
2864,280696,0,100,0.05,0.00768521792953834,0
2865,280796,0,100,0.05,0.00733603150350973,0
2866,280896,0,100,0.05,0.007033327480894513,0
2867,280996,0,100,0.05,0.006314612907881383,0
2868,281096,0,100,0.05,0.008967012424836867,0
2869,281196,0,100,0.05,0.007158525510458275,0
2870,281296,0,100,0.05,0.00835827986127697,0
2871,281396,0,100,0.05,0.007845927833695896,0
2872,281496,0,100,0.05,0.007010628485586494,0
2873,281596,0,100,0.05,0.005758337375591509,0
2874,281696,0,100,0.05,0.007498487825505436,0
2875,281796,0,100,0.05,0.007256878950865939,0
2876,281896,0,100,0.05,0.006748835135949776,0
2877,281996,0,100,0.05,0.006783432011725381,0
2878,282096,0,100,0.05,0.007407604955951683,0
2879,282196,0,100,0.05,0.007017715585534461,0
2880,282296,0,100,0.05,0.006906949708645698,0
2881,282396,0,100,0.05,0.0069199439955991695,0
2882,282496,0,100,0.05,0.007499538058764302,0
2883,282596,0,100,0.05,0.006953299989691004,0
2884,282696,0,100,0.05,0.007416972735372837,0
2885,282796,0,100,0.05,0.007221713822800666,0
2886,282896,0,100,0.05,0.007025798039103392,0
2887,282996,0,100,0.05,0.0067207424732623625,0
2888,283096,0,100,0.05,0.007940969953779131,0
2889,283196,0,100,0.05,0.007396694011986255,0
2890,283202,0.946,6,0.05,0.007733593229204416,1
2891,283302,0,100,0.05,0.006401735512190499,0
2892,283402,0,100,0.05,0.007096043782948982,0
2893,283502,0,100,0.05,0.00677216267620679,0
2894,283602,0,100,0.05,0.007354106524144299,0
2895,283702,0,100,0.05,0.00733076164528029,0
2896,283802,0,100,0.05,0.007813556051114574,0
2897,283902,0,100,0.05,0.00758266697608633,0
2898,284002,0,100,0.05,0.006680104343104176,0
2899,284102,0,100,0.05,0.006820322642452084,0
2900,284202,0,100,0.05,0.008004210707149469,0
2901,284302,0,100,0.05,0.0062553292472148315,0
2902,284402,0,100,0.05,0.006808551813010127,0
2903,284502,0,100,0.05,0.00722295225597918,0
2904,284602,0,100,0.05,0.007110048243193887,0
2905,284702,0,100,0.05,0.006770121403969824,0
2906,284802,0,100,0.05,0.007093642635736614,0
2907,284902,0,100,0.05,0.006614282460068352,0
2908,285002,0,100,0.05,0.007408345614676364,0
2909,285102,0,100,0.05,0.007187810473842546,0
2910,285202,0,100,0.05,0.007051127471204382,0
2911,285302,0,100,0.05,0.006623418322269572,0
2912,285402,0,100,0.05,0.0062627295867423525,0
2913,285502,0,100,0.05,0.008102302054758183,0
2914,285602,0,100,0.05,0.006786753757623955,0
2915,285702,0,100,0.05,0.006370557011687197,0
2916,285802,0,100,0.05,0.007173673131037503,0
2917,285902,0,100,0.05,0.006922120963572524,0
2918,286002,0,100,0.05,0.007094692796235904,0
2919,286102,0,100,0.05,0.007559837157605216,0
2920,286202,0,100,0.05,0.007021830259473063,0
2921,286302,0,100,0.05,0.00561124378175009,0
2922,286402,0,100,0.05,0.007771113747730851,0
2923,286502,0,100,0.05,0.006367602606769651,0
2924,286602,0,100,0.05,0.007035039696493186,0
2925,286702,0,100,0.05,0.008489957408746704,0
2926,286802,0,100,0.05,0.007474315001163631,0
2927,286902,0,100,0.05,0.007069449529517442,0
2928,287002,0,100,0.05,0.007442164852982387,0
2929,287102,0,100,0.05,0.007011055385810323,0
2930,287202,0,100,0.05,0.006876701965811662,0
2931,287302,0,100,0.05,0.00743702568608569,0
2932,287402,0,100,0.05,0.006839752704836428,0
2933,287502,0,100,0.05,0.005919690284645185,0
2934,287602,0,100,0.05,0.0063248297234531495,0
2935,287702,0,100,0.05,0.006654923718888313,0
2936,287802,0,100,0.05,0.006630713454214856,0
2937,287902,0,100,0.05,0.00738123033894226,0
2938,288002,0,100,0.05,0.007218204587697983,0
2939,288102,0,100,0.05,0.0065095287625445055,0
2940,288202,0,100,0.05,0.006944433512398973,0
2941,288302,0,100,0.05,0.0072139931505080315,0
2942,288402,0,100,0.05,0.007008046447881497,0
2943,288502,0,100,0.05,0.00686669656977756,0
2944,288602,0,100,0.05,0.00740212744101882,0
2945,288702,0,100,0.05,0.006170236558536999,0
2946,288802,0,100,0.05,0.0070069398160558195,0
2947,288902,0,100,0.05,0.006774334264919162,0
2948,289002,0,100,0.05,0.00703877584048314,0
2949,289102,0,100,0.05,0.007386976815760136,0
2950,289202,0,100,0.05,0.0067834782414138315,0
2951,289302,0,100,0.05,0.007426881456631236,0
2952,289402,0,100,0.05,0.0066513360070530325,0
2953,289502,0,100,0.05,0.007596917313640006,0
2954,289602,0,100,0.05,0.0065495301398914305,0
2955,289702,0,100,0.05,0.007525445420178585,0
2956,289802,0,100,0.05,0.0074019632115960125,0
2957,289902,0,100,0.05,0.007435150771052577,0
2958,290002,0,100,0.05,0.006268474675016478,0
2959,290102,0,100,0.05,0.006969836680218578,0
2960,290202,0,100,0.05,0.007491693779593333,0
2961,290302,0,100,0.05,0.006992322313017212,0
2962,290402,0,100,0.05,0.006519349272712134,0
2963,290502,0,100,0.05,0.006365899092634209,0
2964,290602,0,100,0.05,0.007771352458512411,0
2965,290702,0,100,0.05,0.007669596786145121,0
2966,290802,0,100,0.05,0.006907989909523167,0
2967,290902,0,100,0.05,0.006739313803700497,0
2968,291002,0,100,0.05,0.007255013558315113,0
2969,291102,0,100,0.05,0.006186922785127535,0
2970,291202,0,100,0.05,0.005896636062534526,0
