episode,frames,episode_reward,episode_len,epsilon,loss,success
1372,130812,0,100,0.30960333333333334,0.0006802783501916565,0
1373,130912,0,100,0.30907555555555555,0.00046266934634331847,0
1374,131012,0,100,0.30854777777777787,0.0005711790953500895,0
1375,131112,0,100,0.30801999999999996,0.0007323214915959397,0
1376,131212,0,100,0.3074922222222223,0.0005837807721400167,0
1377,131312,0,100,0.3069644444444445,0.0006131417092547053,0
1378,131412,0,100,0.3064366666666667,0.000771412347057776,0
1379,131512,0,100,0.305908888888889,0.0005559934286793577,0
1380,131612,0,100,0.3053811111111111,0.0005424392304485082,0
1381,131712,0,100,0.3048533333333333,0.0005715890258579748,0
1382,131812,0,100,0.3043255555555556,0.0005986310093430802,0
1383,131912,0,100,0.30379777777777783,0.000640894204043434,0
1384,132012,0,100,0.30326999999999993,0.0005040407637716271,0
1385,132112,0,100,0.30274222222222225,0.00065318462248797,0
1386,132179,0.3969999999999999,67,0.30238861111111115,0.0006333824161113476,1
1387,132279,0,100,0.30186083333333336,0.0006888581393286586,0
1388,132379,0,100,0.30133305555555556,0.0006041625537909568,0
1389,132479,0,100,0.3008052777777779,0.0005879206225654343,0
1390,132579,0,100,0.3002775,0.0005782711052597733,0
1391,132679,0,100,0.2997497222222223,0.0005924255255013122,0
1392,132779,0,100,0.2992219444444445,0.0004870868766010972,0
1393,132879,0,100,0.2986941666666667,0.0005979508606469608,0
1394,132979,0,100,0.2981663888888889,0.0005829455352068181,0
1395,133079,0,100,0.2976386111111111,0.0005926065486346487,0
1396,133179,0,100,0.2971108333333333,0.0006282524736889172,0
1397,133279,0,100,0.29658305555555564,0.0007081655857473379,0
1398,133379,0,100,0.29605527777777785,0.0005938398356011021,0
1399,133479,0,100,0.29552749999999994,0.0005992983015312347,0
1400,133579,0,100,0.29499972222222226,0.00046900642704713393,0
1401,133679,0,100,0.29447194444444447,0.0006132023183454294,0
1402,133779,0,100,0.2939441666666667,0.0006071104467991973,0
1403,133879,0,100,0.293416388888889,0.0006200557979900623,0
1404,133979,0,100,0.2928886111111111,0.0005993219458105159,0
1405,134079,0,100,0.2923608333333334,0.0006524395425367402,0
1406,134179,0,100,0.2918330555555556,0.0005531605996657163,0
1407,134279,0,100,0.2913052777777778,0.0005617824737419141,0
1408,134379,0,100,0.2907775,0.0006479942055011633,0
1409,134479,0,100,0.29024972222222223,0.0005725482867273968,0
1410,134579,0,100,0.28972194444444443,0.0005434926559973974,0
1411,134679,0,100,0.28919416666666675,0.0005908915160398465,0
1412,134779,0,100,0.28866638888888896,0.0006250781355811342,0
1413,134879,0,100,0.28813861111111105,0.0004942062054033158,0
1414,134979,0,100,0.28761083333333337,0.00064444789524714,0
1415,135079,0,100,0.2870830555555556,0.0006291886262624757,0
1416,135179,0,100,0.2865552777777779,0.000589210464459029,0
1417,135279,0,100,0.2860275,0.0005881684825362754,0
1418,135379,0,100,0.2854997222222222,0.0006856914129457437,0
1419,135479,0,100,0.2849719444444445,0.0005511939384814468,0
1420,135579,0,100,0.2844441666666667,0.0005460221418979927,0
1421,135679,0,100,0.2839163888888889,0.0005021231024875306,0
1422,135779,0,100,0.28338861111111113,0.0006417490118474234,0
1423,135879,0,100,0.28286083333333334,0.0005871670128544793,0
1424,135979,0,100,0.28233305555555555,0.0006060183343470271,0
1425,136079,0,100,0.28180527777777786,0.0005118583040166413,0
1426,136179,0,100,0.28127750000000007,0.0006927530682150973,0
1427,136279,0,100,0.2807497222222223,0.0005842608049351838,0
1428,136379,0,100,0.2802219444444445,0.0005285392163568758,0
1429,136479,0,100,0.2796941666666667,0.0005957347943331115,0
1430,136579,0,100,0.279166388888889,0.0006613857543561608,0
1431,136679,0,100,0.2786386111111111,0.0006592621600793791,0
1432,136779,0,100,0.2781108333333333,0.0005320134848443559,0
1433,136879,0,100,0.2775830555555556,0.000644764874050452,0
1434,136979,0,100,0.27705527777777783,0.0006517297108803177,0
1435,137079,0,100,0.27652750000000004,0.0005497727124748053,0
1436,137179,0,100,0.27599972222222224,0.0006030684475990711,0
1437,137279,0,100,0.27547194444444445,0.0006809217793488642,0
1438,137379,0,100,0.27494416666666677,0.0006127294916950631,0
1439,137479,0,100,0.274416388888889,0.000562066780985333,0
1440,137579,0,100,0.27388861111111107,0.0005554784995183582,0
1441,137679,0,100,0.2733608333333334,0.0005392998618117417,0
1442,137779,0,100,0.2728330555555556,0.0006061777869035723,0
1443,137879,0,100,0.2723052777777778,0.0005632476948449038,0
1444,137979,0,100,0.2717775000000001,0.0005657728984442656,0
1445,138079,0,100,0.2712497222222222,0.0006623746763943927,0
1446,138179,0,100,0.2707219444444444,0.00070235862476693,0
1447,138279,0,100,0.27019416666666674,0.0005927577027250664,0
1448,138379,0,100,0.26966638888888894,0.00047793916273803917,0
1449,138479,0,100,0.26913861111111115,0.0005429989093681798,0
1450,138579,0,100,0.26861083333333335,0.0005210905633066432,0
1451,138679,0,100,0.26808305555555556,0.0006693965962040238,0
1452,138779,0,100,0.2675552777777779,0.0005906761484220624,0
1453,138879,0,100,0.2670275000000001,0.0005757812987576471,0
1454,138979,0,100,0.2664997222222222,0.0006094008233776549,0
1455,139079,0,100,0.2659719444444445,0.0006066292438481469,0
1456,139179,0,100,0.2654441666666667,0.0005687759022112005,0
1457,139279,0,100,0.2649163888888889,0.0006327918162423884,0
1458,139379,0,100,0.2643886111111112,0.0007080479836440645,0
1459,139479,0,100,0.2638608333333333,0.0006904222110460978,0
1460,139579,0,100,0.26333305555555553,0.0005778723336698022,0
1461,139675,0.136,96,0.262826388888889,0.0005351408938925791,1
1462,139775,0,100,0.2622986111111111,0.0005266310788647388,0
1463,139875,0,100,0.2617708333333334,0.0005833171147605754,0
1464,139975,0,100,0.2612430555555556,0.000576417794873123,0
1465,140075,0,100,0.2607152777777778,0.0005932238620880526,0
1466,140175,0,100,0.2601875,0.0006974753227405018,0
1467,140275,0,100,0.2596597222222222,0.0006374928831428406,0
1468,140375,0,100,0.25913194444444443,0.0006434352634823881,0
1469,140475,0,100,0.25860416666666675,0.0005956199737920542,0
1470,140575,0,100,0.25807638888888895,0.0004832450740286731,0
1471,140675,0,100,0.25754861111111116,0.0006436012157791992,0
1472,140775,0,100,0.25702083333333337,0.0005736598402290838,0
1473,140875,0,100,0.25649305555555557,0.0006098489600844914,0
1474,140975,0,100,0.2559652777777779,0.0006788815513573354,0
1475,141075,0,100,0.2554375000000001,0.0006441357177391182,0
1476,141175,0,100,0.2549097222222222,0.0006628288651700132,0
1477,141275,0,100,0.2543819444444445,0.0005854986900521908,0
1478,141375,0,100,0.2538541666666667,0.0006775503481185296,0
1479,141475,0,100,0.2533263888888889,0.0006217198759986786,0
1480,141575,0,100,0.2527986111111111,0.0005733351714297896,0
1481,141675,0,100,0.25227083333333333,0.0007338222194084665,0
1482,141761,0.22599999999999998,86,0.25181694444444447,0.0008822110329103537,1
1483,141861,0,100,0.2512891666666667,0.0006162878180111875,0
1484,141961,0,100,0.2507613888888889,0.0006075025959580671,0
1485,142061,0,100,0.2502336111111112,0.0007010841372175491,0
1486,142161,0,100,0.2497058333333334,0.0006184058248618385,0
1487,142261,0,100,0.2491780555555556,0.0006232241226098267,0
1488,142361,0,100,0.24865027777777782,0.0005808681582857389,0
1489,142364,0.973,3,0.2486344444444445,0.0001987132466941451,1
1490,142464,0,100,0.2481066666666667,0.0006202892955116113,0
1491,142564,0,100,0.24757888888888901,0.0005822739654831821,0
1492,142664,0,100,0.2470511111111111,0.0006215219398291083,0
1493,142764,0,100,0.24652333333333332,0.0006134979516718886,0
1494,142864,0,100,0.24599555555555563,0.0006521376025557401,0
1495,142964,0,100,0.24546777777777784,0.0005903570574446349,0
1496,143064,0,100,0.24494000000000005,0.000658358518849127,0
1497,143164,0,100,0.24441222222222225,0.0006244146989411092,0
1498,143264,0,100,0.24388444444444446,0.0005083438911970006,0
1499,143364,0,100,0.24335666666666667,0.0005881331569617032,0
1500,143464,0,100,0.24282888888888898,0.0005787499909638427,0
1501,143476,0.892,12,0.24276555555555568,0.00047934502799762413,1
1502,143576,0,100,0.24223777777777777,0.0005442485770618077,0
1503,143676,0,100,0.24170999999999998,0.0005955345685651991,0
1504,143776,0,100,0.2411822222222223,0.0006215203985630069,0
1505,143876,0,100,0.2406544444444445,0.000703465979458997,0
1506,143976,0,100,0.2401266666666667,0.000671136978562572,0
1507,144076,0,100,0.23959888888888892,0.0006515687880892073,0
1508,144176,0,100,0.23907111111111112,0.0006921434219111689,0
1509,144276,0,100,0.23854333333333333,0.0006190285536285955,0
1510,144376,0,100,0.23801555555555565,0.0006760058532017865,0
1511,144476,0,100,0.23748777777777774,0.0006319945740688126,0
1512,144576,0,100,0.23696000000000006,0.000489307500902214,0
1513,144676,0,100,0.23643222222222227,0.000596219213475706,0
1514,144776,0,100,0.23590444444444447,0.0005922460764122661,0
1515,144876,0,100,0.2353766666666668,0.0005505108359648148,0
1516,144915,0.649,39,0.23517083333333333,0.0005494228997775234,1
1517,145015,0,100,0.23464305555555554,0.0007648227026948006,0
1518,145115,0,100,0.23411527777777785,0.0006145840394310653,0
1519,145215,0,100,0.23358750000000006,0.0006061512441374362,0
1520,145315,0,100,0.23305972222222215,0.0006328468285209964,0
1521,145415,0,100,0.23253194444444447,0.0006003506512206513,0
1522,145515,0,100,0.23200416666666668,0.0006515759309695568,0
1523,145615,0,100,0.231476388888889,0.0005464403746736935,0
1524,145678,0.43299999999999994,63,0.23114388888888893,0.0006671720306806651,1
1525,145778,0,100,0.23061611111111113,0.0005307520595670212,0
1526,145878,0,100,0.23008833333333334,0.0006005853917667992,0
1527,145978,0,100,0.22956055555555566,0.0006018678056716454,0
1528,146078,0,100,0.22903277777777786,0.0006372538490541046,0
1529,146178,0,100,0.22850499999999996,0.0005973492466000607,0
1530,146278,0,100,0.22797722222222228,0.0006605883972224546,0
1531,146378,0,100,0.22744944444444448,0.0006026263651438057,0
1532,146478,0,100,0.2269216666666667,0.000658511309302412,0
1533,146578,0,100,0.226393888888889,0.000596343335637357,0
1534,146678,0,100,0.2258661111111111,0.0006369559020822635,0
1535,146778,0,100,0.2253383333333333,0.0005391270710606477,0
1536,146878,0,100,0.22481055555555562,0.0006687610103472253,0
1537,146978,0,100,0.22428277777777783,0.0005711751896888017,0
1538,147014,0.6759999999999999,36,0.2240927777777778,0.0005824320022737891,1
1539,147114,0,100,0.223565,0.0006186689440073678,0
1540,147214,0,100,0.22303722222222222,0.0006906446539142053,0
1541,147314,0,100,0.22250944444444454,0.0005434777196933283,0
1542,147414,0,100,0.22198166666666674,0.0007696116661827546,0
1543,147514,0,100,0.22145388888888884,0.0005785596173882368,0
1544,147614,0,100,0.22092611111111116,0.0005813581550319214,0
1545,147714,0,100,0.22039833333333336,0.0005424811976263299,0
1546,147814,0,100,0.21987055555555557,0.0006266885347577045,0
1547,147914,0,100,0.21934277777777778,0.0005391637110733427,0
1548,148014,0,100,0.21881499999999998,0.0006033494116854854,0
1549,148100,0.22599999999999998,86,0.21836111111111112,0.000533766596142181,1
1550,148200,0,100,0.21783333333333332,0.0005934648930269759,0
1551,148300,0,100,0.21730555555555564,0.0005790832739148755,0
1552,148400,0,100,0.21677777777777785,0.0005423385275207693,0
1553,148500,0,100,0.21625000000000005,0.0007152931865130086,0
1554,148600,0,100,0.21572222222222226,0.000620105834932474,0
1555,148700,0,100,0.21519444444444447,0.0006082696239900542,0
1556,148800,0,100,0.21466666666666667,0.0006234044540906325,0
1557,148900,0,100,0.214138888888889,0.0006455727831053082,0
1558,149000,0,100,0.2136111111111112,0.0005226540775402099,0
1559,149100,0,100,0.2130833333333333,0.0007031726042623632,0
1560,149200,0,100,0.2125555555555556,0.0005448193883785279,0
1561,149300,0,100,0.21202777777777781,0.0006521101140242536,0
1562,149400,0,100,0.21150000000000002,0.0005372779130266281,0
1563,149500,0,100,0.21097222222222223,0.0006206478787498782,0
1564,149600,0,100,0.21044444444444443,0.0005813278621644713,0
1565,149700,0,100,0.20991666666666675,0.0005431578323623398,0
1566,149800,0,100,0.20938888888888896,0.0005911953668328351,0
1567,149900,0,100,0.20886111111111116,0.0005170293653281988,0
1568,150000,0,100,0.20833333333333337,0.0007003062819421757,0
1569,150058,0.478,58,0.20802722222222225,0.0005644624650123095,1
1570,150158,0,100,0.20749944444444446,0.0005624961143621477,0
1571,150258,0,100,0.20697166666666666,0.0005890286590874894,0
1572,150358,0,100,0.20644388888888898,0.0005796128077417962,0
1573,150458,0,100,0.20591611111111108,0.0007035244978033006,0
1574,150558,0,100,0.2053883333333334,0.0005697138827235903,0
1575,150658,0,100,0.2048605555555556,0.0006045535969315097,0
1576,150758,0,100,0.2043327777777778,0.000696750448551029,0
1577,150858,0,100,0.20380500000000012,0.0006772040125360945,0
1578,150958,0,100,0.20327722222222222,0.0005491246349993162,0
1579,151058,0,100,0.20274944444444443,0.0006662224191677523,0
1580,151158,0,100,0.20222166666666674,0.0006184431294241221,0
1581,151258,0,100,0.20169388888888895,0.000606049197158427,0
1582,151358,0,100,0.20116611111111116,0.0006260808183287736,0
1583,151458,0,100,0.20063833333333336,0.0005493046718038386,0
1584,151558,0,100,0.20011055555555557,0.0006536389097891515,0
1585,151658,0,100,0.19958277777777778,0.0006552307023957837,0
1586,151758,0,100,0.1990550000000001,0.0006121481081936508,0
1587,151858,0,100,0.1985272222222222,0.0005449248928198358,0
1588,151958,0,100,0.1979994444444445,0.0006372271105647087,0
1589,152058,0,100,0.1974716666666667,0.0006493030249112053,0
1590,152138,0.2799999999999999,80,0.1970494444444445,0.0005677442134583543,1
1591,152238,0,100,0.1965216666666667,0.000665386284381384,0
1592,152338,0,100,0.1959938888888889,0.0006174453088169684,0
1593,152438,0,100,0.19546611111111123,0.0006554380144370952,0
1594,152538,0,100,0.19493833333333332,0.000586824515266926,0
1595,152638,0,100,0.19441055555555553,0.0005969632983760675,0
1596,152738,0,100,0.19388277777777785,0.0006318849374656565,0
1597,152838,0,100,0.19335500000000005,0.0006050646177027375,0
1598,152938,0,100,0.19282722222222226,0.0005961026246950496,0
1599,153038,0,100,0.19229944444444447,0.0006067068483389448,0
1600,153138,0,100,0.19177166666666667,0.0006064119259463041,0
1601,153238,0,100,0.191243888888889,0.00047399392740771874,0
1602,153338,0,100,0.1907161111111112,0.0006627043081971351,0
1603,153438,0,100,0.1901883333333333,0.0006389006881727255,0
1604,153538,0,100,0.1896605555555556,0.000592972958475002,0
1605,153638,0,100,0.18913277777777782,0.0006369045125393314,0
1606,153738,0,100,0.18860500000000002,0.0005922463721071835,0
1607,153838,0,100,0.18807722222222234,0.0006762654775957344,0
1608,153938,0,100,0.18754944444444444,0.0005586398762898171,0
1609,154038,0,100,0.18702166666666664,0.0005316013835545163,0
1610,154138,0,100,0.18649388888888896,0.0005751842732934165,0
1611,154238,0,100,0.18596611111111117,0.0006610243267641635,0
1612,154338,0,100,0.18543833333333337,0.0005542752332985401,0
1613,154438,0,100,0.18491055555555558,0.0005879008689589682,0
1614,154538,0,100,0.18438277777777778,0.000589019127364736,0
1615,154638,0,100,0.1838550000000001,0.0005250981390054221,0
1616,154738,0,100,0.1833272222222223,0.0006036844324626145,0
1617,154838,0,100,0.1827994444444444,0.000530569267066312,0
1618,154938,0,100,0.18227166666666672,0.0005988597417672281,0
1619,155038,0,100,0.18174388888888893,0.000702144121096353,0
1620,155114,0.31599999999999995,76,0.18134277777777785,0.0006741978818593596,1
1621,155214,0,100,0.18081500000000006,0.0005803472026673262,0
1622,155314,0,100,0.18028722222222227,0.0005744832342315931,0
1623,155414,0,100,0.17975944444444447,0.0005370286698780547,0
1624,155514,0,100,0.17923166666666668,0.0005942441667139064,0
1625,155614,0,100,0.178703888888889,0.0005379934977645462,0
1626,155714,0,100,0.1781761111111112,0.0005670614928385475,0
1627,155814,0,100,0.1776483333333333,0.0006419387761707185,0
1628,155914,0,100,0.17712055555555561,0.0005572611236857484,0
1629,156014,0,100,0.17659277777777782,0.0005442108586794348,0
1630,156114,0,100,0.17606500000000003,0.0004753616547532147,0
1631,156214,0,100,0.17553722222222223,0.0005047246432150132,0
1632,156314,0,100,0.17500944444444444,0.0005593251586833503,0
1633,156414,0,100,0.17448166666666676,0.000611047484089795,0
1634,156514,0,100,0.17395388888888896,0.0005129106391905224,0
1635,156614,0,100,0.17342611111111117,0.0006197868779781857,0
1636,156714,0,100,0.17289833333333338,0.000595820081216516,0
1637,156814,0,100,0.17237055555555558,0.0005622810736531391,0
1638,156914,0,100,0.1718427777777778,0.000568980258249212,0
1639,157014,0,100,0.1713150000000001,0.0006238137621403439,0
1640,157114,0,100,0.1707872222222222,0.0005647108615085016,0
1641,157214,0,100,0.1702594444444444,0.0005933235668635461,0
1642,157314,0,100,0.16973166666666673,0.0006445987867482472,0
1643,157414,0,100,0.16920388888888893,0.0005362663592677564,0
1644,157514,0,100,0.16867611111111125,0.0006273598504049005,0
1645,157614,0,100,0.16814833333333334,0.0005662241570098558,0
1646,157714,0,100,0.16762055555555555,0.0005382893830392277,0
1647,157814,0,100,0.16709277777777787,0.0004896152932633413,0
1648,157914,0,100,0.16656500000000007,0.0005970211650128477,0
1649,158014,0,100,0.16603722222222228,0.0005794721931306413,0
1650,158114,0,100,0.1655094444444445,0.0006191717513138428,0
1651,158214,0,100,0.1649816666666667,0.000555335366698273,0
1652,158314,0,100,0.1644538888888889,0.000575581935372611,0
1653,158331,0.847,17,0.16436416666666664,0.0004074598597499597,1
1654,158431,0,100,0.16383638888888896,0.0005062707181059523,0
1655,158531,0,100,0.16330861111111117,0.0006820063496343209,0
1656,158631,0,100,0.16278083333333337,0.0005168166351359105,0
1657,158731,0,100,0.1622530555555557,0.00045874418006860653,0
1658,158831,0,100,0.1617252777777778,0.0005657914343828452,0
1659,158931,0,100,0.1611975,0.0006118105784844374,0
1660,159031,0,100,0.1606697222222223,0.0005764812894631178,0
1661,159131,0,100,0.16014194444444452,0.0005793040999196819,0
1662,159159,0.748,28,0.15999416666666677,0.0005519112606374879,1
1663,159259,0,100,0.15946638888888898,0.0005393690198252444,0
1664,159359,0,100,0.15893861111111107,0.000598579673714994,0
1665,159459,0,100,0.1584108333333334,0.0005231785579235293,0
1666,159559,0,100,0.1578830555555556,0.0005882246913097333,0
1667,159659,0,100,0.1573552777777778,0.0006172026066997205,0
1668,159759,0,100,0.15682750000000012,0.0005314175459352555,0
1669,159859,0,100,0.15629972222222221,0.00048471456746483453,0
1670,159959,0,100,0.15577194444444442,0.0005511919539640075,0
1671,160059,0,100,0.15524416666666674,0.0005222052737008198,0
1672,160159,0,100,0.15471638888888894,0.0006073407429721555,0
1673,160259,0,100,0.15418861111111115,0.0005860726756509394,0
1674,160359,0,100,0.15366083333333336,0.0005288597388425842,0
1675,160459,0,100,0.15313305555555556,0.0006213520253731986,0
1676,160559,0,100,0.15260527777777788,0.00042443206726602514,0
1677,160659,0,100,0.1520775000000001,0.0004891484070321894,0
1678,160759,0,100,0.15154972222222218,0.0005871371039756923,0
1679,160859,0,100,0.1510219444444445,0.0005214979925221996,0
1680,160959,0,100,0.1504941666666667,0.0006000306807254674,0
1681,161059,0,100,0.1499663888888889,0.0005963906965916977,0
1682,161159,0,100,0.14943861111111123,0.0006418250360729871,0
1683,161170,0.901,11,0.14938055555555563,0.0005693192294777625,1
1684,161270,0,100,0.14885277777777783,0.0006239577637825277,0
1685,161370,0,100,0.14832500000000004,0.0005536019095598022,0
1686,161470,0,100,0.14779722222222225,0.0005899718538421439,0
1687,161570,0,100,0.14726944444444445,0.0005926637927768752,0
1688,161670,0,100,0.14674166666666666,0.0006174870477843796,0
1689,161770,0,100,0.14621388888888898,0.0005056692366633797,0
1690,161870,0,100,0.14568611111111118,0.0005097627183567965,0
1691,161970,0,100,0.1451583333333334,0.0005831433239654871,0
1692,162070,0,100,0.1446305555555556,0.0006050119928841014,0
1693,162170,0,100,0.1441027777777778,0.0005475946630758699,0
1694,162270,0,100,0.14357500000000012,0.0005978145440167282,0
1695,162370,0,100,0.14304722222222221,0.0005571378723107045,0
1696,162470,0,100,0.14251944444444442,0.0006436942453001394,0
1697,162570,0,100,0.14199166666666674,0.0005675871962012025,0
1698,162670,0,100,0.14146388888888894,0.0005619921993638854,0
1699,162770,0,100,0.14093611111111115,0.0004873361646241392,0
1700,162870,0,100,0.14040833333333336,0.0005475296105578309,0
1701,162970,0,100,0.13988055555555556,0.000480545058453572,0
1702,163070,0,100,0.13935277777777777,0.0006411904601554851,0
1703,163170,0,100,0.1388250000000001,0.0005066744338546414,0
1704,163270,0,100,0.1382972222222223,0.0006001134906182414,0
1705,163370,0,100,0.1377694444444445,0.000553506041323999,0
1706,163470,0,100,0.1372416666666667,0.0005160642843111418,0
1707,163570,0,100,0.1367138888888889,0.0006104228507319931,0
1708,163670,0,100,0.13618611111111123,0.0005680708727959427,0
1709,163770,0,100,0.13565833333333333,0.0005131684142543236,0
1710,163870,0,100,0.13513055555555553,0.0005509658177470556,0
1711,163970,0,100,0.13460277777777785,0.0005566182913025841,0
1712,164070,0,100,0.13407500000000006,0.0007048063150796224,0
1713,164170,0,100,0.13354722222222226,0.0005885081407177495,0
1714,164270,0,100,0.13301944444444447,0.0006110686563988566,0
1715,164370,0,100,0.13249166666666667,0.0005697373006114503,0
1716,164470,0,100,0.131963888888889,0.0005633158254204318,0
1717,164570,0,100,0.1314361111111112,0.0006096906319726259,0
1718,164670,0,100,0.1309083333333333,0.00047742772185301876,0
1719,164770,0,100,0.1303805555555556,0.0004995367069022905,0
1720,164870,0,100,0.12985277777777782,0.0005408605721459026,0
1721,164970,0,100,0.12932500000000002,0.0005658534069152665,0
1722,165070,0,100,0.12879722222222234,0.00068978690142103,0
1723,165170,0,100,0.12826944444444444,0.0006561069466988556,0
1724,165270,0,100,0.12774166666666664,0.0005367424153882894,0
1725,165370,0,100,0.12721388888888896,0.0005254523468829575,0
1726,165470,0,100,0.12668611111111117,0.0006522407269949327,0
1727,165570,0,100,0.12615833333333337,0.0005331357692921301,0
1728,165670,0,100,0.12563055555555558,0.0006541893057510607,0
1729,165770,0,100,0.12510277777777778,0.0005783727693051332,0
1730,165870,0,100,0.1245750000000001,0.0006771098670287757,0
1731,165970,0,100,0.12404722222222231,0.0005751903747295728,0
1732,165981,0.901,11,0.1239891666666667,0.000485057506011799,1
1733,166081,0,100,0.12346138888888891,0.0007086088676442159,0
1734,166181,0,100,0.12293361111111112,0.0005278269015616388,0
1735,166281,0,100,0.12240583333333344,0.0005838638599379919,0
1736,166381,0,100,0.12187805555555553,0.000629045299901918,0
1737,166481,0,100,0.12135027777777785,0.0005469397221895633,0
1738,166581,0,100,0.12082250000000005,0.0006892741713818395,0
1739,166681,0,100,0.12029472222222226,0.0005699229251331417,0
1740,166781,0,100,0.11976694444444458,0.0005180206867953529,0
1741,166881,0,100,0.11923916666666667,0.0005970915532088839,0
1742,166981,0,100,0.11871138888888888,0.000553961225959938,0
1743,167081,0,100,0.1181836111111112,0.0006218072452611523,0
1744,167181,0,100,0.1176558333333334,0.0004948399189015618,0
1745,167281,0,100,0.1171280555555555,0.0005512192047171993,0
1746,167381,0,100,0.11660027777777782,0.0004495863817282952,0
1747,167481,0,100,0.11607250000000002,0.0006074661829188699,0
1748,167553,0.352,72,0.11569250000000009,0.0005266325506959725,1
1749,167653,0,100,0.11516472222222218,0.0005615472736462834,0
1750,167753,0,100,0.1146369444444445,0.0005465114256367088,0
1751,167853,0,100,0.1141091666666667,0.0005334611430953373,0
1752,167953,0,100,0.11358138888888891,0.0005117382462049136,0
1753,168053,0,100,0.11305361111111123,0.0004910096514504403,0
1754,168153,0,100,0.11252583333333332,0.0005771916617959505,0
1755,168191,0.6579999999999999,38,0.1123252777777779,0.0006553140435579209,1
1756,168291,0,100,0.1117975000000001,0.0005568359308381332,0
1757,168391,0,100,0.1112697222222222,0.0005858096318115713,0
1758,168491,0,100,0.11074194444444452,0.0005689750756573631,0
1759,168591,0,100,0.11021416666666672,0.0005474451903137379,0
1760,168691,0,100,0.10968638888888893,0.0004927176381170284,0
1761,168791,0,100,0.10915861111111114,0.0005912849157175515,0
1762,168891,0,100,0.10863083333333334,0.0005637988980379305,0
1763,168991,0,100,0.10810305555555555,0.0004950518886835198,0
1764,169091,0,100,0.10757527777777787,0.0005353735716198571,0
1765,169191,0,100,0.10704750000000007,0.0005137476882373449,0
1766,169291,0,100,0.10651972222222228,0.0006516375638238969,0
1767,169391,0,100,0.10599194444444449,0.00048065087274153486,0
1768,169491,0,100,0.10546416666666669,0.0005795330961700528,0
1769,169591,0,100,0.10493638888888901,0.0006899026228711591,0
1770,169691,0,100,0.1044086111111111,0.00047788413965463403,0
1771,169791,0,100,0.10388083333333331,0.0005468614811616135,0
1772,169891,0,100,0.10335305555555563,0.0005681515148535254,0
1773,169991,0,100,0.10282527777777783,0.0005588435453682905,0
1774,170091,0,100,0.10229750000000004,0.0005120523922960274,0
1775,170191,0,100,0.10176972222222225,0.0005769153697838192,0
1776,170291,0,100,0.10124194444444445,0.0004852515477250563,0
1777,170391,0,100,0.10071416666666666,0.0005537795763666509,0
1778,170491,0,100,0.10018638888888898,0.0005199937904035323,0
1779,170591,0,100,0.09965861111111118,0.0005057548981130821,0
1780,170691,0,100,0.09913083333333339,0.0005820582959859166,0
1781,170791,0,100,0.0986030555555556,0.0005978552667511394,0
1782,170891,0,100,0.0980752777777778,0.0005084389216790441,0
1783,170991,0,100,0.09754750000000012,0.0006209193595714169,0
1784,171091,0,100,0.09701972222222222,0.0005402285077434498,0
1785,171191,0,100,0.09649194444444442,0.0005852199822948024,0
1786,171291,0,100,0.09596416666666674,0.0005423886774951824,0
1787,171391,0,100,0.09543638888888895,0.0006122733722077101,0
1788,171491,0,100,0.09490861111111115,0.0005146336588586565,0
1789,171591,0,100,0.09438083333333336,0.0006066665839171038,0
1790,171691,0,100,0.09385305555555556,0.000555278621686739,0
1791,171791,0,100,0.09332527777777788,0.0005888187374875997,0
1792,171891,0,100,0.09279750000000009,0.000618826224199438,0
1793,171991,0,100,0.09226972222222218,0.00063201263317751,0
1794,172091,0,100,0.0917419444444445,0.0005996448535006494,0
1795,172191,0,100,0.09121416666666671,0.0006239350684336387,0
1796,172291,0,100,0.09068638888888891,0.0006155723826304894,0
1797,172391,0,100,0.09015861111111123,0.0006055447900871514,0
1798,172491,0,100,0.08963083333333333,0.0005789057065703673,0
1799,172591,0,100,0.08910305555555553,0.0006050792201131117,0
1800,172691,0,100,0.08857527777777785,0.0005494465471565491,0
1801,172791,0,100,0.08804750000000006,0.0005435347746970365,0
1802,172831,0.6399999999999999,40,0.0878363888888889,0.0005174635436560493,1
1803,172931,0,100,0.08730861111111121,0.0005352390457119327,0
1804,172985,0.514,54,0.08702361111111112,0.0005574325266395506,1
1805,173085,0,100,0.08649583333333333,0.0005253927057128749,0
1806,173185,0,100,0.08596805555555564,0.0005753819501478574,0
1807,173285,0,100,0.08544027777777785,0.0006559292588644894,0
1808,173385,0,100,0.08491249999999995,0.0005707554298714967,0
1809,173485,0,100,0.08438472222222226,0.000616017001120781,0
1810,173585,0,100,0.08385694444444447,0.0005378556475625373,0
1811,173685,0,100,0.08332916666666668,0.0006910049259022344,0
1812,173785,0,100,0.082801388888889,0.0005991976221775985,0
1813,173885,0,100,0.08227361111111109,0.0006222535570486798,0
1814,173985,0,100,0.0817458333333334,0.000544401851366274,0
1815,174085,0,100,0.08121805555555561,0.0007078521100629587,0
1816,174185,0,100,0.08069027777777782,0.0006119615091665765,0
1817,174285,0,100,0.08016250000000003,0.0006078133262781193,0
1818,174385,0,100,0.07963472222222223,0.00047697335208795265,0
1819,174485,0,100,0.07910694444444444,0.0005120142519081127,0
1820,174585,0,100,0.07857916666666676,0.0005871671032218729,0
1821,174685,0,100,0.07805138888888896,0.0005864960207327386,0
