episode,episode_reward,episode_len,epsilon,loss
48994,1.0,6,0.05000000000029527,2.9669830799102783
48995,0.0,6,0.05000000000029527,6.8775685628255205
48996,0.5,3,0.05000000000029527,8.834376335144043
48997,0.0,7,0.05000000000029527,3.409228503704071
48998,-3.0,8,0.05000000000029527,4.193540960550308
48999,7.0,8,0.05000000000029527,3.5697726756334305
49000,3.0,6,0.05000000000029527,3.425183137257894
49001,4.0,7,0.05000000000029527,4.1002576152483625
49002,0.5,3,0.05000000000029527,6.162847518920898
49003,-1.0,6,0.05000000000029527,2.51823898156484
49004,0.5,3,0.05000000000029527,1.505705714225769
49005,7.0,9,0.05000000000029527,2.7039841413497925
49006,1.0,4,0.05000000000029527,1.4953689575195312
49007,-1.0,6,0.05000000000029527,2.4675358533859253
49008,-1.0,6,0.05000000000029527,5.276926438013713
49009,-2.0,6,0.05000000000029527,1.6394801139831543
49010,-1.0,6,0.05000000000029527,2.9553903142611184
49011,-1.0,6,0.05000000000029527,2.3457604249318442
49012,-1.0,6,0.05000000000029527,7.428463459014893
49013,1.0,6,0.05000000000029527,5.13104232152303
49014,-1.0,6,0.05000000000029527,7.86236572265625
49015,0.5,3,0.05000000000029527,4.176542282104492
49016,-1.0,6,0.05000000000029527,4.69980772336324
49017,0.0,6,0.05000000000029527,2.109874208768209
49018,3.0,6,0.05000000000029527,5.256811618804932
49019,-2.0,6,0.05000000000029527,2.4544721444447837
49020,1.0,4,0.05000000000029527,2.162043333053589
49021,-1.0,6,0.05000000000029527,3.112707515557607
49022,-2.0,6,0.05000000000029527,2.7998464902242026
49023,0.5,3,0.05000000000029527,1.528620719909668
49024,3.0,7,0.05000000000029527,5.463456153869629
49025,0.5,3,0.05000000000029527,2.72617769241333
49026,4.0,7,0.05000000000029527,3.6054783264795938
49027,1.0,6,0.05000000000029527,5.303212483723958
49028,0.0,8,0.05000000000029527,4.320216119289398
49029,2.0,6,0.05000000000029527,4.052732557058334
49030,4.0,6,0.05000000000029527,3.636084953943888
49031,-1.0,6,0.05000000000029527,2.179064154624939
49032,0.5,3,0.05000000000029527,2.0052218437194824
49033,-2.0,6,0.05000000000029527,5.601492245992024
49034,0.5,3,0.05000000000029527,1.052048683166504
49035,0.5,3,0.05000000000029527,1.5385260581970215
49036,4.0,6,0.05000000000029527,5.339218894640605
49037,0.0,7,0.05000000000029527,2.412786900997162
49038,-1.0,6,0.05000000000029527,3.292587240537008
49039,0.5,3,0.05000000000029527,4.532252788543701
49040,7.0,8,0.05000000000029527,4.481555998325348
49041,4.0,6,0.05000000000029527,3.0685945749282837
49042,1.0,6,0.05000000000029527,2.954634507497152
49043,-2.0,6,0.05000000000029527,2.0665152072906494
49044,1.0,6,0.05000000000029527,1.4464383522669475
49045,4.0,7,0.05000000000029527,3.8483996391296387
49046,-3.0,9,0.05000000000029527,3.3941851377487184
49047,-1.0,6,0.05000000000029527,3.7640817960103354
49048,0.5,3,0.05000000000029527,4.390410423278809
49049,0.5,3,0.05000000000029527,1.4244320392608643
49050,0.0,7,0.05000000000029527,3.7077316641807556
49051,-3.0,9,0.05000000000029527,4.724273729324341
49052,0.0,6,0.05000000000029527,5.6016739209493
49053,7.0,9,0.05000000000029527,2.8667000770568847
49054,0.5,3,0.05000000000029527,2.238351345062256
49055,0.5,3,0.05000000000029527,4.194631576538086
49056,0.5,3,0.05000000000029527,1.0701467990875244
49057,0.0,8,0.05000000000029527,3.6815799474716187
49058,7.0,8,0.05000000000029527,1.5969139635562897
49059,-3.0,9,0.05000000000029527,6.225652837753296
49060,4.0,6,0.05000000000029527,4.975452740987142
49061,3.0,7,0.05000000000029527,1.9303521116574605
49062,4.0,7,0.05000000000029527,3.7577600479125977
49063,0.0,7,0.05000000000029527,3.7405378818511963
49064,-2.0,6,0.05000000000029527,5.680200576782227
49065,0.5,3,0.05000000000029527,0.4469582140445709
49066,6.0,8,0.05000000000029527,4.657010018825531
49067,-3.0,9,0.05000000000029527,4.029368305206299
49068,-2.0,7,0.05000000000029527,3.61495041847229
49069,0.0,6,0.05000000000029527,3.5912259419759116
49070,0.0,6,0.05000000000029527,2.5546568632125854
49071,1.0,6,0.05000000000029527,3.234702388445536
49072,-2.0,7,0.05000000000029527,3.1350088864564896
49073,0.0,6,0.05000000000029527,5.538344065348308
49074,0.5,3,0.05000000000029527,1.05966055393219
49075,1.0,6,0.05000000000029527,3.2445184787114463
49076,-2.0,7,0.05000000000029527,3.656444787979126
49077,1.0,4,0.05000000000029527,8.172370433807373
49078,-2.0,7,0.05000000000029527,5.727835178375244
49079,0.5,3,0.05000000000029527,7.211228370666504
49080,0.0,6,0.05000000000029527,0.7214091122150421
49081,-1.0,6,0.05000000000029527,3.0794111688931785
49082,0.5,3,0.05000000000029527,10.254233360290527
49083,0.0,6,0.05000000000029527,4.230489571889241
49084,0.0,6,0.05000000000029527,7.237401485443115
49085,-2.0,5,0.05000000000029527,2.2934886614481607
49086,1.0,6,0.05000000000029527,3.2033958037694297
49087,-1.0,6,0.05000000000029527,4.504880905151367
49088,-1.0,5,0.05000000000029527,3.931018511454264
49089,6.0,8,0.05000000000029527,2.942747563123703
49090,0.0,9,0.05000000000029527,3.4499600529670715
49091,-1.0,6,0.05000000000029527,2.625754992167155
49092,-2.0,6,0.05000000000029527,6.828434387842814
49093,0.0,7,0.05000000000029527,4.236044883728027
49094,-1.0,6,0.05000000000029527,3.1314543883005777
49095,-3.0,9,0.05000000000029527,4.9983546257019045
49096,0.0,6,0.05000000000029527,2.934492031733195
49097,4.0,6,0.05000000000029527,4.929043849309285
49098,-5.0,9,0.05000000000029527,2.457183837890625
49099,4.0,7,0.05000000000029527,1.8533488909403484
49100,0.5,3,0.05000000000029527,2.1675662994384766
49101,-1.0,6,0.05000000000029527,5.319480578104655
49102,0.5,3,0.05000000000029527,3.728083610534668
49103,4.0,7,0.05000000000029527,4.358216921488444
49104,-3.0,9,0.05000000000029527,3.8513710737228393
49105,6.0,8,0.05000000000029527,4.299414545297623
49106,1.0,4,0.05000000000029527,2.2860811948776245
49107,-2.0,5,0.05000000000029527,1.2154844005902607
49108,0.0,6,0.05000000000029527,2.8925511837005615
49109,-3.0,9,0.05000000000029527,5.291115069389344
49110,1.0,4,0.05000000000029527,4.205655574798584
49111,1.0,4,0.05000000000029527,4.366344094276428
49112,6.0,7,0.05000000000029527,1.8791108926137288
49113,1.0,4,0.05000000000029527,4.223538398742676
49114,4.0,7,0.05000000000029527,7.705907583236694
49115,0.5,3,0.05000000000029527,4.5227484703063965
49116,1.0,6,0.05000000000029527,2.962574283281962
49117,4.0,6,0.05000000000029527,2.7545172373453775
49118,-3.0,9,0.05000000000029527,2.681151270866394
49119,0.0,6,0.05000000000029527,2.8761630256970725
49120,1.0,4,0.05000000000029527,1.6775193214416504
49121,-3.0,7,0.05000000000029527,2.862036645412445
49122,1.0,4,0.05000000000029527,2.3566466569900513
49123,0.5,3,0.05000000000029527,4.5651631355285645
49124,0.5,3,0.05000000000029527,3.316725730895996
49125,0.5,3,0.05000000000029527,1.856417179107666
49126,-3.0,8,0.05000000000029527,4.478723406791687
49127,0.5,3,0.05000000000029527,3.156533718109131
49128,-1.0,6,0.05000000000029527,4.031071186065674
49129,1.0,4,0.05000000000029527,2.9615116119384766
49130,1.0,4,0.05000000000029527,2.8548253774642944
49131,-2.0,6,0.05000000000029527,3.532582441965739
49132,0.5,3,0.05000000000029527,8.32398509979248
49133,3.0,7,0.05000000000029527,2.8074607054392495
49134,3.0,6,0.05000000000029527,3.8369906743367515
49135,-1.0,6,0.05000000000029527,3.382281939188639
49136,-3.0,8,0.05000000000029527,4.059494465589523
49137,7.0,8,0.05000000000029527,4.045787513256073
49138,0.0,7,0.05000000000029527,2.7375391125679016
49139,-2.0,6,0.05000000000029527,4.1684229373931885
49140,4.0,7,0.05000000000029527,5.532020211219788
49141,4.0,7,0.05000000000029527,4.375335454940796
49142,-3.0,8,0.05000000000029527,3.927093029022217
49143,1.0,6,0.05000000000029527,2.1356135606765747
49144,-2.0,7,0.05000000000029527,5.675347924232483
49145,6.0,8,0.05000000000029527,4.908324956893921
49146,-3.0,8,0.05000000000029527,4.891202211380005
49147,4.0,7,0.05000000000029527,3.958926876386007
49148,1.0,6,0.05000000000029527,4.157375971476237
49149,1.0,4,0.05000000000029527,2.8161638379096985
49150,-1.0,4,0.05000000000029527,2.0220603942871094
49151,-2.0,6,0.05000000000029527,3.0490342378616333
49152,-2.0,6,0.05000000000029527,4.784737408161163
49153,-0.5,3,0.05000000000029527,6.0267653465271
49154,0.5,3,0.05000000000029527,5.657901763916016
49155,0.0,7,0.05000000000029527,2.668302893638611
49156,-1.0,6,0.05000000000029527,3.5281560818354287
49157,1.0,6,0.05000000000029527,4.362023552258809
49158,0.0,9,0.05000000000029527,1.976666510105133
49159,6.0,7,0.05000000000029527,2.8629373709360757
49160,0.0,7,0.05000000000029527,2.0280261834462485
49161,1.0,6,0.05000000000029527,5.051249980926514
49162,-3.0,9,0.05000000000029527,5.135727119445801
49163,4.0,7,0.05000000000029527,2.48013965288798
49164,0.0,6,0.05000000000029527,3.980405569076538
49165,0.0,6,0.05000000000029527,3.571410655975342
49166,0.5,3,0.05000000000029527,5.29823112487793
49167,-2.0,5,0.05000000000029527,5.774279634157817
49168,3.0,6,0.05000000000029527,4.991585413614909
49169,-2.0,6,0.05000000000029527,5.025038639704387
49170,0.0,6,0.05000000000029527,3.4489828745524087
49171,-2.0,7,0.05000000000029527,3.6708134710788727
49172,0.0,6,0.05000000000029527,3.671834707260132
49173,-4.0,6,0.05000000000029527,2.059342304865519
49174,0.5,3,0.05000000000029527,4.2664570808410645
49175,0.0,6,0.05000000000029527,2.9065425793329873
49176,-2.0,7,0.05000000000029527,5.521549612283707
49177,0.0,8,0.05000000000029527,3.4902014434337616
49178,-1.0,6,0.05000000000029527,2.658759673436483
49179,0.0,6,0.05000000000029527,2.9203890562057495
49180,4.0,7,0.05000000000029527,2.3733539978663125
49181,0.5,3,0.05000000000029527,1.746611475944519
49182,1.0,6,0.05000000000029527,3.934269905090332
49183,1.0,6,0.05000000000029527,6.960817813873291
49184,0.0,8,0.05000000000029527,4.526515364646912
49185,1.0,6,0.05000000000029527,4.399166107177734
49186,0.0,8,0.05000000000029527,4.561237156391144
49187,3.0,7,0.05000000000029527,4.350286444028218
49188,1.0,6,0.05000000000029527,1.4138072927792866
49189,1.0,6,0.05000000000029527,4.507893085479736
49190,-1.0,6,0.05000000000029527,1.65837262570858
49191,-3.0,9,0.05000000000029527,3.8877365827560424
49192,3.0,7,0.05000000000029527,2.2595731019973755
49193,-1.0,6,0.05000000000029527,5.823812007904053
49194,0.5,3,0.05000000000029527,1.0016765594482422
49195,-1.0,6,0.05000000000029527,4.85527237256368
49196,3.0,7,0.05000000000029527,2.5029178659121194
49197,0.5,3,0.05000000000029527,1.743435025215149
49198,3.0,6,0.05000000000029527,3.9666407108306885
49199,0.0,9,0.05000000000029527,4.648342117667198
49200,0.0,8,0.05000000000029527,3.072975277900696
49201,0.0,6,0.05000000000029527,1.8143434921900432
49202,0.5,3,0.05000000000029527,4.277525901794434
49203,0.5,3,0.05000000000029527,2.133087635040283
49204,4.0,6,0.05000000000029527,2.579386611779531
49205,0.5,3,0.05000000000029527,5.527230739593506
49206,-2.0,6,0.05000000000029527,3.0914061466852822
49207,-2.0,7,0.05000000000029527,2.705132395029068
49208,-3.0,9,0.05000000000029527,2.916859543323517
49209,0.5,3,0.05000000000029527,1.6151814460754395
49210,4.0,7,0.05000000000029527,3.922084013621012
49211,1.0,4,0.05000000000029527,2.6546409130096436
49212,4.0,7,0.05000000000029527,6.841278870900472
49213,3.0,7,0.05000000000029527,2.9330856800079346
49214,1.0,4,0.05000000000029527,1.8864662051200867
49215,0.0,7,0.05000000000029527,4.490027844905853
49216,1.0,6,0.05000000000029527,4.410512288411458
49217,1.0,6,0.05000000000029527,2.098668654759725
49218,0.0,8,0.05000000000029527,1.4337203279137611
49219,4.0,7,0.05000000000029527,4.204598983128865
49220,4.0,7,0.05000000000029527,5.137482166290283
49221,4.0,7,0.05000000000029527,1.7882628440856934
49222,1.0,6,0.05000000000029527,3.400632619857788
49223,4.0,7,0.05000000000029527,2.556637148062388
49224,0.0,7,0.05000000000029527,5.452420512835185
49225,0.5,3,0.05000000000029527,0.4485970139503479
49226,0.0,6,0.05000000000029527,1.5568466981252034
49227,-2.0,6,0.05000000000029527,2.650946338971456
49228,0.5,3,0.05000000000029527,2.7811508178710938
49229,-2.0,7,0.05000000000029527,2.2237552851438522
49230,0.0,6,0.05000000000029527,3.247634847958883
49231,-2.0,7,0.05000000000029527,1.574521154165268
49232,4.0,6,0.05000000000029527,4.12205712000529
49233,0.5,3,0.05000000000029527,4.581339359283447
49234,4.0,7,0.05000000000029527,2.595766762892405
49235,0.5,3,0.05000000000029527,7.253898620605469
49236,1.0,4,0.05000000000029527,5.87689208984375
49237,0.5,3,0.05000000000029527,7.567032814025879
49238,0.0,8,0.05000000000029527,4.223075211048126
49239,0.0,6,0.05000000000029527,4.189625898996989
49240,-2.0,6,0.05000000000029527,6.650481383005778
49241,1.0,4,0.05000000000029527,3.3269407749176025
49242,1.0,6,0.05000000000029527,5.665995279947917
49243,0.0,6,0.05000000000029527,4.336816469828288
49244,3.0,6,0.05000000000029527,2.091503461201986
49245,-2.0,6,0.05000000000029527,3.834600865840912
49246,0.5,3,0.05000000000029527,0.9374484419822693
49247,4.0,7,0.05000000000029527,4.825754960378011
49248,-1.0,6,0.05000000000029527,3.076972246170044
49249,-2.0,6,0.05000000000029527,5.062014977137248
49250,1.0,4,0.05000000000029527,6.007851600646973
49251,-2.0,7,0.05000000000029527,3.2340800017118454
49252,0.0,8,0.05000000000029527,2.340513452887535
49253,-3.0,9,0.05000000000029527,5.350731313228607
49254,0.0,6,0.05000000000029527,2.6278796195983887
49255,-3.0,9,0.05000000000029527,4.176243305206299
49256,-1.0,6,0.05000000000029527,4.903079668680827
49257,4.0,6,0.05000000000029527,3.7846620082855225
49258,0.5,3,0.05000000000029527,2.8137996196746826
49259,0.0,7,0.05000000000029527,1.6081705292065938
49260,-4.0,6,0.05000000000029527,2.4727684259414673
49261,0.5,3,0.05000000000029527,1.6625525951385498
49262,1.0,4,0.05000000000029527,6.012287378311157
49263,-1.0,6,0.05000000000029527,2.7176922957102456
49264,1.0,4,0.05000000000029527,1.4008525907993317
49265,-1.0,6,0.05000000000029527,2.530691623687744
49266,-1.0,6,0.05000000000029527,4.940548817316691
49267,-1.0,6,0.05000000000029527,3.441950559616089
49268,0.0,6,0.05000000000029527,2.851938803990682
49269,1.0,6,0.05000000000029527,2.943565289179484
49270,-1.0,6,0.05000000000029527,1.8124663432439168
49271,1.0,6,0.05000000000029527,5.3770261605580645
49272,6.0,7,0.05000000000029527,2.706692010164261
49273,4.0,7,0.05000000000029527,6.229889710744222
49274,0.5,3,0.05000000000029527,4.728035926818848
49275,1.0,6,0.05000000000029527,3.8265236218770347
49276,0.0,6,0.05000000000029527,5.103065729141235
49277,-2.0,6,0.05000000000029527,2.9288872679074607
49278,-3.0,6,0.05000000000029527,1.7046163082122803
49279,-1.0,6,0.05000000000029527,3.27118456363678
49280,-1.0,6,0.05000000000029527,2.0513260761896768
49281,0.0,6,0.05000000000029527,3.279289801915487
49282,-1.0,6,0.05000000000029527,2.9365901152292886
49283,-2.0,7,0.05000000000029527,1.9983823224902153
49284,-2.0,7,0.05000000000029527,4.495843827724457
49285,-3.0,9,0.05000000000029527,3.725911319255829
49286,-6.0,8,0.05000000000029527,2.7034721970558167
49287,0.5,3,0.05000000000029527,6.708584308624268
49288,0.5,3,0.05000000000029527,3.1413354873657227
49289,0.0,6,0.05000000000029527,4.944828232129415
49290,0.0,7,0.05000000000029527,4.542943984270096
49291,-1.0,6,0.05000000000029527,1.7481282949447632
49292,0.5,3,0.05000000000029527,6.256537437438965
49293,3.0,7,0.05000000000029527,1.7066681385040283
49294,1.0,6,0.05000000000029527,9.616185824076334
49295,0.5,3,0.05000000000029527,5.346465587615967
49296,1.0,4,0.05000000000029527,2.269272208213806
49297,0.5,3,0.05000000000029527,1.1812752485275269
49298,1.0,6,0.05000000000029527,2.042534828186035
49299,4.0,6,0.05000000000029527,5.634231646855672
49300,0.5,3,0.05000000000029527,1.001150131225586
49301,4.0,6,0.05000000000029527,3.5133702754974365
49302,-2.0,5,0.05000000000029527,3.6750195821126304
49303,-2.0,7,0.05000000000029527,5.330871522426605
49304,1.0,6,0.05000000000029527,3.2756818930308023
49305,0.0,9,0.05000000000029527,1.7146631479263306
49306,0.5,3,0.05000000000029527,1.434901475906372
49307,0.5,3,0.05000000000029527,1.4701892137527466
49308,0.5,3,0.05000000000029527,3.67600154876709
49309,-1.0,6,0.05000000000029527,3.2373128732045493
49310,4.0,6,0.05000000000029527,4.771043539047241
49311,0.0,7,0.05000000000029527,1.0259771421551704
49312,1.0,4,0.05000000000029527,3.4901604652404785
49313,1.0,6,0.05000000000029527,3.1452053785324097
49314,-1.0,6,0.05000000000029527,1.9674022197723389
49315,-2.0,6,0.05000000000029527,4.597064971923828
49316,4.0,7,0.05000000000029527,1.9757312933603923
49317,1.0,4,0.05000000000029527,1.8657988011837006
49318,1.0,6,0.05000000000029527,5.818331400553386
49319,6.0,7,0.05000000000029527,4.3396016756693525
49320,6.0,8,0.05000000000029527,5.004756689071655
49321,-3.0,7,0.05000000000029527,2.483778804540634
49322,-2.0,6,0.05000000000029527,4.765172481536865
49323,-1.0,6,0.05000000000029527,4.479692618052165
49324,4.0,6,0.05000000000029527,4.65002457300822
49325,-2.0,5,0.05000000000029527,4.488553682963054
49326,1.0,6,0.05000000000029527,5.187083562215169
49327,-2.0,6,0.05000000000029527,2.7480119268099465
49328,-2.0,6,0.05000000000029527,4.742007652918498
49329,0.5,3,0.05000000000029527,7.632563591003418
49330,-2.0,6,0.05000000000029527,2.8278273741404214
49331,4.0,7,0.05000000000029527,4.169727166493733
49332,4.0,7,0.05000000000029527,3.206972857316335
49333,4.0,6,0.05000000000029527,2.981153726577759
49334,-2.0,6,0.05000000000029527,3.219811121622721
49335,1.0,4,0.05000000000029527,4.476247787475586
49336,6.0,8,0.05000000000029527,4.6930831372737885
49337,4.0,6,0.05000000000029527,3.0922366778055825
49338,0.0,6,0.05000000000029527,1.1077025930086772
49339,-1.0,6,0.05000000000029527,4.361101508140564
49340,-1.0,6,0.05000000000029527,2.523840010166168
49341,0.0,6,0.05000000000029527,3.0757863521575928
49342,1.0,6,0.05000000000029527,4.422191381454468
49343,4.0,6,0.05000000000029527,5.184781630833943
49344,-2.0,6,0.05000000000029527,5.4088436762491865
49345,0.0,9,0.05000000000029527,3.8478245735168457
49346,0.0,6,0.05000000000029527,5.693960666656494
49347,-0.5,3,0.05000000000029527,2.221561014652252
49348,0.0,6,0.05000000000029527,3.342080314954122
49349,1.0,4,0.05000000000029527,7.5641913414001465
49350,0.0,6,0.05000000000029527,2.595964948336283
49351,1.0,6,0.05000000000029527,3.486934502919515
49352,-3.0,8,0.05000000000029527,3.3191091418266296
49353,-1.0,6,0.05000000000029527,2.4055161476135254
49354,0.0,7,0.05000000000029527,2.4075353542963662
49355,1.0,4,0.05000000000029527,4.485985994338989
49356,0.5,3,0.05000000000029527,3.0815939903259277
49357,7.0,8,0.05000000000029527,3.5778792053461075
49358,6.0,7,0.05000000000029527,2.8370936711629233
49359,6.0,7,0.05000000000029527,4.270813504854838
49360,-3.0,8,0.05000000000029527,3.55333112180233
49361,-3.0,8,0.05000000000029527,3.6580548882484436
49362,-1.0,6,0.05000000000029527,1.9453458388646443
49363,0.5,3,0.05000000000029527,2.700878620147705
49364,-2.0,7,0.05000000000029527,3.7525573074817657
49365,-1.0,6,0.05000000000029527,3.2718902428944907
49366,6.0,7,0.05000000000029527,3.554118593533834
49367,0.5,3,0.05000000000029527,0.9409785866737366
49368,-2.0,6,0.05000000000029527,3.024718681971232
49369,0.5,3,0.05000000000029527,4.162913799285889
49370,0.0,6,0.05000000000029527,2.141046484311422
49371,-2.0,7,0.05000000000029527,3.0893478095531464
49372,0.0,9,0.05000000000029527,3.555459573864937
49373,0.5,3,0.05000000000029527,7.083883762359619
49374,7.0,9,0.05000000000029527,3.4315471172332765
49375,-3.0,8,0.05000000000029527,3.5944149494171143
49376,-1.0,6,0.05000000000029527,0.8135010401407877
49377,0.0,8,0.05000000000029527,4.8648461997509
49378,-5.0,8,0.05000000000029527,4.4580336809158325
49379,0.5,3,0.05000000000029527,3.939394474029541
49380,7.0,8,0.05000000000029527,4.562273487448692
49381,-1.0,6,0.05000000000029527,2.459589163462321
49382,-0.5,3,0.05000000000029527,2.4654690623283386
49383,6.0,8,0.05000000000029527,3.389692097902298
49384,1.0,6,0.05000000000029527,3.0797714392344155
49385,-2.0,7,0.05000000000029527,1.4802632927894592
49386,-2.0,7,0.05000000000029527,5.242121398448944
49387,0.5,3,0.05000000000029527,2.4616518020629883
49388,-2.0,6,0.05000000000029527,3.7127371231714883
49389,0.5,3,0.05000000000029527,3.9012515544891357
49390,4.0,6,0.05000000000029527,3.770151058832804
49391,4.0,7,0.05000000000029527,4.436884641647339
49392,3.0,7,0.05000000000029527,1.4143180052439372
49393,-2.0,6,0.05000000000029527,4.465338548024495
49394,0.0,7,0.05000000000029527,4.119564414024353
49395,1.0,6,0.05000000000029527,5.729820728302002
49396,-1.0,6,0.05000000000029527,3.45680562655131
49397,-2.0,5,0.05000000000029527,2.7452773650487265
49398,-2.0,6,0.05000000000029527,4.084163546562195
49399,0.5,3,0.05000000000029527,5.575259208679199
49400,0.0,6,0.05000000000029527,3.1699954668680825
49401,3.0,7,0.05000000000029527,5.288501898447673
49402,0.5,3,0.05000000000029527,2.1246395111083984
49403,4.0,7,0.05000000000029527,3.2161766290664673
49404,0.5,3,0.05000000000029527,4.475059986114502
49405,1.0,4,0.05000000000029527,2.483208417892456
49406,0.0,6,0.05000000000029527,3.8056832949320474
49407,0.0,6,0.05000000000029527,3.876375804344813
49408,-1.0,6,0.05000000000029527,1.8504477341969807
49409,-2.0,6,0.05000000000029527,1.5277572274208069
49410,0.5,3,0.05000000000029527,2.314265012741089
49411,0.0,6,0.05000000000029527,3.8072888056437173
49412,-1.0,6,0.05000000000029527,2.9802722136179605
49413,0.5,3,0.05000000000029527,1.7999403476715088
49414,0.5,3,0.05000000000029527,2.534322738647461
49415,1.0,4,0.05000000000029527,4.490771651268005
49416,0.0,7,0.05000000000029527,1.9274204596877098
49417,-2.0,6,0.05000000000029527,5.155308485031128
49418,4.0,7,0.05000000000029527,3.613996704419454
49419,1.0,6,0.05000000000029527,4.466640551884969
49420,0.0,6,0.05000000000029527,2.5635616183280945
49421,-1.0,6,0.05000000000029527,3.528959353764852
49422,0.0,6,0.05000000000029527,2.707154115041097
49423,4.0,7,0.05000000000029527,2.2840130726496377
49424,6.0,8,0.05000000000029527,4.317365914583206
49425,1.0,6,0.05000000000029527,3.315997918446859
49426,-2.0,5,0.05000000000029527,3.0108251174290976
49427,-1.0,6,0.05000000000029527,2.843585968017578
49428,1.0,4,0.05000000000029527,2.376163959503174
49429,-2.0,7,0.05000000000029527,3.5105961114168167
49430,-2.0,7,0.05000000000029527,3.0466246604919434
49431,0.5,3,0.05000000000029527,2.211280345916748
49432,6.0,8,0.05000000000029527,2.8942862302064896
49433,-2.0,6,0.05000000000029527,2.152753750483195
49434,1.0,4,0.05000000000029527,1.8836220502853394
49435,1.0,4,0.05000000000029527,2.5956382155418396
49436,0.5,3,0.05000000000029527,1.7789546251296997
49437,6.0,7,0.05000000000029527,2.728841543197632
49438,0.5,3,0.05000000000029527,4.953963756561279
49439,-2.0,6,0.05000000000029527,2.238862991333008
49440,1.0,4,0.05000000000029527,2.8694356083869934
49441,-2.0,7,0.05000000000029527,4.851952135562897
49442,0.0,8,0.05000000000029527,4.954039990901947
49443,-1.0,6,0.05000000000029527,4.850673198699951
49444,0.5,3,0.05000000000029527,2.527052164077759
49445,0.0,6,0.05000000000029527,3.564973751703898
49446,4.0,6,0.05000000000029527,3.879474401473999
49447,0.0,6,0.05000000000029527,2.721235454082489
49448,0.0,8,0.05000000000029527,1.6648841798305511
49449,0.0,6,0.05000000000029527,2.78271476427714
49450,-2.0,7,0.05000000000029527,2.0207469165325165
49451,-2.0,7,0.05000000000029527,3.103419303894043
49452,1.0,6,0.05000000000029527,2.043014566103617
49453,0.5,3,0.05000000000029527,7.058115005493164
49454,1.0,4,0.05000000000029527,4.160923779010773
49455,0.5,3,0.05000000000029527,1.966896414756775
49456,-2.0,7,0.05000000000029527,2.5196519941091537
49457,-2.0,6,0.05000000000029527,2.6160630782445273
49458,0.5,3,0.05000000000029527,2.7851176261901855
49459,6.0,7,0.05000000000029527,2.9410311381022134
49460,0.0,7,0.05000000000029527,4.862308859825134
49461,-2.0,6,0.05000000000029527,3.8592868645985923
49462,0.5,3,0.05000000000029527,2.084871768951416
49463,4.0,6,0.05000000000029527,4.360242923100789
49464,4.0,6,0.05000000000029527,5.286301851272583
49465,0.5,3,0.05000000000029527,12.041760444641113
49466,0.0,6,0.05000000000029527,3.2262678941090903
49467,-1.0,6,0.05000000000029527,3.4920358657836914
49468,6.0,8,0.05000000000029527,2.4163968563079834
49469,1.0,6,0.05000000000029527,3.6991639534632363
49470,-2.0,7,0.05000000000029527,3.5922317504882812
49471,-1.0,6,0.05000000000029527,2.32788876692454
49472,-1.0,6,0.05000000000029527,2.164086620012919
49473,0.5,3,0.05000000000029527,2.0749881267547607
49474,1.0,4,0.05000000000029527,3.272931933403015
49475,-2.0,6,0.05000000000029527,3.1542994181315103
49476,6.0,7,0.05000000000029527,4.108220060666402
49477,1.0,4,0.05000000000029527,2.418010115623474
49478,4.0,7,0.05000000000029527,3.4511393706003823
49479,6.0,8,0.05000000000029527,4.566874325275421
49480,0.5,3,0.05000000000029527,1.3352502584457397
49481,-1.0,6,0.05000000000029527,1.5129952430725098
49482,-2.0,6,0.05000000000029527,1.9588801463445027
49483,0.0,6,0.05000000000029527,5.44672687848409
49484,4.0,6,0.05000000000029527,2.440744320551554
49485,3.0,7,0.05000000000029527,3.782343864440918
49486,-2.0,7,0.05000000000029527,4.456341505050659
49487,0.0,6,0.05000000000029527,2.9508292277654014
49488,6.0,7,0.05000000000029527,3.539546012878418
49489,0.0,8,0.05000000000029527,1.3529381155967712
49490,0.5,3,0.05000000000029527,0.9522310495376587
49491,-2.0,7,0.05000000000029527,4.100158969561259
49492,-1.0,6,0.05000000000029527,2.7790481646855674
49493,-2.0,7,0.05000000000029527,2.4362130761146545
49494,-2.0,6,0.05000000000029527,1.7869434555371602
49495,-1.0,6,0.05000000000029527,2.8779041369756064
49496,0.5,3,0.05000000000029527,2.3899857997894287
49497,0.5,3,0.05000000000029527,1.3880667686462402
49498,0.5,3,0.05000000000029527,1.8518109321594238
49499,-1.0,6,0.05000000000029527,1.6054550806681316
49500,-2.0,6,0.05000000000029527,3.8229461113611856
49501,-2.0,7,0.05000000000029527,4.7118672132492065
49502,-2.0,6,0.05000000000029527,1.8028171857198079
49503,4.0,7,0.05000000000029527,3.8827454646428428
49504,0.0,8,0.05000000000029527,2.8070178031921387
49505,0.5,3,0.05000000000029527,3.9755072593688965
49506,4.0,7,0.05000000000029527,2.7822012106577554
49507,0.0,7,0.05000000000029527,1.7140900790691376
49508,4.0,7,0.05000000000029527,2.2993334929148355
49509,0.5,3,0.05000000000029527,3.1808066368103027
49510,1.0,4,0.05000000000029527,2.96589195728302
49511,1.0,6,0.05000000000029527,4.560723225275676
49512,-2.0,6,0.05000000000029527,4.332540988922119
49513,-1.0,6,0.05000000000029527,2.9712974230448403
49514,0.0,6,0.05000000000029527,3.751872698465983
49515,-2.0,6,0.05000000000029527,2.0073556105295816
