episode,frames,episode_reward,episode_len,epsilon,loss,success
2323,227145,0,100,0.050005277777777746,0.23796592680737377,0
2324,227245,0,100,0.050005277777777746,0.27571742007508876,0
2325,227345,0,100,0.050005277777777746,0.3302946408698335,0
2326,227445,0,100,0.050005277777777746,0.199380016613286,0
2327,227545,0,100,0.050005277777777746,0.294346169042401,0
2328,227645,0,100,0.050005277777777746,0.20161169203929602,0
2329,227745,0,100,0.050005277777777746,0.19644853154197336,0
2330,227845,0,100,0.050005277777777746,0.23661511422367767,0
2331,227945,0,100,0.050005277777777746,0.25389607143355536,0
2332,228045,0,100,0.050005277777777746,0.2883555430872366,0
2333,228145,0,100,0.050005277777777746,0.2956099179433659,0
2334,228245,0,100,0.050005277777777746,0.2435822603991255,0
2335,228345,0,100,0.050005277777777746,0.23763673294335605,0
2336,228445,0,100,0.050005277777777746,0.23499676811974496,0
2337,228545,0,100,0.050005277777777746,0.29445953271351755,0
2338,228645,0,100,0.050005277777777746,0.2405782627919689,0
2339,228745,0,100,0.050005277777777746,0.24290909317322076,0
2340,228845,0,100,0.050005277777777746,0.21320611189119518,0
2341,228945,0,100,0.050005277777777746,0.2716928379284218,0
2342,229045,0,100,0.050005277777777746,0.19877128903288394,0
2343,229145,0,100,0.050005277777777746,0.25015992067754267,0
2344,229245,0,100,0.050005277777777746,0.26918569074478,0
2345,229345,0,100,0.050005277777777746,0.23804550104774536,0
2346,229445,0,100,0.050005277777777746,0.2666113712498918,0
2347,229545,0,100,0.050005277777777746,0.2863694693893194,0
2348,229645,0,100,0.050005277777777746,0.18996836848091334,0
2349,229745,0,100,0.050005277777777746,0.18554724507499487,0
2350,229845,0,100,0.050005277777777746,0.286553670745343,0
2351,229945,0,100,0.050005277777777746,0.2018410913529806,0
2352,230045,0,100,0.050005277777777746,0.27632775047793984,0
2353,230145,0,100,0.050005277777777746,0.2757744679087773,0
2354,230245,0,100,0.050005277777777746,0.39524770052637903,0
2355,230345,0,100,0.050005277777777746,0.1900617877021432,0
2356,230445,0,100,0.050005277777777746,0.22191637308802456,0
2357,230545,0,100,0.050005277777777746,0.19687275525648146,0
2358,230604,0.469,59,0.050005277777777746,0.22801735967208267,1
2359,230704,0,100,0.050005277777777746,0.2698485093703493,0
2360,230804,0,100,0.050005277777777746,0.2347812587954104,0
2361,230904,0,100,0.050005277777777746,0.18855144864879547,0
2362,231004,0,100,0.050005277777777746,0.21294271883554758,0
2363,231104,0,100,0.050005277777777746,0.3266163533413783,0
2364,231204,0,100,0.050005277777777746,0.3020478156255558,0
2365,231304,0,100,0.050005277777777746,0.30366146134678274,0
2366,231404,0,100,0.050005277777777746,0.16954736601095646,0
2367,231504,0,100,0.050005277777777746,0.2250692845089361,0
2368,231604,0,100,0.050005277777777746,0.22965698480606078,0
2369,231704,0,100,0.050005277777777746,0.30297909264918416,0
2370,231804,0,100,0.050005277777777746,0.35302428776863964,0
2371,231892,0.20799999999999996,88,0.050005277777777746,0.23510208930714394,1
2372,231992,0,100,0.050005277777777746,0.282357283285819,0
2373,232092,0,100,0.050005277777777746,0.21878340758848935,0
2374,232192,0,100,0.050005277777777746,0.27894258932210503,0
2375,232292,0,100,0.050005277777777746,0.31021624930668623,0
2376,232392,0,100,0.050005277777777746,0.1848660741560161,0
2377,232492,0,100,0.050005277777777746,0.25731136363931,0
2378,232592,0,100,0.050005277777777746,0.30106348101515323,0
2379,232692,0,100,0.050005277777777746,0.29424303080886605,0
2380,232792,0,100,0.050005277777777746,0.22896275376901032,0
2381,232841,0.5589999999999999,49,0.050005277777777746,0.19212037235574456,1
2382,232941,0,100,0.050005277777777746,0.27805813749320807,0
2383,233041,0,100,0.050005277777777746,0.26230128679424525,0
2384,233141,0,100,0.050005277777777746,0.27011157987639306,0
2385,233241,0,100,0.050005277777777746,0.2720498600322753,0
2386,233341,0,100,0.050005277777777746,0.2678421650454402,0
2387,233441,0,100,0.050005277777777746,0.26304353228770194,0
2388,233541,0,100,0.050005277777777746,0.21174415038898586,0
2389,233641,0,100,0.050005277777777746,0.2509110102104023,0
2390,233741,0,100,0.050005277777777746,0.2659033822407946,0
2391,233841,0,100,0.050005277777777746,0.32770724492613224,0
2392,233941,0,100,0.050005277777777746,0.240444748965092,0
2393,234041,0,100,0.050005277777777746,0.14667132034432143,0
2394,234141,0,100,0.050005277777777746,0.23212705267593264,0
2395,234241,0,100,0.050005277777777746,0.2858332679606974,0
2396,234341,0,100,0.050005277777777746,0.3581205791607499,0
2397,234441,0,100,0.050005277777777746,0.2956910168705508,0
2398,234541,0,100,0.050005277777777746,0.24557937633711846,0
2399,234641,0,100,0.050005277777777746,0.25191383209545165,0
2400,234741,0,100,0.050005277777777746,0.22109953224658965,0
2401,234841,0,100,0.050005277777777746,0.23223523467779159,0
2402,234941,0,100,0.050005277777777746,0.23284786558011547,0
2403,235041,0,100,0.050005277777777746,0.28358279323205354,0
2404,235141,0,100,0.050005277777777746,0.2647126415371895,0
2405,235241,0,100,0.050005277777777746,0.19139697986189275,0
2406,235341,0,100,0.050005277777777746,0.22325416158419104,0
2407,235441,0,100,0.050005277777777746,0.23826418411452324,0
2408,235541,0,100,0.050005277777777746,0.2196409065555781,0
2409,235641,0,100,0.050005277777777746,0.3368284426489845,0
2410,235741,0,100,0.050005277777777746,0.30361385378520933,0
2411,235841,0,100,0.050005277777777746,0.2617044907109812,0
2412,235941,0,100,0.050005277777777746,0.19577753733843564,0
2413,236041,0,100,0.050005277777777746,0.3123089616559446,0
2414,236141,0,100,0.050005277777777746,0.211361405774951,0
2415,236241,0,100,0.050005277777777746,0.27007740444503725,0
2416,236341,0,100,0.050005277777777746,0.30280637717805803,0
2417,236441,0,100,0.050005277777777746,0.2621770724700764,0
2418,236541,0,100,0.050005277777777746,0.2785989606566727,0
2419,236641,0,100,0.050005277777777746,0.3334594274871051,0
2420,236741,0,100,0.050005277777777746,0.19822204510448502,0
2421,236841,0,100,0.050005277777777746,0.22300970408134163,0
2422,236941,0,100,0.050005277777777746,0.30097146091517063,0
2423,237041,0,100,0.050005277777777746,0.266396701852791,0
2424,237141,0,100,0.050005277777777746,0.2717901183897629,0
2425,237241,0,100,0.050005277777777746,0.27430136286187917,0
2426,237341,0,100,0.050005277777777746,0.2585894255060703,0
2427,237441,0,100,0.050005277777777746,0.24758355206344276,0
2428,237541,0,100,0.050005277777777746,0.3805619851523079,0
2429,237641,0,100,0.050005277777777746,0.3000458900909871,0
2430,237741,0,100,0.050005277777777746,0.2809808524185792,0
2431,237841,0,100,0.050005277777777746,0.2056098141660914,0
2432,237941,0,100,0.050005277777777746,0.1959029533015564,0
2433,238041,0,100,0.050005277777777746,0.34334745284635576,0
2434,238141,0,100,0.050005277777777746,0.29026869757566603,0
2435,238241,0,100,0.050005277777777746,0.24837944140657783,0
2436,238341,0,100,0.050005277777777746,0.24434641519095748,0
2437,238441,0,100,0.050005277777777746,0.2251628902181983,0
2438,238541,0,100,0.050005277777777746,0.21438811955042184,0
2439,238641,0,100,0.050005277777777746,0.26082579788286236,0
2440,238741,0,100,0.050005277777777746,0.30129054192453625,0
2441,238841,0,100,0.050005277777777746,0.3047298306459561,0
2442,238941,0,100,0.050005277777777746,0.29945420230040326,0
2443,239041,0,100,0.050005277777777746,0.24671070535201578,0
2444,239141,0,100,0.050005277777777746,0.30938809460494665,0
2445,239241,0,100,0.050005277777777746,0.22456058794166892,0
2446,239341,0,100,0.050005277777777746,0.23769249099772424,0
2447,239441,0,100,0.050005277777777746,0.21883532956708224,0
2448,239541,0,100,0.050005277777777746,0.27749730934388933,0
2449,239641,0,100,0.050005277777777746,0.21117172933183612,0
2450,239741,0,100,0.050005277777777746,0.255400958545506,0
2451,239841,0,100,0.050005277777777746,0.26831765212584285,0
2452,239941,0,100,0.050005277777777746,0.24284518738277255,0
2453,240041,0,100,0.050005277777777746,0.2405822673952207,0
2454,240141,0,100,0.050005277777777746,0.29168135203421114,0
2455,240192,0.5409999999999999,51,0.050005277777777746,0.28075950631104846,1
2456,240292,0,100,0.050005277777777746,0.2985050945030525,0
2457,240392,0,100,0.050005277777777746,0.2678373068291694,0
2458,240492,0,100,0.050005277777777746,0.278217157702893,0
2459,240592,0,100,0.050005277777777746,0.27763749384321273,0
2460,240692,0,100,0.050005277777777746,0.23094706606585533,0
2461,240792,0,100,0.050005277777777746,0.23599111081566662,0
2462,240892,0,100,0.050005277777777746,0.27893248545005916,0
2463,240992,0,100,0.050005277777777746,0.28353581132832917,0
2464,241092,0,100,0.050005277777777746,0.2891479868022725,0
2465,241192,0,100,0.050005277777777746,0.26339169973973187,0
2466,241292,0,100,0.050005277777777746,0.2738452561572194,0
2467,241392,0,100,0.050005277777777746,0.23100609448272735,0
2468,241492,0,100,0.050005277777777746,0.29192287374753506,0
2469,241592,0,100,0.050005277777777746,0.3071897652884945,0
2470,241692,0,100,0.050005277777777746,0.346338026933372,0
2471,241792,0,100,0.050005277777777746,0.27175729888491335,0
2472,241892,0,100,0.050005277777777746,0.28915892880875615,0
2473,241992,0,100,0.050005277777777746,0.262268441170454,0
2474,242092,0,100,0.050005277777777746,0.25391540944576263,0
2475,242192,0,100,0.050005277777777746,0.2188287130696699,0
2476,242292,0,100,0.050005277777777746,0.28616711410693824,0
2477,242392,0,100,0.050005277777777746,0.2194110156595707,0
2478,242492,0,100,0.050005277777777746,0.20160584371536971,0
2479,242592,0,100,0.050005277777777746,0.3144625861989334,0
2480,242692,0,100,0.050005277777777746,0.2241186930751428,0
2481,242792,0,100,0.050005277777777746,0.3596080427151173,0
2482,242892,0,100,0.050005277777777746,0.256624886598438,0
2483,242992,0,100,0.050005277777777746,0.28061637974577025,0
2484,243092,0,100,0.050005277777777746,0.22540588605217635,0
2485,243192,0,100,0.050005277777777746,0.2721531613031402,0
2486,243292,0,100,0.050005277777777746,0.2972258809674531,0
2487,243392,0,100,0.050005277777777746,0.2863008192135021,0
2488,243492,0,100,0.050005277777777746,0.32494712658924985,0
2489,243592,0,100,0.050005277777777746,0.22233525855466724,0
2490,243692,0,100,0.050005277777777746,0.3621969110285863,0
2491,243792,0,100,0.050005277777777746,0.22715767875313758,0
2492,243892,0,100,0.050005277777777746,0.17422678884118795,0
2493,243992,0,100,0.050005277777777746,0.23623211242025718,0
2494,244092,0,100,0.050005277777777746,0.2508069164631888,0
2495,244192,0,100,0.050005277777777746,0.26192684470675887,0
2496,244292,0,100,0.050005277777777746,0.36656302102375776,0
2497,244392,0,100,0.050005277777777746,0.305124609679915,0
2498,244492,0,100,0.050005277777777746,0.2442635584832169,0
2499,244592,0,100,0.050005277777777746,0.2580408542905934,0
2500,244692,0,100,0.050005277777777746,0.2915894210757688,0
2501,244792,0,100,0.050005277777777746,0.3103956190031022,0
2502,244892,0,100,0.050005277777777746,0.20559896306367592,0
2503,244992,0,100,0.050005277777777746,0.2355876516411081,0
2504,245092,0,100,0.050005277777777746,0.30511948278639467,0
2505,245192,0,100,0.050005277777777746,0.25171130334027114,0
2506,245292,0,100,0.050005277777777746,0.24205910096410663,0
2507,245392,0,100,0.050005277777777746,0.3370215193973854,0
2508,245492,0,100,0.050005277777777746,0.27223841424100104,0
2509,245592,0,100,0.050005277777777746,0.29287599510047585,0
2510,245692,0,100,0.050005277777777746,0.28547717397566885,0
2511,245792,0,100,0.050005277777777746,0.2754574892204255,0
2512,245892,0,100,0.050005277777777746,0.17975642696022986,0
2513,245992,0,100,0.050005277777777746,0.37904479305725547,0
2514,246092,0,100,0.050005277777777746,0.2446898252516985,0
2515,246192,0,100,0.050005277777777746,0.20763693631393834,0
2516,246292,0,100,0.050005277777777746,0.3462134591024369,0
2517,246392,0,100,0.050005277777777746,0.2062570113968104,0
2518,246492,0,100,0.050005277777777746,0.1664917052164674,0
2519,246592,0,100,0.050005277777777746,0.25797891556285324,0
2520,246692,0,100,0.050005277777777746,0.3131911120610312,0
2521,246792,0,100,0.050005277777777746,0.31738074582070114,0
2522,246892,0,100,0.050005277777777746,0.16737002038396895,0
2523,246992,0,100,0.050005277777777746,0.31134970205836,0
2524,247092,0,100,0.050005277777777746,0.34999565487261863,0
2525,247192,0,100,0.050005277777777746,0.2108569577243179,0
2526,247292,0,100,0.050005277777777746,0.3336572298640385,0
2527,247392,0,100,0.050005277777777746,0.2776894246949814,0
2528,247492,0,100,0.050005277777777746,0.42650925092864783,0
2529,247592,0,100,0.050005277777777746,0.2208796559041366,0
2530,247692,0,100,0.050005277777777746,0.22525161064229907,0
2531,247752,0.45999999999999996,60,0.050005277777777746,0.17780770095220458,1
2532,247852,0,100,0.050005277777777746,0.2270694052008912,0
2533,247952,0,100,0.050005277777777746,0.2856824445584789,0
2534,248052,0,100,0.050005277777777746,0.27844969139434395,0
2535,248152,0,100,0.050005277777777746,0.2717999060405418,0
2536,248252,0,100,0.050005277777777746,0.35654256023000924,0
2537,248352,0,100,0.050005277777777746,0.2979708216432482,0
2538,248452,0,100,0.050005277777777746,0.23919930022675545,0
2539,248552,0,100,0.050005277777777746,0.23613293725065887,0
2540,248652,0,100,0.050005277777777746,0.2825321483751759,0
2541,248752,0,100,0.050005277777777746,0.21041093907319008,0
2542,248852,0,100,0.050005277777777746,0.2934119527414441,0
2543,248952,0,100,0.050005277777777746,0.27336277657188474,0
2544,249052,0,100,0.050005277777777746,0.419177035856992,0
2545,249152,0,100,0.050005277777777746,0.31932352419942617,0
2546,249252,0,100,0.050005277777777746,0.27892721607349813,0
2547,249352,0,100,0.050005277777777746,0.30551372974645347,0
2548,249452,0,100,0.050005277777777746,0.21580002433620393,0
2549,249552,0,100,0.050005277777777746,0.17002480498980732,0
2550,249652,0,100,0.050005277777777746,0.2610228166403249,0
2551,249752,0,100,0.050005277777777746,0.23124526792671532,0
2552,249852,0,100,0.050005277777777746,0.2595256628305651,0
2553,249952,0,100,0.050005277777777746,0.30297174262814225,0
2554,250052,0,100,0.050005277777777746,0.2932012315839529,0
2555,250152,0,100,0.050005277777777746,0.34532256949692963,0
2556,250252,0,100,0.050005277777777746,0.23038859744556248,0
2557,250352,0,100,0.050005277777777746,0.2203277179552242,0
2558,250452,0,100,0.050005277777777746,0.26663300082087515,0
2559,250552,0,100,0.050005277777777746,0.30844489510403944,0
2560,250652,0,100,0.050005277777777746,0.22076978333760053,0
2561,250752,0,100,0.050005277777777746,0.33146671575959774,0
2562,250852,0,100,0.050005277777777746,0.22909560138592497,0
2563,250952,0,100,0.050005277777777746,0.2876625109696761,0
2564,251052,0,100,0.050005277777777746,0.2595443793945014,0
2565,251152,0,100,0.050005277777777746,0.29868941122666004,0
2566,251252,0,100,0.050005277777777746,0.20600401011295616,0
2567,251352,0,100,0.050005277777777746,0.3130794295901433,0
2568,251452,0,100,0.050005277777777746,0.2872096910653636,0
2569,251552,0,100,0.050005277777777746,0.33227820361731575,0
2570,251652,0,100,0.050005277777777746,0.24992708910256625,0
2571,251752,0,100,0.050005277777777746,0.2045059007173404,0
2572,251852,0,100,0.050005277777777746,0.26719930531457065,0
2573,251952,0,100,0.050005277777777746,0.2762746317521669,0
2574,252052,0,100,0.050005277777777746,0.2531034316122532,0
2575,252152,0,100,0.050005277777777746,0.2900719274347648,0
2576,252252,0,100,0.050005277777777746,0.3275965156359598,0
2577,252352,0,100,0.050005277777777746,0.32210460227914156,0
2578,252452,0,100,0.050005277777777746,0.3376258557080291,0
2579,252552,0,100,0.050005277777777746,0.24850376891437917,0
2580,252652,0,100,0.050005277777777746,0.3088096869410947,0
2581,252752,0,100,0.050005277777777746,0.3516519167413935,0
2582,252852,0,100,0.050005277777777746,0.2588928758143447,0
2583,252952,0.09999999999999998,100,0.050005277777777746,0.36192016625544055,1
2584,253052,0,100,0.050005277777777746,0.28315388769377026,0
2585,253152,0,100,0.050005277777777746,0.29482662357389927,0
2586,253252,0,100,0.050005277777777746,0.24466749586630612,0
2587,253352,0,100,0.050005277777777746,0.36024265534244476,0
2588,253452,0,100,0.050005277777777746,0.3596718315687031,0
2589,253552,0,100,0.050005277777777746,0.2285551598062739,0
2590,253652,0,100,0.050005277777777746,0.30453996986150744,0
2591,253752,0,100,0.050005277777777746,0.2615975708467886,0
2592,253852,0,100,0.050005277777777746,0.27387320533627646,0
2593,253952,0,100,0.050005277777777746,0.22889211441390217,0
2594,254052,0,100,0.050005277777777746,0.3217983950441703,0
2595,254152,0,100,0.050005277777777746,0.3501814505504444,0
2596,254252,0,100,0.050005277777777746,0.28528265049215407,0
2597,254352,0,100,0.050005277777777746,0.22061396301724018,0
2598,254404,0.532,52,0.050005277777777746,0.3234755903697358,1
2599,254504,0,100,0.050005277777777746,0.24451722899917513,0
2600,254604,0,100,0.050005277777777746,0.2618102621519938,0
2601,254704,0,100,0.050005277777777746,0.29680872160941363,0
2602,254804,0,100,0.050005277777777746,0.22149872465524822,0
2603,254904,0,100,0.050005277777777746,0.1420374822570011,0
2604,254952,0.5680000000000001,48,0.050005277777777746,0.2386544948191537,1
2605,255052,0,100,0.050005277777777746,0.2129577408870682,0
2606,255152,0,100,0.050005277777777746,0.26488059616647663,0
2607,255252,0,100,0.050005277777777746,0.20614512322470546,0
2608,255352,0,100,0.050005277777777746,0.2621927561610937,0
2609,255452,0,100,0.050005277777777746,0.36511172825004906,0
2610,255552,0,100,0.050005277777777746,0.2597855505673215,0
2611,255652,0,100,0.050005277777777746,0.2818588862847537,0
2612,255752,0,100,0.050005277777777746,0.16943573125405237,0
2613,255852,0,100,0.050005277777777746,0.300308737824671,0
2614,255952,0,100,0.050005277777777746,0.28516155981691554,0
2615,256052,0,100,0.050005277777777746,0.18628020425792782,0
2616,256152,0,100,0.050005277777777746,0.2868172688782215,0
2617,256252,0,100,0.050005277777777746,0.33498505669180306,0
2618,256352,0,100,0.050005277777777746,0.35380431327503176,0
2619,256452,0,100,0.050005277777777746,0.21724289969075472,0
2620,256552,0,100,0.050005277777777746,0.23707475585164503,0
2621,256652,0,100,0.050005277777777746,0.2646182376611978,0
2622,256752,0,100,0.050005277777777746,0.2902438010647893,0
2623,256852,0,100,0.050005277777777746,0.3311187453521416,0
2624,256952,0,100,0.050005277777777746,0.22177724632201717,0
2625,257052,0,100,0.050005277777777746,0.2712610825477168,0
2626,257152,0,100,0.050005277777777746,0.2620562121365219,0
2627,257252,0,100,0.050005277777777746,0.31251254259143024,0
2628,257352,0,100,0.050005277777777746,0.35295083386357873,0
2629,257452,0,100,0.050005277777777746,0.3383694116026163,0
2630,257552,0,100,0.050005277777777746,0.25216063324827703,0
2631,257652,0,100,0.050005277777777746,0.2930981347709894,0
2632,257752,0,100,0.050005277777777746,0.36791764365741986,0
2633,257852,0,100,0.050005277777777746,0.3023204875830561,0
2634,257952,0,100,0.050005277777777746,0.19527596893254667,0
2635,258052,0,100,0.050005277777777746,0.3004325431259349,0
2636,258152,0,100,0.050005277777777746,0.25851171286776664,0
2637,258252,0,100,0.050005277777777746,0.18632067567436025,0
2638,258352,0,100,0.050005277777777746,0.21828193233115598,0
2639,258452,0,100,0.050005277777777746,0.2754813830414787,0
2640,258552,0,100,0.050005277777777746,0.3011362260952592,0
2641,258652,0,100,0.050005277777777746,0.2807193910656497,0
2642,258752,0,100,0.050005277777777746,0.2040034319437109,0
2643,258852,0,100,0.050005277777777746,0.18638127245008945,0
2644,258952,0,100,0.050005277777777746,0.2002089440729469,0
2645,259052,0,100,0.050005277777777746,0.21206438327673824,0
2646,259152,0,100,0.050005277777777746,0.31677962688961997,0
2647,259252,0,100,0.050005277777777746,0.22567357434425503,0
2648,259352,0,100,0.050005277777777746,0.2251464342372492,0
2649,259452,0,100,0.050005277777777746,0.2645774420397356,0
2650,259552,0,100,0.050005277777777746,0.25597389560192824,0
2651,259652,0,100,0.050005277777777746,0.2891296198265627,0
2652,259752,0,100,0.050005277777777746,0.27062746708747,0
2653,259852,0,100,0.050005277777777746,0.18188921274384484,0
2654,259952,0,100,0.050005277777777746,0.25382266361964867,0
2655,260052,0,100,0.050005277777777746,0.21980417497456073,0
2656,260152,0,100,0.050005277777777746,0.27940447714179756,0
2657,260252,0,100,0.050005277777777746,0.2462989273108542,0
2658,260352,0,100,0.050005277777777746,0.203986640307121,0
2659,260452,0,100,0.050005277777777746,0.22282327588414774,0
2660,260552,0,100,0.050005277777777746,0.31799867754103617,0
2661,260652,0,100,0.050005277777777746,0.19198308320716023,0
2662,260681,0.739,29,0.050005277777777746,0.22385087053708988,1
2663,260781,0,100,0.050005277777777746,0.3069886797107756,0
2664,260881,0,100,0.050005277777777746,0.19587092784233393,0
2665,260981,0,100,0.050005277777777746,0.18511937400326134,0
2666,261081,0,100,0.050005277777777746,0.2767456097854301,0
2667,261181,0,100,0.050005277777777746,0.23007500012870877,0
2668,261281,0,100,0.050005277777777746,0.27678348374087364,0
2669,261381,0,100,0.050005277777777746,0.24628104066941886,0
2670,261481,0,100,0.050005277777777746,0.30744216649327427,0
2671,261581,0,100,0.050005277777777746,0.23640313058858736,0
2672,261681,0,100,0.050005277777777746,0.27610843705479055,0
2673,261781,0,100,0.050005277777777746,0.2929251287248917,0
2674,261874,0.16299999999999992,93,0.050005277777777746,0.2530217884854484,1
2675,261974,0,100,0.050005277777777746,0.1747709939163178,0
2676,262074,0,100,0.050005277777777746,0.2704027382191271,0
2677,262174,0,100,0.050005277777777746,0.3653344708122313,0
2678,262274,0,100,0.050005277777777746,0.22185053625144063,0
2679,262361,0.21699999999999997,87,0.050005277777777746,0.3653209520846434,1
2680,262461,0,100,0.050005277777777746,0.21616838476853445,0
2681,262561,0,100,0.050005277777777746,0.25242951173800976,0
2682,262661,0,100,0.050005277777777746,0.13545179317938164,0
2683,262761,0,100,0.050005277777777746,0.29110634107142686,0
2684,262861,0,100,0.050005277777777746,0.20525594608858228,0
2685,262961,0,100,0.050005277777777746,0.25229032451286915,0
2686,263061,0,100,0.050005277777777746,0.26489755804883314,0
2687,263161,0,100,0.050005277777777746,0.3315338580682874,0
2688,263261,0,100,0.050005277777777746,0.28805478926748035,0
2689,263361,0,100,0.050005277777777746,0.29986074442509564,0
2690,263461,0,100,0.050005277777777746,0.27574627977330235,0
2691,263561,0,100,0.050005277777777746,0.28327251927228647,0
2692,263661,0,100,0.050005277777777746,0.2624030740046874,0
2693,263761,0,100,0.050005277777777746,0.20426031545735895,0
2694,263861,0,100,0.050005277777777746,0.23004893893841655,0
2695,263961,0,100,0.050005277777777746,0.3137196642160416,0
2696,264061,0,100,0.050005277777777746,0.293719744537957,0
2697,264161,0,100,0.050005277777777746,0.2211239060247317,0
2698,264261,0,100,0.050005277777777746,0.3384433056158014,0
2699,264361,0,100,0.050005277777777746,0.2504905077535659,0
2700,264461,0,100,0.050005277777777746,0.2643486003903672,0
2701,264561,0,100,0.050005277777777746,0.2700230462709442,0
2702,264661,0,100,0.050005277777777746,0.2979132554051466,0
2703,264761,0,100,0.050005277777777746,0.22143717527156695,0
2704,264861,0,100,0.050005277777777746,0.24752703229663894,0
2705,264961,0,100,0.050005277777777746,0.23337791363475843,0
2706,265061,0,100,0.050005277777777746,0.2622612248361111,0
2707,265161,0,100,0.050005277777777746,0.27568343890598046,0
2708,265261,0,100,0.050005277777777746,0.31467581312172116,0
2709,265361,0,100,0.050005277777777746,0.2866153471637517,0
2710,265461,0,100,0.050005277777777746,0.266816708301194,0
2711,265561,0,100,0.050005277777777746,0.2336917490977794,0
2712,265661,0,100,0.050005277777777746,0.2523497276799753,0
2713,265761,0,100,0.050005277777777746,0.2614478555391543,0
2714,265861,0,100,0.050005277777777746,0.22004760618554428,0
2715,265961,0,100,0.050005277777777746,0.2407165686786175,0
2716,266061,0,100,0.050005277777777746,0.23375966060440986,0
2717,266161,0,100,0.050005277777777746,0.28409493739483876,0
2718,266261,0,100,0.050005277777777746,0.35471912917215376,0
2719,266361,0,100,0.050005277777777746,0.23130295130424203,0
2720,266461,0,100,0.050005277777777746,0.27049115841742605,0
2721,266561,0,100,0.050005277777777746,0.2262721631862223,0
2722,266661,0,100,0.050005277777777746,0.26545538290869447,0
2723,266761,0,100,0.050005277777777746,0.31165395583491773,0
2724,266861,0,100,0.050005277777777746,0.23960920113138853,0
2725,266961,0,100,0.050005277777777746,0.21427113443613052,0
2726,267061,0,100,0.050005277777777746,0.31099267277866605,0
2727,267161,0,100,0.050005277777777746,0.29586473069153724,0
2728,267261,0,100,0.050005277777777746,0.3051383277890272,0
2729,267361,0,100,0.050005277777777746,0.24750433527166024,0
2730,267461,0,100,0.050005277777777746,0.27940624678274617,0
2731,267561,0,100,0.050005277777777746,0.24186118663055822,0
2732,267661,0,100,0.050005277777777746,0.25770909899612887,0
2733,267761,0,100,0.050005277777777746,0.2961973310122266,0
2734,267861,0,100,0.050005277777777746,0.2814134257566184,0
2735,267961,0,100,0.050005277777777746,0.27787952644284813,0
2736,268061,0,100,0.050005277777777746,0.2505595894530416,0
2737,268161,0,100,0.050005277777777746,0.3309104788629338,0
2738,268261,0,100,0.050005277777777746,0.2976593603938818,0
2739,268361,0,100,0.050005277777777746,0.4406413633702323,0
2740,268461,0,100,0.050005277777777746,0.27530614149058236,0
2741,268561,0,100,0.050005277777777746,0.25806961179245264,0
2742,268661,0,100,0.050005277777777746,0.30532816471066326,0
2743,268761,0,100,0.050005277777777746,0.29814360414166,0
2744,268861,0,100,0.050005277777777746,0.24029060442000627,0
2745,268961,0,100,0.050005277777777746,0.15266971366479992,0
2746,269061,0,100,0.050005277777777746,0.25874489134177564,0
2747,269161,0,100,0.050005277777777746,0.26806618212256583,0
2748,269261,0,100,0.050005277777777746,0.2970777635322884,0
2749,269361,0,100,0.050005277777777746,0.3218794703297317,0
2750,269461,0,100,0.050005277777777746,0.30584545571822674,0
2751,269561,0,100,0.050005277777777746,0.2746854959358461,0
2752,269661,0,100,0.050005277777777746,0.22478298778645694,0
2753,269761,0,100,0.050005277777777746,0.2285830726288259,0
2754,269861,0,100,0.050005277777777746,0.22554639518726616,0
2755,269961,0,100,0.050005277777777746,0.2220119710173458,0
2756,270061,0,100,0.050005277777777746,0.22976218550931662,0
2757,270161,0,100,0.050005277777777746,0.2420837246440351,0
2758,270261,0,100,0.050005277777777746,0.25274356480687854,0
2759,270361,0,100,0.050005277777777746,0.26159825301496314,0
2760,270461,0,100,0.050005277777777746,0.23662488794885575,0
2761,270561,0,100,0.050005277777777746,0.29928873833734543,0
2762,270661,0,100,0.050005277777777746,0.35522029123734683,0
2763,270761,0,100,0.050005277777777746,0.28435239613289015,0
2764,270861,0,100,0.050005277777777746,0.19780025233747436,0
2765,270961,0,100,0.050005277777777746,0.24096677369438113,0
2766,271061,0,100,0.050005277777777746,0.31222678018733857,0
2767,271161,0,100,0.050005277777777746,0.2129238397930749,0
2768,271261,0,100,0.050005277777777746,0.2332983922539279,0
2769,271361,0,100,0.050005277777777746,0.27098954011686144,0
2770,271461,0,100,0.050005277777777746,0.19855854547582566,0
2771,271561,0,100,0.050005277777777746,0.32783878814894707,0
2772,271661,0,100,0.050005277777777746,0.24376411542063578,0
2773,271761,0,100,0.050005277777777746,0.27305601860396567,0
2774,271861,0,100,0.050005277777777746,0.28621929566841575,0
2775,271961,0,100,0.050005277777777746,0.27713754054158923,0
2776,272061,0,100,0.050005277777777746,0.3073503074934706,0
2777,272161,0,100,0.050005277777777746,0.21790003164671362,0
2778,272261,0,100,0.050005277777777746,0.21136217867489904,0
2779,272361,0,100,0.050005277777777746,0.2815569879580289,0
2780,272461,0,100,0.050005277777777746,0.18955857264343648,0
2781,272561,0,100,0.050005277777777746,0.30364423687104136,0
2782,272661,0,100,0.050005277777777746,0.284926245380193,0
2783,272761,0,100,0.050005277777777746,0.29605699457228185,0
2784,272861,0,100,0.050005277777777746,0.21300051220459865,0
2785,272961,0,100,0.050005277777777746,0.31587569708470253,0
2786,273061,0,100,0.050005277777777746,0.33690505087841305,0
