episode,episode_reward,episode_len,epsilon,loss
49107,4.0,6,0.05000000000029527,2.339571237564087
49108,0.0,6,0.05000000000029527,3.7701799074808755
49109,-2.0,7,0.05000000000029527,3.2195470333099365
49110,1.0,4,0.05000000000029527,2.6823843717575073
49111,1.0,4,0.05000000000029527,1.0138526856899261
49112,6.0,7,0.05000000000029527,3.553267180919647
49113,1.0,4,0.05000000000029527,3.118664264678955
49114,4.0,7,0.05000000000029527,2.9395941893259683
49115,0.5,3,0.05000000000029527,3.0553174018859863
49116,1.0,4,0.05000000000029527,2.0409185886383057
49117,4.0,6,0.05000000000029527,4.100416739781697
49118,-2.0,7,0.05000000000029527,1.7108716368675232
49119,0.0,6,0.05000000000029527,2.9138866464296975
49120,1.0,4,0.05000000000029527,2.081216335296631
49121,-2.0,7,0.05000000000029527,1.3517935127019882
49122,1.0,4,0.05000000000029527,4.499621391296387
49123,0.5,3,0.05000000000029527,2.1976850032806396
49124,0.5,3,0.05000000000029527,5.178084373474121
49125,0.5,3,0.05000000000029527,4.295041561126709
49126,-2.0,6,0.05000000000029527,3.9380293687184653
49127,0.5,3,0.05000000000029527,1.109948992729187
49128,-1.0,6,0.05000000000029527,3.0927470127741494
49129,1.0,4,0.05000000000029527,2.798839956521988
49130,1.0,4,0.05000000000029527,2.759713649749756
49131,-4.0,7,0.05000000000029527,4.8460959593455
49132,0.5,3,0.05000000000029527,1.1519453525543213
49133,3.0,7,0.05000000000029527,1.2927908102671306
49134,3.0,6,0.05000000000029527,4.981531699498494
49135,-2.0,6,0.05000000000029527,3.8714685837427774
49136,-2.0,6,0.05000000000029527,2.8090637922286987
49137,6.0,7,0.05000000000029527,3.602843999862671
49138,0.0,7,0.05000000000029527,4.506189823150635
49139,-2.0,6,0.05000000000029527,3.724701205889384
49140,4.0,7,0.05000000000029527,7.215090751647949
49141,4.0,7,0.05000000000029527,3.6655940214792886
49142,-2.0,6,0.05000000000029527,2.751072327295939
49143,1.0,4,0.05000000000029527,2.012441039085388
49144,-3.0,7,0.05000000000029527,2.3589856028556824
49145,7.0,8,0.05000000000029527,2.1612289547920227
49146,-2.0,6,0.05000000000029527,6.198217233022054
49147,4.0,7,0.05000000000029527,2.534854253133138
49148,1.0,4,0.05000000000029527,3.325044631958008
49149,0.0,6,0.05000000000029527,5.849144299825032
49150,-2.0,6,0.05000000000029527,2.32525102297465
49151,-2.0,6,0.05000000000029527,5.195839166641235
49152,-2.0,6,0.05000000000029527,4.491313020388286
49153,-3.0,7,0.05000000000029527,2.8880908489227295
49154,0.5,3,0.05000000000029527,6.393271446228027
49155,0.0,7,0.05000000000029527,3.591221253077189
49156,-1.0,6,0.05000000000029527,3.5147293408711753
49157,1.0,4,0.05000000000029527,1.5274459719657898
49158,0.0,6,0.05000000000029527,2.602345069249471
49159,6.0,7,0.05000000000029527,5.121984640757243
49160,0.0,7,0.05000000000029527,1.7704163789749146
49161,1.0,4,0.05000000000029527,1.6287516355514526
49162,-2.0,5,0.05000000000029527,4.196175813674927
49163,4.0,7,0.05000000000029527,4.443399667739868
49164,0.0,6,0.05000000000029527,4.405706564585368
49165,0.0,6,0.05000000000029527,3.5191597938537598
49166,0.5,3,0.05000000000029527,1.9007236957550049
49167,-2.0,6,0.05000000000029527,4.127228021621704
49168,3.0,6,0.05000000000029527,4.216804226239522
49169,-2.0,6,0.05000000000029527,5.593281229337056
49170,0.0,6,0.05000000000029527,4.68373441696167
49171,-3.0,7,0.05000000000029527,4.591769963502884
49172,0.0,6,0.05000000000029527,1.4336416721343994
49173,-2.0,6,0.05000000000029527,2.3711816469828286
49174,0.5,3,0.05000000000029527,3.352688789367676
49175,0.0,6,0.05000000000029527,3.207296927769979
49176,-3.0,7,0.05000000000029527,3.3322351798415184
49177,0.0,6,0.05000000000029527,3.990725596745809
49178,-1.0,6,0.05000000000029527,2.267844637235006
49179,0.0,6,0.05000000000029527,4.666349718968074
49180,4.0,7,0.05000000000029527,4.959188063939412
49181,0.5,3,0.05000000000029527,3.3228790760040283
49182,1.0,4,0.05000000000029527,4.334166049957275
49183,-0.5,3,0.05000000000029527,1.1187655925750732
49184,0.0,6,0.05000000000029527,3.031742215156555
49185,1.0,4,0.05000000000029527,1.707651436328888
49186,0.0,7,0.05000000000029527,4.957696199417114
49187,3.0,7,0.05000000000029527,2.17642609278361
49188,1.0,4,0.05000000000029527,2.642882466316223
49189,1.0,4,0.05000000000029527,4.410212516784668
49190,-1.0,6,0.05000000000029527,2.6944700876871743
49191,-2.0,7,0.05000000000029527,1.15983547270298
49192,3.0,7,0.05000000000029527,6.6040403842926025
49193,-1.0,6,0.05000000000029527,3.467233935991923
49194,0.5,3,0.05000000000029527,6.316802024841309
49195,-3.0,6,0.05000000000029527,3.437103748321533
49196,3.0,7,0.05000000000029527,2.6647262573242188
49197,0.5,3,0.05000000000029527,2.155032157897949
49198,3.0,6,0.05000000000029527,2.728977600733439
49199,0.0,6,0.05000000000029527,5.316539605458577
49200,0.0,6,0.05000000000029527,3.4890401363372803
49201,0.0,6,0.05000000000029527,3.456549644470215
49202,0.5,3,0.05000000000029527,1.7332813739776611
49203,0.5,3,0.05000000000029527,1.5400729179382324
49204,4.0,6,0.05000000000029527,2.174489657084147
49205,0.5,3,0.05000000000029527,4.215754985809326
49206,-2.0,6,0.05000000000029527,2.7876877784729004
49207,-3.0,7,0.05000000000029527,3.21653351187706
49208,-2.0,7,0.05000000000029527,4.590334236621857
49209,0.5,3,0.05000000000029527,5.634112358093262
49210,4.0,7,0.05000000000029527,4.987061818440755
49211,1.0,4,0.05000000000029527,5.216925382614136
49212,4.0,7,0.05000000000029527,4.533824682235718
49213,3.0,7,0.05000000000029527,4.633297284444173
49214,1.0,4,0.05000000000029527,2.6234224140644073
49215,0.0,8,0.05000000000029527,1.678783893585205
49216,1.0,4,0.05000000000029527,2.429064452648163
49217,1.0,4,0.05000000000029527,2.251759648323059
49218,0.0,7,0.05000000000029527,3.256883223851522
49219,4.0,7,0.05000000000029527,3.4710158507029214
49220,4.0,7,0.05000000000029527,1.7897871732711792
49221,-2.0,6,0.05000000000029527,1.8428289890289307
49222,1.0,4,0.05000000000029527,4.075573593378067
49223,4.0,7,0.05000000000029527,4.752289255460103
49224,0.0,7,0.05000000000029527,3.5653764406840005
49225,0.5,3,0.05000000000029527,6.141706466674805
49226,0.0,6,0.05000000000029527,2.260012666384379
49227,-2.0,6,0.05000000000029527,4.194422721862793
49228,0.5,3,0.05000000000029527,6.294662952423096
49229,-3.0,7,0.05000000000029527,2.6453913748264313
49230,0.0,6,0.05000000000029527,3.947584867477417
49231,-3.0,7,0.05000000000029527,2.812560096383095
49232,4.0,6,0.05000000000029527,4.900343020757039
49233,0.5,3,0.05000000000029527,9.145029067993164
49234,4.0,7,0.05000000000029527,2.9573113123575845
49235,0.5,3,0.05000000000029527,3.7691519260406494
49236,1.0,4,0.05000000000029527,0.9685605764389038
49237,0.5,3,0.05000000000029527,3.784000873565674
49238,0.0,8,0.05000000000029527,1.6616438627243042
49239,0.0,6,0.05000000000029527,3.9797789653142295
49240,-2.0,6,0.05000000000029527,5.68004043896993
49241,1.0,4,0.05000000000029527,1.3833237886428833
49242,1.0,4,0.05000000000029527,5.237761616706848
49243,0.0,6,0.05000000000029527,3.573495308558146
49244,3.0,6,0.05000000000029527,3.0168550610542297
49245,-1.0,6,0.05000000000029527,3.199828584988912
49246,0.5,3,0.05000000000029527,3.5559656620025635
49247,4.0,7,0.05000000000029527,3.593985398610433
49248,-1.0,6,0.05000000000029527,1.9614899158477783
49249,-1.0,6,0.05000000000029527,3.664803226788839
49250,1.0,4,0.05000000000029527,1.5119225680828094
49251,-3.0,7,0.05000000000029527,2.767316222190857
49252,0.0,7,0.05000000000029527,2.0417685508728027
49253,-2.0,7,0.05000000000029527,2.60190886259079
49254,1.0,4,0.05000000000029527,1.5784783959388733
49255,-2.0,7,0.05000000000029527,3.9947094917297363
49256,-1.0,6,0.05000000000029527,1.3238530556360881
49257,4.0,6,0.05000000000029527,2.6432261864344277
49258,0.5,3,0.05000000000029527,2.0833680629730225
49259,0.0,7,0.05000000000029527,3.3280735413233438
49260,-2.0,6,0.05000000000029527,3.444505055745443
49261,0.5,3,0.05000000000029527,5.035198211669922
49262,1.0,4,0.05000000000029527,4.476543307304382
49263,-1.0,6,0.05000000000029527,4.150756915410359
49264,1.0,4,0.05000000000029527,6.863424062728882
49265,-1.0,6,0.05000000000029527,3.471640388170878
49266,-1.0,6,0.05000000000029527,5.074109713236491
49267,-1.0,6,0.05000000000029527,4.8147664070129395
49268,0.0,6,0.05000000000029527,1.7833734154701233
49269,1.0,4,0.05000000000029527,4.429672122001648
49270,-1.0,6,0.05000000000029527,3.8458735148111978
49271,1.0,4,0.05000000000029527,2.1558850407600403
49272,6.0,7,0.05000000000029527,6.366897900899251
49273,4.0,7,0.05000000000029527,2.2288453181584678
49274,0.5,3,0.05000000000029527,6.216573238372803
49275,1.0,4,0.05000000000029527,5.992619037628174
49276,0.0,6,0.05000000000029527,6.274526119232178
49277,-2.0,6,0.05000000000029527,3.968907356262207
49278,-2.0,6,0.05000000000029527,2.9584340254465737
49279,-1.0,6,0.05000000000029527,2.049055735270182
49280,-3.0,7,0.05000000000029527,3.0787054697672525
49281,-2.0,5,0.05000000000029527,4.464922904968262
49282,-1.0,6,0.05000000000029527,4.651579896608989
49283,-3.0,7,0.05000000000029527,2.8430040925741196
49284,-3.0,7,0.05000000000029527,3.6531774699687958
49285,-2.0,7,0.05000000000029527,2.66012841463089
49286,-3.0,7,0.05000000000029527,2.9144427478313446
49287,0.5,3,0.05000000000029527,3.3585684299468994
49288,0.5,3,0.05000000000029527,3.118494987487793
49289,-0.5,3,0.05000000000029527,2.852843403816223
49290,0.0,7,0.05000000000029527,3.1084102392196655
49291,-1.0,6,0.05000000000029527,2.9962251583735147
49292,0.5,3,0.05000000000029527,1.5328739881515503
49293,3.0,7,0.05000000000029527,3.2038134733835855
49294,1.0,4,0.05000000000029527,2.6280332803726196
49295,0.5,3,0.05000000000029527,4.412594795227051
49296,1.0,4,0.05000000000029527,2.197972893714905
49297,0.5,3,0.05000000000029527,2.173798084259033
49298,1.0,4,0.05000000000029527,3.796781301498413
49299,4.0,6,0.05000000000029527,3.6735453009605408
49300,0.5,3,0.05000000000029527,3.9576191902160645
49301,4.0,6,0.05000000000029527,3.7952240308125815
49302,-3.0,7,0.05000000000029527,2.5359403789043427
49303,-3.0,7,0.05000000000029527,2.8743828535079956
49304,1.0,4,0.05000000000029527,1.7363337874412537
49305,0.0,6,0.05000000000029527,2.8229938745498657
49306,0.5,3,0.05000000000029527,4.3835649490356445
49307,0.5,3,0.05000000000029527,1.4036449193954468
49308,0.5,3,0.05000000000029527,3.6210265159606934
49309,-1.0,6,0.05000000000029527,5.190647840499878
49310,4.0,6,0.05000000000029527,3.759900172551473
49311,0.0,8,0.05000000000029527,3.6393792629241943
49312,1.0,4,0.05000000000029527,3.1603347063064575
49313,1.0,4,0.05000000000029527,2.7375895977020264
49314,-1.0,6,0.05000000000029527,3.173267741998037
49315,-2.0,6,0.05000000000029527,4.59501846631368
49316,4.0,7,0.05000000000029527,2.5600085258483887
49317,1.0,4,0.05000000000029527,3.9443321228027344
49318,1.0,4,0.05000000000029527,5.235008955001831
49319,6.0,7,0.05000000000029527,5.551421880722046
49320,7.0,8,0.05000000000029527,2.444007009267807
49321,-3.0,7,0.05000000000029527,4.485933810472488
49322,-2.0,6,0.05000000000029527,3.763857444127401
49323,-1.0,6,0.05000000000029527,4.222034136454265
49324,4.0,6,0.05000000000029527,3.8298874696095786
49325,-2.0,6,0.05000000000029527,3.2064455350240073
49326,1.0,4,0.05000000000029527,4.841792464256287
49327,-2.0,6,0.05000000000029527,2.4829114278157554
49328,-2.0,6,0.05000000000029527,4.183054765065511
49329,0.5,3,0.05000000000029527,1.186389684677124
49330,-2.0,6,0.05000000000029527,3.4863295555114746
49331,-1.0,4,0.05000000000029527,2.3334025740623474
49332,4.0,7,0.05000000000029527,2.73250142733256
49333,4.0,6,0.05000000000029527,3.5222760836283364
49334,-2.0,6,0.05000000000029527,4.255939642588298
49335,1.0,4,0.05000000000029527,4.640125274658203
49336,6.0,8,0.05000000000029527,3.1034136414527893
49337,4.0,6,0.05000000000029527,1.7293579975763957
49338,0.0,6,0.05000000000029527,3.0360464652379355
49339,-1.0,6,0.05000000000029527,3.3906012376149497
49340,-1.0,6,0.05000000000029527,1.9955585797627766
49341,0.0,6,0.05000000000029527,1.0066115657488506
49342,1.0,4,0.05000000000029527,0.9569319486618042
49343,4.0,6,0.05000000000029527,1.776499350865682
49344,-2.0,6,0.05000000000029527,5.156446774800618
49345,-2.0,6,0.05000000000029527,1.7201300462086995
49346,0.0,6,0.05000000000029527,4.520982106526692
49347,0.0,6,0.05000000000029527,2.912966767946879
49348,0.0,6,0.05000000000029527,1.8416456778844197
49349,1.0,4,0.05000000000029527,2.3475202322006226
49350,0.0,7,0.05000000000029527,4.622156540552775
49351,1.0,4,0.05000000000029527,1.384808987379074
49352,-2.0,6,0.05000000000029527,2.535951852798462
49353,-3.0,7,0.05000000000029527,3.9172672033309937
49354,0.0,7,0.05000000000029527,3.5322603782018027
49355,1.0,4,0.05000000000029527,3.4327889680862427
49356,0.5,3,0.05000000000029527,3.1600501537323
49357,6.0,7,0.05000000000029527,5.757766882578532
49358,6.0,7,0.05000000000029527,2.284890035788218
49359,7.0,8,0.05000000000029527,2.7550028562545776
49360,-2.0,6,0.05000000000029527,4.419052759806315
49361,-2.0,6,0.05000000000029527,3.885957717895508
49362,-1.0,6,0.05000000000029527,1.093371609846751
49363,0.5,3,0.05000000000029527,2.6728556156158447
49364,-3.0,7,0.05000000000029527,3.722599506378174
49365,-1.0,6,0.05000000000029527,5.63555375734965
49366,6.0,7,0.05000000000029527,2.753464082876841
49367,0.5,3,0.05000000000029527,3.785179615020752
49368,-2.0,6,0.05000000000029527,2.390901247660319
49369,0.5,3,0.05000000000029527,6.5387654304504395
49370,1.0,4,0.05000000000029527,1.8200676441192627
49371,-3.0,7,0.05000000000029527,2.757239192724228
49372,0.0,6,0.05000000000029527,3.1651649872461953
49373,0.5,3,0.05000000000029527,3.360887050628662
49374,6.0,8,0.05000000000029527,2.4575039446353912
49375,-2.0,6,0.05000000000029527,4.896658102671306
49376,-1.0,6,0.05000000000029527,4.084902842839559
49377,0.0,6,0.05000000000029527,3.6007190545399985
49378,-2.0,6,0.05000000000029527,4.253148317337036
49379,0.5,3,0.05000000000029527,2.0501596927642822
49380,6.0,7,0.05000000000029527,3.2370978196461997
49381,-1.0,6,0.05000000000029527,3.250249703725179
49382,-3.0,7,0.05000000000029527,2.9613921642303467
49383,7.0,8,0.05000000000029527,4.8452083468437195
49384,1.0,4,0.05000000000029527,3.631635546684265
49385,-2.0,7,0.05000000000029527,3.352731764316559
49386,-2.0,7,0.05000000000029527,2.0243494659662247
49387,0.5,3,0.05000000000029527,7.71295166015625
49388,-2.0,6,0.05000000000029527,1.510837157567342
49389,0.5,3,0.05000000000029527,0.6030112504959106
49390,4.0,6,0.05000000000029527,4.052411476771037
49391,4.0,7,0.05000000000029527,4.533565441767375
49392,3.0,7,0.05000000000029527,2.8863726059595742
49393,-2.0,6,0.05000000000029527,3.618261734644572
49394,0.0,7,0.05000000000029527,3.6630680561065674
49395,1.0,4,0.05000000000029527,5.4291912317276
49396,-1.0,6,0.05000000000029527,2.1354615688323975
49397,6.0,8,0.05000000000029527,4.178860545158386
49398,-2.0,6,0.05000000000029527,2.8503268559773765
49399,0.5,3,0.05000000000029527,3.3188974857330322
49400,0.0,6,0.05000000000029527,4.017744739850362
49401,3.0,7,0.05000000000029527,2.054710785547892
49402,0.5,3,0.05000000000029527,0.8903007507324219
49403,4.0,7,0.05000000000029527,1.961211919784546
49404,0.5,3,0.05000000000029527,1.3987762928009033
49405,1.0,4,0.05000000000029527,2.8100188970565796
49406,0.0,6,0.05000000000029527,2.6295921007792153
49407,0.0,6,0.05000000000029527,6.439047813415527
49408,-2.0,7,0.05000000000029527,3.0353667736053467
49409,-2.0,6,0.05000000000029527,5.228106339772542
49410,0.5,3,0.05000000000029527,3.055147409439087
49411,0.0,6,0.05000000000029527,3.9975040753682456
49412,-1.0,6,0.05000000000029527,3.98121186097463
49413,0.5,3,0.05000000000029527,2.4265832901000977
49414,0.5,3,0.05000000000029527,4.050841808319092
49415,1.0,4,0.05000000000029527,3.5610562562942505
49416,-3.0,7,0.05000000000029527,3.5611250698566437
49417,-2.0,6,0.05000000000029527,2.992142160733541
49418,4.0,7,0.05000000000029527,4.139213403065999
49419,1.0,4,0.05000000000029527,2.333047568798065
49420,0.0,6,0.05000000000029527,4.955153624216716
49421,-1.0,6,0.05000000000029527,2.584789752960205
49422,0.0,6,0.05000000000029527,1.9505394498507183
49423,4.0,7,0.05000000000029527,2.849454085032145
49424,7.0,8,0.05000000000029527,2.8347567915916443
49425,1.0,4,0.05000000000029527,4.540369510650635
49426,-2.0,7,0.05000000000029527,3.568869709968567
49427,-1.0,6,0.05000000000029527,3.133192857106527
49428,1.0,4,0.05000000000029527,5.079197287559509
49429,-3.0,7,0.05000000000029527,4.3365993201732635
49430,-2.0,7,0.05000000000029527,4.467929244041443
49431,0.5,3,0.05000000000029527,8.304309844970703
49432,6.0,8,0.05000000000029527,3.2459186613559723
49433,-2.0,6,0.05000000000029527,2.2686558961868286
49434,1.0,4,0.05000000000029527,3.0900810062885284
49435,1.0,4,0.05000000000029527,2.442502975463867
49436,0.5,3,0.05000000000029527,5.654048919677734
49437,4.0,6,0.05000000000029527,3.479482134183248
49438,0.5,3,0.05000000000029527,2.9504709243774414
49439,-2.0,6,0.05000000000029527,1.8087211052576702
49440,1.0,4,0.05000000000029527,5.558590888977051
49441,-2.0,7,0.05000000000029527,2.7897067070007324
49442,0.0,6,0.05000000000029527,3.075116276741028
49443,-1.0,6,0.05000000000029527,4.54605491956075
49444,0.5,3,0.05000000000029527,3.61689829826355
49445,0.0,6,0.05000000000029527,3.685359160105387
49446,4.0,6,0.05000000000029527,2.8372783859570823
49447,0.0,6,0.05000000000029527,5.4904701709747314
49448,0.0,8,0.05000000000029527,3.5155906081199646
49449,0.0,6,0.05000000000029527,5.056013902028401
49450,-3.0,7,0.05000000000029527,1.8495346009731293
49451,-2.0,7,0.05000000000029527,2.2458020448684692
49452,1.0,4,0.05000000000029527,1.308488130569458
49453,0.5,3,0.05000000000029527,3.060288429260254
49454,1.0,4,0.05000000000029527,4.340759873390198
49455,0.5,3,0.05000000000029527,3.9150867462158203
49456,-6.0,8,0.05000000000029527,2.0816650390625
49457,-2.0,6,0.05000000000029527,2.6518279711405435
49458,0.5,3,0.05000000000029527,1.13443922996521
49459,6.0,7,0.05000000000029527,1.9935340881347656
49460,0.0,8,0.05000000000029527,4.446486949920654
49461,-2.0,6,0.05000000000029527,4.646159251530965
49462,0.5,3,0.05000000000029527,10.043219566345215
49463,4.0,6,0.05000000000029527,3.9226396083831787
49464,4.0,6,0.05000000000029527,6.199961026509603
49465,0.5,3,0.05000000000029527,6.262812614440918
49466,0.0,6,0.05000000000029527,2.388249317804972
49467,-1.0,6,0.05000000000029527,2.155532717704773
49468,7.0,8,0.05000000000029527,1.9735799729824066
49469,1.0,4,0.05000000000029527,2.144448161125183
49470,-2.0,7,0.05000000000029527,2.860926568508148
49471,-1.0,6,0.05000000000029527,5.430649280548096
49472,-1.0,6,0.05000000000029527,3.8752906719843545
49473,0.5,3,0.05000000000029527,2.2738287448883057
49474,1.0,4,0.05000000000029527,2.6435872316360474
49475,-2.0,6,0.05000000000029527,5.349945783615112
49476,6.0,7,0.05000000000029527,5.452281792958577
49477,1.0,4,0.05000000000029527,1.2267390489578247
49478,4.0,7,0.05000000000029527,2.031883875528971
49479,6.0,8,0.05000000000029527,2.5761380791664124
49480,0.5,3,0.05000000000029527,3.1045145988464355
49481,-1.0,6,0.05000000000029527,2.1234275897343955
49482,-2.0,6,0.05000000000029527,4.249695777893066
49483,0.0,6,0.05000000000029527,4.522566040356954
49484,4.0,6,0.05000000000029527,5.846863269805908
49485,3.0,7,0.05000000000029527,3.0662057797114053
49486,-3.0,7,0.05000000000029527,3.384648621082306
49487,0.0,6,0.05000000000029527,2.973794142405192
49488,6.0,7,0.05000000000029527,3.2727839152018228
49489,0.0,6,0.05000000000029527,4.093532482783
49490,0.5,3,0.05000000000029527,2.3421435356140137
49491,-2.0,6,0.05000000000029527,3.706341028213501
49492,-1.0,5,0.05000000000029527,2.2017478545506797
49493,-2.0,7,0.05000000000029527,5.69741153717041
49494,-2.0,6,0.05000000000029527,2.0913861195246377
49495,-3.0,6,0.05000000000029527,2.680937170982361
49496,0.5,3,0.05000000000029527,2.1331698894500732
49497,0.5,3,0.05000000000029527,9.313403129577637
49498,0.5,3,0.05000000000029527,4.04254150390625
49499,-3.0,7,0.05000000000029527,3.6166704893112183
49500,-3.0,8,0.05000000000029527,3.2556749284267426
49501,-3.0,7,0.05000000000029527,3.275890439748764
49502,-4.0,6,0.05000000000029527,3.400140364964803
49503,4.0,7,0.05000000000029527,2.201188882191976
49504,0.0,6,0.05000000000029527,2.931409160296122
49505,0.5,3,0.05000000000029527,3.582026481628418
49506,4.0,7,0.05000000000029527,3.471719821294149
49507,0.0,7,0.05000000000029527,1.7823968529701233
49508,4.0,7,0.05000000000029527,3.696989725033442
49509,0.5,3,0.05000000000029527,2.4379689693450928
49510,1.0,4,0.05000000000029527,2.0012272596359253
49511,1.0,4,0.05000000000029527,2.430678367614746
49512,-2.0,6,0.05000000000029527,3.4488213062286377
49513,-1.0,6,0.05000000000029527,4.705034891764323
49514,0.0,6,0.05000000000029527,5.169700543085734
49515,-2.0,6,0.05000000000029527,4.638889312744141
49516,-1.0,6,0.05000000000029527,1.8048832217852275
49517,0.5,3,0.05000000000029527,3.421858310699463
49518,0.0,7,0.05000000000029527,1.6467316548029582
49519,4.0,6,0.05000000000029527,4.138186693191528
49520,1.0,4,0.05000000000029527,1.7932772040367126
49521,0.5,3,0.05000000000029527,7.079041957855225
49522,-1.0,6,0.05000000000029527,4.666590452194214
49523,0.5,3,0.05000000000029527,5.793139457702637
49524,-3.0,7,0.05000000000029527,3.2543789744377136
49525,0.5,3,0.05000000000029527,1.8987102508544922
49526,0.0,6,0.05000000000029527,4.811647335688273
49527,-3.0,7,0.05000000000029527,2.996290385723114
49528,0.0,6,0.05000000000029527,2.6033812363942466
49529,4.0,6,0.05000000000029527,1.940815309683482
49530,0.0,7,0.05000000000029527,1.7603220144907634
49531,6.0,8,0.05000000000029527,3.8576008826494217
49532,4.0,6,0.05000000000029527,4.044711271921794
49533,-1.0,6,0.05000000000029527,6.617239793141683
49534,0.5,3,0.05000000000029527,4.120765686035156
49535,-2.0,6,0.05000000000029527,2.2160500288009644
49536,0.0,7,0.05000000000029527,1.9249066909154255
49537,0.5,3,0.05000000000029527,3.563720464706421
49538,-2.0,6,0.05000000000029527,3.5860692660013833
49539,-1.0,6,0.05000000000029527,2.978253940741221
49540,0.5,3,0.05000000000029527,4.701958656311035
49541,1.0,4,0.05000000000029527,2.218472480773926
49542,3.0,6,0.05000000000029527,3.2663713296254477
49543,-1.0,6,0.05000000000029527,2.4729241331418357
49544,0.0,6,0.05000000000029527,2.7967636982599893
49545,-3.0,7,0.05000000000029527,2.021974802017212
49546,1.0,4,0.05000000000029527,2.4831401109695435
49547,0.5,3,0.05000000000029527,2.391629219055176
49548,0.0,6,0.05000000000029527,3.5936199426651
49549,0.5,3,0.05000000000029527,7.8131842613220215
49550,0.5,3,0.05000000000029527,2.2231011390686035
49551,0.5,3,0.05000000000029527,3.537322521209717
49552,-1.0,6,0.05000000000029527,2.20669158299764
49553,-2.0,7,0.05000000000029527,2.509645015001297
49554,-2.0,6,0.05000000000029527,3.451090614000956
49555,4.0,7,0.05000000000029527,4.97108260790507
49556,1.0,4,0.05000000000029527,4.243017077445984
49557,1.0,4,0.05000000000029527,4.293208539485931
49558,1.0,4,0.05000000000029527,1.5727018117904663
49559,0.5,3,0.05000000000029527,2.282388687133789
49560,0.5,3,0.05000000000029527,4.779633522033691
49561,0.5,3,0.05000000000029527,2.7212448120117188
49562,0.0,8,0.05000000000029527,6.564094960689545
49563,0.0,6,0.05000000000029527,6.555992603302002
49564,3.0,6,0.05000000000029527,3.161115884780884
49565,0.0,6,0.05000000000029527,2.782476623853048
49566,0.5,3,0.05000000000029527,1.5682727098464966
49567,1.0,4,0.05000000000029527,2.4517364501953125
49568,-1.0,6,0.05000000000029527,6.7178428173065186
49569,0.0,7,0.05000000000029527,2.203194578488668
49570,0.0,6,0.05000000000029527,2.086367885271708
49571,0.5,3,0.05000000000029527,4.050720691680908
49572,1.0,4,0.05000000000029527,4.692136526107788
49573,4.0,7,0.05000000000029527,2.8495503266652427
49574,1.0,4,0.05000000000029527,3.201342225074768
49575,-2.0,7,0.05000000000029527,1.9295996874570847
49576,6.0,7,0.05000000000029527,1.8838632504145305
49577,0.5,3,0.05000000000029527,1.5466396808624268
49578,6.0,7,0.05000000000029527,3.1483354568481445
49579,0.5,3,0.05000000000029527,2.162583351135254
49580,3.0,6,0.05000000000029527,4.453323443730672
49581,0.5,3,0.05000000000029527,3.4281508922576904
49582,-2.0,7,0.05000000000029527,2.8776612728834152
49583,1.0,4,0.05000000000029527,1.9815024435520172
49584,6.0,8,0.05000000000029527,4.79511421918869
49585,-1.0,6,0.05000000000029527,2.9004836877187095
49586,4.0,7,0.05000000000029527,3.3269585371017456
49587,7.0,8,0.05000000000029527,2.686576783657074
49588,0.5,3,0.05000000000029527,3.325849771499634
49589,1.0,4,0.05000000000029527,2.488635838031769
49590,1.0,4,0.05000000000029527,3.858535051345825
49591,0.5,3,0.05000000000029527,0.8204286098480225
49592,0.5,3,0.05000000000029527,0.9140946269035339
49593,0.5,3,0.05000000000029527,1.7922632694244385
49594,1.0,4,0.05000000000029527,1.9176669120788574
49595,-3.0,7,0.05000000000029527,2.457335978746414
49596,-4.0,7,0.05000000000029527,4.1912394762039185
49597,-2.0,6,0.05000000000029527,2.868832310040792
49598,-4.0,6,0.05000000000029527,4.449711163838704
49599,1.0,4,0.05000000000029527,3.2836837768554688
49600,0.0,7,0.05000000000029527,3.3988731702168784
49601,0.0,7,0.05000000000029527,1.4832395712534587
49602,0.5,3,0.05000000000029527,3.197521448135376
49603,6.0,7,0.05000000000029527,4.051771958669026
49604,1.0,4,0.05000000000029527,2.917811870574951
49605,1.0,4,0.05000000000029527,1.5561509728431702
49606,1.0,4,0.05000000000029527,2.8164360523223877
49607,-3.0,7,0.05000000000029527,4.10090896487236
49608,0.0,8,0.05000000000029527,3.378321960568428
49609,0.5,3,0.05000000000029527,1.6785914897918701
49610,3.0,6,0.05000000000029527,2.6434595187505088
49611,-1.0,5,0.05000000000029527,2.203987797101339
49612,6.0,7,0.05000000000029527,3.538458784421285
49613,1.0,4,0.05000000000029527,4.719846487045288
49614,1.0,4,0.05000000000029527,1.7528993487358093
49615,0.5,3,0.05000000000029527,1.3546221256256104
49616,0.0,7,0.05000000000029527,1.3574649492899578
49617,-1.0,6,0.05000000000029527,3.797598361968994
49618,0.5,3,0.05000000000029527,4.72988748550415
49619,-1.0,6,0.05000000000029527,2.4895306825637817
49620,0.5,3,0.05000000000029527,5.889619827270508
49621,-1.0,6,0.05000000000029527,1.2916174133618672
49622,0.5,3,0.05000000000029527,4.415106773376465
49623,0.0,6,0.05000000000029527,2.19014843304952
49624,0.5,3,0.05000000000029527,1.299617886543274
49625,0.0,6,0.05000000000029527,2.4123882055282593
49626,-3.0,7,0.05000000000029527,4.430168628692627
49627,1.0,4,0.05000000000029527,4.148949682712555
49628,7.0,8,0.05000000000029527,1.7936025112867355
