episode,frames,episode_reward,episode_len,epsilon,loss,success
1396,133145,0,100,0.29729027777777783,0.004349785745434928,0
1397,133245,0,100,0.29676250000000004,0.006236573520000093,0
1398,133345,0,100,0.29623472222222225,0.005877989839646034,0
1399,133445,0,100,0.29570694444444445,0.005329392536659725,0
1400,133545,0,100,0.29517916666666666,0.0048692318145185706,0
1401,133645,0,100,0.29465138888888887,0.005607394191902131,0
1402,133745,0,100,0.29412361111111107,0.007143062655231915,0
1403,133845,0,100,0.2935958333333334,0.004436181595083326,0
1404,133945,0,100,0.2930680555555556,0.005761055967304855,0
1405,134045,0,100,0.2925402777777778,0.005387950819567777,0
1406,134145,0,100,0.2920125,0.006053237228188664,0
1407,134245,0,100,0.2914847222222222,0.0056655621604295445,0
1408,134345,0,100,0.2909569444444444,0.0069765767478384075,0
1409,134445,0,100,0.2904291666666666,0.007012394032208249,0
1410,134545,0,100,0.28990138888888894,0.004082029211567715,0
1411,134645,0,100,0.28937361111111115,0.005727213300997391,0
1412,134745,0,100,0.28884583333333336,0.0046632292232243345,0
1413,134808,0.43299999999999994,63,0.2885133333333334,0.004569034931057739,1
1414,134908,0,100,0.2879855555555556,0.006143614728352986,0
1415,135008,0,100,0.2874577777777778,0.0064315335283754394,0
1416,135108,0,100,0.28693,0.005020808066474274,0
1417,135208,0,100,0.2864022222222222,0.006071307933889329,0
1418,135308,0,100,0.28587444444444443,0.004939411492669024,0
1419,135408,0,100,0.28534666666666664,0.005554828434251249,0
1420,135508,0,100,0.28481888888888895,0.0070739125815453005,0
1421,135608,0,100,0.28429111111111116,0.007868078478495591,0
1422,135708,0,100,0.28376333333333337,0.006554310284554958,0
1423,135808,0,100,0.2832355555555556,0.004190255886642263,0
1424,135908,0,100,0.2827077777777778,0.0037422393972519783,0
1425,136008,0,100,0.28218,0.005794502822100185,0
1426,136108,0,100,0.2816522222222222,0.0063970293017337095,0
1427,136208,0,100,0.2811244444444445,0.005158733066054993,0
1428,136308,0,100,0.2805966666666667,0.0041497933637583626,0
1429,136408,0,100,0.2800688888888889,0.007806477225094568,0
1430,136508,0,100,0.27954111111111113,0.005010957261547446,0
1431,136608,0,100,0.27901333333333334,0.0055412372446153315,0
1432,136708,0,100,0.27848555555555554,0.0063426931685535235,0
1433,136808,0,100,0.27795777777777775,0.006026868376065977,0
1434,136908,0,100,0.27743000000000007,0.004689373421133496,0
1435,137008,0,100,0.27690222222222227,0.005444640978821553,0
1436,137108,0,100,0.2763744444444445,0.004811657915706746,0
1437,137208,0,100,0.2758466666666667,0.007769237727043219,0
1438,137308,0,100,0.2753188888888889,0.0047352113766828555,0
1439,137408,0,100,0.2747911111111111,0.005635525128454901,0
1440,137508,0,100,0.2742633333333333,0.004086455336073413,0
1441,137608,0,100,0.2737355555555556,0.006063721884274855,0
1442,137627,0.829,19,0.27363527777777774,0.005284186238177905,1
1443,137727,0,100,0.27310750000000006,0.005969505119719542,0
1444,137827,0,100,0.27257972222222226,0.00391824014193844,0
1445,137871,0.604,44,0.27234749999999996,0.004672106280023317,1
1446,137971,0,100,0.2718197222222223,0.00440055655722972,0
1447,138071,0,100,0.2712919444444445,0.006025217536371201,0
1448,138171,0,100,0.2707641666666667,0.005492460639216006,0
1449,138271,0,100,0.2702363888888889,0.005711852685781196,0
1450,138371,0,100,0.2697086111111111,0.004398342436179519,0
1451,138471,0,100,0.2691808333333333,0.005135863602627069,0
1452,138571,0,100,0.2686530555555555,0.005737763624056242,0
1453,138623,0.532,52,0.26837861111111116,0.006507469070269368,1
1454,138723,0,100,0.26785083333333337,0.004812426118878648,0
1455,138823,0,100,0.2673230555555556,0.0059511887666303664,0
1456,138923,0,100,0.2667952777777778,0.005412604679004289,0
1457,139023,0,100,0.2662675,0.006768986493698321,0
1458,139123,0,100,0.2657397222222222,0.004896467548678629,0
1459,139185,0.44199999999999995,62,0.26541250000000005,0.004176692184691708,1
1460,139285,0,100,0.26488472222222226,0.006194805053528398,0
1461,139385,0,100,0.26435694444444446,0.005637582878116518,0
1462,139485,0,100,0.26382916666666667,0.006247512132977136,0
1463,139585,0,100,0.2633013888888889,0.00813258886395488,0
1464,139685,0,100,0.2627736111111111,0.006461204509832896,0
1465,139785,0,100,0.2622458333333334,0.005280636922689155,0
1466,139885,0,100,0.2617180555555556,0.005873914878757205,0
1467,139985,0,100,0.2611902777777778,0.004609813397692051,0
1468,140085,0,100,0.2606625,0.004781365618691779,0
1469,140185,0,100,0.2601347222222222,0.005472282488481142,0
1470,140285,0,100,0.25960694444444443,0.006474325524177402,0
1471,140385,0,100,0.25907916666666664,0.006493721466977149,0
1472,140485,0,100,0.25855138888888896,0.003904444493819028,0
1473,140585,0,100,0.25802361111111116,0.0054111286642728375,0
1474,140685,0,100,0.25749583333333337,0.006612315074307844,0
1475,140785,0,100,0.2569680555555556,0.005631655689212494,0
1476,140885,0,100,0.2564402777777778,0.0059808641934068875,0
1477,140985,0,100,0.2559125,0.00504315743513871,0
1478,141085,0,100,0.2553847222222222,0.006135166801395826,0
1479,141185,0,100,0.2548569444444445,0.005214904354070313,0
1480,141285,0,100,0.2543291666666667,0.0055756851250771435,0
1481,141385,0,100,0.2538013888888889,0.005581130667123944,0
1482,141485,0,100,0.25327361111111113,0.005233932110131718,0
1483,141585,0,100,0.25274583333333334,0.005703022260568105,0
1484,141685,0,100,0.25221805555555554,0.004031578695285134,0
1485,141725,0.6399999999999999,40,0.2520069444444445,0.0056183038097515235,1
1486,141825,0,100,0.2514791666666667,0.0048461137060076,0
1487,141925,0,100,0.2509513888888889,0.00538355611031875,0
1488,142025,0,100,0.2504236111111111,0.0057655059825629,0
1489,142125,0,100,0.24989583333333332,0.004504493425483816,0
1490,142225,0,100,0.24936805555555552,0.005374645268311724,0
1491,142325,0,100,0.24884027777777784,0.004548532877815887,0
1492,142425,0,100,0.24831250000000005,0.0054107741254847495,0
1493,142525,0,100,0.24778472222222225,0.00502380084246397,0
1494,142625,0,100,0.24725694444444446,0.0053573167457943785,0
1495,142725,0,100,0.24672916666666667,0.006166193201206625,0
1496,142798,0.34299999999999997,73,0.24634388888888892,0.0062100380485277775,1
1497,142898,0,100,0.24581611111111112,0.007267551487311721,0
1498,142998,0,100,0.24528833333333333,0.005657063784310594,0
1499,143098,0,100,0.24476055555555554,0.005943286271067336,0
1500,143198,0,100,0.24423277777777774,0.006624364526942372,0
1501,143298,0,100,0.24370500000000006,0.006932618247228675,0
1502,143398,0,100,0.24317722222222227,0.006495391051867045,0
1503,143498,0,100,0.24264944444444447,0.005781526618520729,0
1504,143598,0,100,0.24212166666666668,0.0052828426944324745,0
1505,143698,0,100,0.24159388888888889,0.00677985840535257,0
1506,143798,0,100,0.2410661111111111,0.007269284513313323,0
1507,143898,0,100,0.2405383333333333,0.005858900237362832,0
1508,143998,0,100,0.24001055555555562,0.004455908120726235,0
1509,144098,0,100,0.23948277777777782,0.005995225041406229,0
1510,144198,0,100,0.23895500000000003,0.004257787650567479,0
1511,144232,0.694,34,0.23877555555555552,0.0028213524252778907,1
1512,144332,0,100,0.23824777777777784,0.006657630022382364,0
1513,144432,0,100,0.23772000000000004,0.00436056073900545,0
1514,144532,0,100,0.23719222222222225,0.005174745745025575,0
1515,144632,0,100,0.23666444444444446,0.005611597789102234,0
1516,144732,0,100,0.23613666666666666,0.006330478198360651,0
1517,144832,0,100,0.23560888888888887,0.004548945936840028,0
1518,144932,0,100,0.23508111111111107,0.005168513139360584,0
1519,145032,0,100,0.2345533333333334,0.005542947038193234,0
1520,145132,0,100,0.2340255555555556,0.00473869638692122,0
1521,145232,0,100,0.2334977777777778,0.006866429562796839,0
1522,145332,0,100,0.23297,0.008040381627506577,0
1523,145432,0,100,0.23244222222222222,0.0049411404016427695,0
1524,145532,0,100,0.23191444444444442,0.007148550658603199,0
1525,145632,0,100,0.23138666666666663,0.005868070767028257,0
1526,145732,0,100,0.23085888888888895,0.006013538469560444,0
1527,145832,0,100,0.23033111111111115,0.005018527884385548,0
1528,145932,0,100,0.22980333333333336,0.005059114536270499,0
1529,146032,0,100,0.22927555555555557,0.005159885225002654,0
1530,146132,0,100,0.22874777777777777,0.00615442365349736,0
1531,146232,0,100,0.22821999999999998,0.005039697181782685,0
1532,146332,0,100,0.22769222222222218,0.006824827441596426,0
1533,146432,0,100,0.2271644444444445,0.006004533419036307,0
1534,146532,0,100,0.2266366666666667,0.0055506720114499334,0
1535,146632,0,100,0.22610888888888891,0.006871654277783818,0
1536,146732,0,100,0.22558111111111112,0.006716110436827876,0
1537,146832,0,100,0.22505333333333333,0.004681376182707027,0
1538,146850,0.838,18,0.22495833333333337,0.012241104941090776,1
1539,146950,0,100,0.22443055555555558,0.0055386735161300745,0
1540,147050,0,100,0.22390277777777778,0.008138684985460713,0
1541,147150,0,100,0.223375,0.006941947116865776,0
1542,147250,0,100,0.2228472222222222,0.00698402171547059,0
1543,147350,0,100,0.2223194444444444,0.007184353886405006,0
1544,147450,0,100,0.22179166666666672,0.004971009405853693,0
1545,147550,0,100,0.22126388888888893,0.004837335076299496,0
1546,147650,0,100,0.22073611111111113,0.006062309971894137,0
1547,147750,0,100,0.22020833333333334,0.006128414951381274,0
1548,147850,0,100,0.21968055555555555,0.006748818209744058,0
1549,147903,0.5229999999999999,53,0.21940083333333338,0.004217710083499903,1
1550,148003,0,100,0.21887305555555558,0.007167512942105532,0
1551,148103,0,100,0.2183452777777778,0.004922097192611545,0
1552,148203,0,100,0.2178175,0.0048406801134115085,0
1553,148303,0,100,0.2172897222222222,0.005859729517251253,0
1554,148403,0,100,0.2167619444444444,0.004724371660267934,0
1555,148503,0,100,0.21623416666666673,0.007215735708596185,0
1556,148603,0,100,0.21570638888888893,0.007368378582759761,0
1557,148703,0,100,0.21517861111111114,0.00627763093856629,0
1558,148803,0,100,0.21465083333333335,0.004718605288071558,0
1559,148903,0,100,0.21412305555555555,0.0070036320190411065,0
1560,149003,0,100,0.21359527777777776,0.004969282014062628,0
1561,149103,0,100,0.21306749999999997,0.006997631098493003,0
1562,149203,0,100,0.21253972222222228,0.0058984792063711215,0
1563,149225,0.802,22,0.21242361111111108,0.003059562340653925,1
1564,149325,0,100,0.2118958333333334,0.005949703015503473,0
1565,149425,0,100,0.2113680555555556,0.004116914239712059,0
1566,149525,0,100,0.2108402777777778,0.0065974903665483,0
1567,149625,0,100,0.2103125,0.0056236893514869735,0
1568,149725,0,100,0.20978472222222222,0.0063171126949600875,0
1569,149825,0,100,0.20925694444444443,0.004975356840295717,0
1570,149925,0,100,0.20872916666666663,0.005792379146441817,0
1571,150025,0,100,0.20820138888888895,0.005699781177099794,0
1572,150125,0,100,0.20767361111111116,0.00797245564230252,0
1573,150225,0,100,0.20714583333333336,0.006665259715518914,0
1574,150325,0,100,0.20661805555555557,0.006224995066295378,0
1575,150425,0,100,0.20609027777777778,0.006454014701303095,0
1576,150525,0,100,0.20556249999999998,0.005562628709012643,0
1577,150625,0,100,0.2050347222222222,0.005638962422381155,0
1578,150725,0,100,0.2045069444444445,0.004683196678524837,0
1579,150825,0,100,0.2039791666666667,0.006319930420722812,0
1580,150925,0,100,0.20345138888888892,0.00438221670454368,0
1581,151025,0,100,0.20292361111111112,0.006353792097652331,0
1582,151125,0,100,0.20239583333333333,0.005597938230494037,0
1583,151225,0,100,0.20186805555555554,0.008278880044235848,0
1584,151325,0,100,0.20134027777777774,0.006467040107236244,0
1585,151425,0,100,0.20081250000000006,0.004103337394772097,0
1586,151525,0,100,0.20028472222222227,0.005801970028551295,0
1587,151625,0,100,0.19975694444444447,0.005872747385874391,0
1588,151725,0,100,0.19922916666666668,0.008440412064664997,0
1589,151825,0,100,0.19870138888888889,0.007573606311343611,0
1590,151925,0,100,0.1981736111111111,0.005748590984148904,0
1591,152025,0,100,0.1976458333333333,0.0051989385538036,0
1592,152125,0,100,0.19711805555555562,0.0046673820947762575,0
1593,152225,0,100,0.19659027777777782,0.006722884578630328,0
1594,152325,0,100,0.19606250000000003,0.006460512027260847,0
1595,152425,0,100,0.19553472222222223,0.006200722712092102,0
1596,152525,0,100,0.19500694444444444,0.005683614092413336,0
1597,152625,0,100,0.19447916666666665,0.005894608934759162,0
1598,152725,0,100,0.19395138888888885,0.005389999962644652,0
1599,152825,0,100,0.19342361111111117,0.003935452495934442,0
1600,152925,0,100,0.19289583333333338,0.004889517140691168,0
1601,153025,0,100,0.19236805555555558,0.006899279823992402,0
1602,153125,0,100,0.1918402777777778,0.0051837640599114825,0
1603,153225,0,100,0.1913125,0.004742925681057386,0
1604,153325,0,100,0.1907847222222222,0.006409857246326283,0
1605,153425,0,100,0.1902569444444444,0.005843361266888678,0
1606,153525,0,100,0.18972916666666673,0.005037926835357211,0
1607,153625,0,100,0.18920138888888893,0.005543133710161783,0
1608,153725,0,100,0.18867361111111114,0.005749284945777617,0
1609,153825,0,100,0.18814583333333335,0.0060322277789236975,0
1610,153925,0,100,0.18761805555555555,0.006132720118039288,0
1611,154025,0,100,0.18709027777777776,0.006384532882948406,0
1612,154125,0,100,0.18656249999999996,0.005677278354996815,0
1613,154225,0,100,0.18603472222222228,0.005226779205258936,0
1614,154325,0,100,0.1855069444444445,0.004867546443711035,0
1615,154425,0,100,0.1849791666666667,0.005367918536067009,0
1616,154525,0,100,0.1844513888888889,0.006358327226480469,0
1617,154625,0,100,0.1839236111111111,0.005912778361234814,0
1618,154725,0,100,0.1833958333333333,0.004967482433712576,0
1619,154825,0,100,0.18286805555555552,0.006164118799497373,0
1620,154925,0,100,0.18234027777777784,0.006155398352420889,0
1621,155025,0,100,0.18181250000000004,0.005594742834800854,0
1622,155125,0,100,0.18128472222222225,0.005718050779541954,0
1623,155225,0,100,0.18075694444444446,0.006510833756765351,0
1624,155325,0,100,0.18022916666666666,0.006889757692115381,0
1625,155425,0,100,0.17970138888888887,0.004286197067704052,0
1626,155525,0,100,0.17917361111111108,0.00664517585595604,0
1627,155625,0,100,0.1786458333333334,0.007050020530004986,0
1628,155725,0,100,0.1781180555555556,0.00660597336536739,0
1629,155825,0,100,0.1775902777777778,0.005918281001504511,0
1630,155925,0,100,0.1770625,0.007175897752167657,0
1631,156025,0,100,0.17653472222222222,0.00537170723779127,0
1632,156125,0,100,0.17600694444444442,0.005785752491210588,0
1633,156225,0,100,0.17547916666666663,0.007140154619701206,0
1634,156325,0,100,0.17495138888888895,0.005400603343732655,0
1635,156425,0,100,0.17442361111111115,0.00791788953996729,0
1636,156525,0,100,0.17389583333333336,0.005663008993142284,0
1637,156625,0,100,0.17336805555555557,0.004207122196967248,0
