episode,episode_reward,episode_len,epsilon,loss
153410,0.0,8,0.05000000000042674,4.502274990081787
153411,4.0,7,0.05000000000042674,3.910895126206534
153412,6.0,8,0.05000000000042674,3.5025010108947754
153413,-2.0,6,0.05000000000042674,4.742845455805461
153414,-3.0,8,0.05000000000042674,4.1758299469947815
153415,-3.0,7,0.05000000000042674,3.950500283922468
153416,7.0,9,0.05000000000042674,3.7583967626094816
153417,5.0,8,0.05000000000042674,3.8187485337257385
153418,-2.0,6,0.05000000000042674,4.329167286554973
153419,3.0,7,0.05000000000042674,4.924052476882935
153420,-3.0,7,0.05000000000042674,4.624585356031146
153421,0.0,8,0.05000000000042674,3.12445168197155
153422,5.0,8,0.05000000000042674,3.6287231743335724
153423,0.0,8,0.05000000000042674,4.10338968038559
153424,1.0,4,0.05000000000042674,4.718388557434082
153425,3.0,8,0.05000000000042674,3.23081679476632
153426,-3.0,7,0.05000000000042674,3.8387469053268433
153427,-2.0,5,0.05000000000042674,3.293396806716919
153428,1.0,6,0.05000000000042674,2.8894794583320618
153429,3.0,8,0.05000000000042674,3.4756645411252975
153430,-3.0,8,0.05000000000042674,3.2451476752758026
153431,-3.0,9,0.05000000000042674,4.499632279078166
153432,5.0,9,0.05000000000042674,3.613245725631714
153433,0.0,8,0.05000000000042674,3.380361921257443
153434,0.0,7,0.05000000000042674,3.8343306609562466
153435,7.0,9,0.05000000000042674,4.251823001437717
153436,1.0,5,0.05000000000042674,4.3312300682067875
153437,7.0,8,0.05000000000042674,4.079837054014206
153438,-3.0,8,0.05000000000042674,4.085820406675339
153439,1.0,4,0.05000000000042674,4.746938407421112
153440,-3.0,8,0.05000000000042674,4.1499031484127045
153441,0.0,7,0.05000000000042674,5.039005892617362
153442,2.0,7,0.05000000000042674,3.5127944499254227
153443,1.0,4,0.05000000000042674,3.977320432662964
153444,-3.0,8,0.05000000000042674,3.975629299879074
153445,-1.0,4,0.05000000000042674,4.885086834430695
153446,-4.0,7,0.05000000000042674,3.9363627774374828
153447,2.0,5,0.05000000000042674,4.352494144439698
153448,0.0,8,0.05000000000042674,3.065625846385956
153449,-3.0,8,0.05000000000042674,4.207699149847031
153450,-2.0,6,0.05000000000042674,5.031995534896851
153451,3.0,7,0.05000000000042674,4.214175735201154
153452,-0.5,3,0.05000000000042674,3.573387861251831
153453,-7.0,8,0.05000000000042674,4.271535840299395
153454,3.0,7,0.05000000000042674,3.2411381006240845
153455,3.0,8,0.05000000000042674,4.196872800588608
153456,3.0,7,0.05000000000042674,3.553163324083601
153457,3.0,9,0.05000000000042674,4.751042233573066
153458,-7.0,8,0.05000000000042674,4.39472895860672
153459,-3.0,6,0.05000000000042674,5.407162547111511
153460,6.0,8,0.05000000000042674,3.5544159412384033
153461,1.0,4,0.05000000000042674,4.520259261131287
153462,1.0,4,0.05000000000042674,2.689966928958893
153463,1.0,4,0.05000000000042674,3.5696523189544678
153464,-3.0,9,0.05000000000042674,4.3327515257729425
153465,0.0,8,0.05000000000042674,3.98824942111969
153466,-4.0,7,0.05000000000042674,3.2311710800443376
153467,-1.0,6,0.05000000000042674,4.25419561068217
153468,-2.0,6,0.05000000000042674,3.67447300752004
153469,-1.0,6,0.05000000000042674,4.88005010286967
153470,-3.0,9,0.05000000000042674,4.026104026370579
153471,5.0,8,0.05000000000042674,3.486246042781406
153472,-3.0,7,0.05000000000042674,4.877962027277265
153473,-2.0,7,0.05000000000042674,3.3360300064086914
153474,1.0,6,0.05000000000042674,4.415748039881389
153475,-1.0,5,0.05000000000042674,3.628109312057495
153476,0.0,9,0.05000000000042674,3.5855735407935247
153477,1.0,4,0.05000000000042674,3.7315593361854553
153478,1.0,5,0.05000000000042674,2.755965566635132
153479,-0.5,3,0.05000000000042674,5.375856717427571
153480,3.0,8,0.05000000000042674,4.3127361536026
153481,-7.0,8,0.05000000000042674,3.395767867565155
153482,-2.0,6,0.05000000000042674,2.7356818233217512
153483,-1.0,7,0.05000000000042674,4.24115218435015
153484,-1.0,4,0.05000000000042674,3.413891851902008
153485,2.0,6,0.05000000000042674,3.5455506443977356
153486,2.0,6,0.05000000000042674,4.470179915428162
153487,2.0,7,0.05000000000042674,3.8620051656450545
153488,0.0,9,0.05000000000042674,4.93544328212738
153489,-2.0,7,0.05000000000042674,3.518827881131853
153490,-0.5,3,0.05000000000042674,2.663043220837911
153491,-0.5,3,0.05000000000042674,4.67500654856364
153492,-2.0,7,0.05000000000042674,3.6383143290877342
153493,-1.0,4,0.05000000000042674,5.349298715591431
153494,-7.0,8,0.05000000000042674,4.2072936445474625
153495,-2.0,5,0.05000000000042674,3.9800800561904905
153496,-6.0,8,0.05000000000042674,4.69173264503479
153497,-4.0,7,0.05000000000042674,3.6138537100383212
153498,3.0,7,0.05000000000042674,3.5650648048945834
153499,-1.0,4,0.05000000000042674,5.101350486278534
153500,-3.0,7,0.05000000000042674,4.90604737826756
153501,5.0,7,0.05000000000042674,3.605194091796875
153502,-1.0,5,0.05000000000042674,3.678730869293213
153503,0.0,9,0.05000000000042674,3.743373137712479
153504,-3.0,7,0.05000000000042674,3.059204033442906
153505,1.0,4,0.05000000000042674,3.8131818771362305
153506,-1.0,6,0.05000000000042674,3.106145699818929
153507,-1.0,4,0.05000000000042674,5.421494662761688
153508,3.0,9,0.05000000000042674,4.168968545065986
153509,-3.0,8,0.05000000000042674,4.209693253040314
153510,0.5,3,0.05000000000042674,3.539963483810425
153511,0.0,9,0.05000000000042674,4.065654754638672
153512,0.0,10,0.05000000000042674,4.165854269807989
153513,-0.5,3,0.05000000000042674,4.109130223592122
153514,3.0,7,0.05000000000042674,3.601579121180943
153515,6.0,8,0.05000000000042674,4.753787040710449
153516,3.0,7,0.05000000000042674,4.4241268294198175
153517,-1.0,4,0.05000000000042674,3.495574414730072
153518,0.5,3,0.05000000000042674,4.622786998748779
153519,-0.5,3,0.05000000000042674,4.099326769510905
153520,-6.0,9,0.05000000000042674,3.8358318938149347
153521,5.0,9,0.05000000000042674,4.314524941974216
153522,1.0,5,0.05000000000042674,4.05161190032959
153523,-4.0,6,0.05000000000042674,2.9487608586038863
153524,1.0,7,0.05000000000042674,4.25076310975211
153525,-5.0,8,0.05000000000042674,3.790170520544052
153526,1.0,4,0.05000000000042674,4.569758474826813
153527,-0.5,3,0.05000000000042674,7.173412958780925
153528,-2.0,7,0.05000000000042674,5.039471796580723
153529,-5.0,8,0.05000000000042674,3.8991385102272034
153530,-2.0,5,0.05000000000042674,4.709174251556396
153531,5.0,7,0.05000000000042674,4.234550373894828
153532,4.0,7,0.05000000000042674,3.663976754461016
153533,1.0,4,0.05000000000042674,4.098114430904388
153534,1.0,4,0.05000000000042674,3.285735511779785
153535,0.5,3,0.05000000000042674,5.351004600524902
153536,0.0,8,0.05000000000042674,4.13728466629982
153537,-0.5,3,0.05000000000042674,4.221819082895915
153538,-1.0,4,0.05000000000042674,4.027528166770935
153539,0.0,9,0.05000000000042674,3.387947956720988
153540,5.0,8,0.05000000000042674,3.774856925010681
153541,-3.0,8,0.05000000000042674,4.529229164123535
153542,-0.5,3,0.05000000000042674,2.9258278210957847
153543,0.0,6,0.05000000000042674,3.008149822552999
153544,-2.0,6,0.05000000000042674,3.631984273592631
153545,0.5,3,0.05000000000042674,3.499997094273567
153546,3.0,7,0.05000000000042674,4.977414063044956
153547,2.0,6,0.05000000000042674,4.082530975341797
153548,7.0,9,0.05000000000042674,4.193511300616795
153549,2.0,6,0.05000000000042674,4.1445343891779585
153550,-3.0,8,0.05000000000042674,2.993285544216633
153551,-0.5,3,0.05000000000042674,3.478917201360067
153552,3.0,6,0.05000000000042674,3.768425464630127
153553,7.0,9,0.05000000000042674,4.562503205405341
153554,6.0,9,0.05000000000042674,3.5116668012407093
153555,-1.0,4,0.05000000000042674,3.6433931231498717
153556,-3.0,6,0.05000000000042674,3.942631721496582
153557,5.0,7,0.05000000000042674,4.778846434184483
153558,1.0,4,0.05000000000042674,5.826302349567413
153559,-4.0,6,0.05000000000042674,4.076706846555074
153560,-5.0,8,0.05000000000042674,2.9138941913843155
153561,3.0,8,0.05000000000042674,5.2351062297821045
153562,-3.0,9,0.05000000000042674,5.018202092912462
153563,0.0,7,0.05000000000042674,3.6615097182137624
153564,3.0,8,0.05000000000042674,3.8559785816404553
153565,-6.0,8,0.05000000000042674,3.422194689512253
153566,3.0,6,0.05000000000042674,3.488970458507538
153567,6.0,8,0.05000000000042674,3.7358211278915405
153568,0.5,3,0.05000000000042674,2.9626973470052085
153569,0.0,7,0.05000000000042674,3.8953827789851596
153570,1.0,4,0.05000000000042674,3.56840381026268
153571,6.0,8,0.05000000000042674,4.955947995185852
153572,3.0,7,0.05000000000042674,5.450558764593942
153573,-3.0,8,0.05000000000042674,4.1936251521110535
153574,3.0,8,0.05000000000042674,3.6665668884913125
153575,-2.0,6,0.05000000000042674,4.641922275225322
153576,-5.0,7,0.05000000000042674,4.246570314679827
153577,0.5,3,0.05000000000042674,3.659400383631388
153578,3.0,6,0.05000000000042674,3.6657696962356567
153579,0.5,3,0.05000000000042674,4.859603563944499
153580,0.0,7,0.05000000000042674,4.254059178488595
153581,-3.0,7,0.05000000000042674,4.1044584683009555
153582,7.0,9,0.05000000000042674,4.704819573296441
153583,0.0,6,0.05000000000042674,3.745928724606832
153584,7.0,8,0.05000000000042674,4.341717773013645
153585,-3.0,7,0.05000000000042674,5.5332002980368475
153586,-2.0,7,0.05000000000042674,4.810018386159625
153587,0.5,3,0.05000000000042674,3.1367977460225425
153588,7.0,8,0.05000000000042674,4.433768153190613
153589,0.0,7,0.05000000000042674,4.061655453273228
153590,-1.0,7,0.05000000000042674,4.017196672303336
153591,0.0,6,0.05000000000042674,4.965444803237915
153592,0.5,3,0.05000000000042674,3.759739637374878
153593,2.0,6,0.05000000000042674,4.966177503267924
153594,2.0,6,0.05000000000042674,4.296687602996826
153595,-1.0,5,0.05000000000042674,4.1357763310273485
153596,3.0,7,0.05000000000042674,4.138554470879691
153597,-6.0,8,0.05000000000042674,4.64466318488121
153598,4.0,6,0.05000000000042674,4.1159504652023315
153599,-2.0,5,0.05000000000042674,3.4648983001708986
153600,3.0,8,0.05000000000042674,3.696686416864395
153601,2.0,6,0.05000000000042674,5.207606315612793
153602,0.5,3,0.05000000000042674,4.646328528722127
153603,-0.5,3,0.05000000000042674,5.196027914683024
153604,0.0,7,0.05000000000042674,3.9174041748046875
153605,-2.0,7,0.05000000000042674,4.804841607809067
153606,-2.0,5,0.05000000000042674,4.929855728149414
153607,5.0,7,0.05000000000042674,3.69362211227417
153608,0.0,6,0.05000000000042674,3.7470423777898154
153609,-0.5,3,0.05000000000042674,2.446862538655599
153610,3.0,8,0.05000000000042674,4.894331574440002
153611,-1.0,6,0.05000000000042674,3.552736004193624
153612,-2.0,6,0.05000000000042674,2.6925115982691445
153613,-2.0,8,0.05000000000042674,3.773264765739441
153614,0.5,3,0.05000000000042674,3.1145633856455484
153615,0.0,8,0.05000000000042674,3.5253372490406036
153616,6.0,8,0.05000000000042674,3.8886539008882313
153617,1.0,5,0.05000000000042674,3.1402324199676515
153618,0.5,3,0.05000000000042674,3.42047111193339
153619,-7.0,9,0.05000000000042674,4.213406059477064
153620,-2.0,5,0.05000000000042674,5.323464059829712
153621,-0.5,3,0.05000000000042674,2.4338196913401284
153622,-5.0,7,0.05000000000042674,3.9320784636906216
153623,-5.0,7,0.05000000000042674,4.567187683922904
153624,3.0,8,0.05000000000042674,3.9160222709178925
153625,2.0,7,0.05000000000042674,4.306504113333566
153626,-0.5,3,0.05000000000042674,3.5124237537384033
153627,-2.0,6,0.05000000000042674,3.875316560268402
153628,3.0,7,0.05000000000042674,3.547586441040039
153629,1.0,5,0.05000000000042674,5.076249408721924
153630,1.0,4,0.05000000000042674,3.091876983642578
153631,-5.0,10,0.05000000000042674,3.565908408164978
153632,0.5,3,0.05000000000042674,5.773633321126302
153633,1.0,4,0.05000000000042674,5.5753830671310425
153634,-2.0,5,0.05000000000042674,5.0152259349823
153635,-3.0,7,0.05000000000042674,5.032373973301479
153636,0.5,3,0.05000000000042674,2.1784615516662598
153637,-1.0,4,0.05000000000042674,2.7532661855220795
153638,-2.0,6,0.05000000000042674,4.555090427398682
153639,6.0,7,0.05000000000042674,5.113534897565842
153640,5.0,9,0.05000000000042674,4.266151388486226
153641,-7.0,9,0.05000000000042674,3.6979697015550403
153642,0.5,3,0.05000000000042674,5.3027663230896
153643,0.0,9,0.05000000000042674,4.346590651406182
153644,5.0,7,0.05000000000042674,4.686088017054966
153645,-0.5,3,0.05000000000042674,4.239185174306233
153646,-0.5,3,0.05000000000042674,3.2139248053232827
153647,5.0,7,0.05000000000042674,4.282394715717861
153648,-3.0,7,0.05000000000042674,3.343963657106672
153649,-3.0,8,0.05000000000042674,4.142743488152822
153650,2.0,5,0.05000000000042674,4.227319812774658
153651,0.5,3,0.05000000000042674,3.369013865788778
153652,-0.5,3,0.05000000000042674,5.24742849667867
153653,-6.0,8,0.05000000000042674,4.326012432575226
153654,-5.0,7,0.05000000000042674,3.739164318357195
153655,7.0,8,0.05000000000042674,4.296726286411285
153656,6.0,9,0.05000000000042674,4.1272717052035865
153657,3.0,8,0.05000000000042674,4.1621372401714325
153658,3.0,7,0.05000000000042674,4.343631369726999
153659,6.0,7,0.05000000000042674,3.9863751381635666
153660,3.0,9,0.05000000000042674,3.4616057342953153
153661,-3.0,7,0.05000000000042674,4.025187049593244
153662,-5.0,7,0.05000000000042674,4.850486074175153
153663,-2.0,6,0.05000000000042674,4.1253608862559
153664,-6.0,7,0.05000000000042674,3.794519935335432
153665,2.0,8,0.05000000000042674,4.267495155334473
153666,0.0,7,0.05000000000042674,2.8903521469661166
153667,-6.0,7,0.05000000000042674,4.208054669201374
153668,6.0,8,0.05000000000042674,3.7581713497638702
153669,-2.0,5,0.05000000000042674,4.022273349761963
153670,1.0,4,0.05000000000042674,4.866928160190582
153671,0.5,3,0.05000000000042674,4.417373339335124
153672,-2.0,5,0.05000000000042674,4.746418142318726
153673,0.5,3,0.05000000000042674,4.601699590682983
153674,-2.0,5,0.05000000000042674,3.7247049808502197
153675,0.0,6,0.05000000000042674,3.8076376914978027
153676,-0.5,3,0.05000000000042674,3.965350786844889
153677,1.0,4,0.05000000000042674,4.0421319007873535
153678,-1.0,4,0.05000000000042674,3.468130588531494
153679,2.0,5,0.05000000000042674,4.128346180915832
153680,-3.0,7,0.05000000000042674,3.943760258810861
153681,2.0,5,0.05000000000042674,3.1604685386021933
153682,-3.0,6,0.05000000000042674,4.949130495389302
153683,-5.0,9,0.05000000000042674,3.6851314703623452
153684,3.0,7,0.05000000000042674,4.926002945218768
153685,-3.0,8,0.05000000000042674,3.709360510110855
153686,-3.0,8,0.05000000000042674,3.7340598106384277
153687,2.0,5,0.05000000000042674,5.124958229064942
153688,0.5,3,0.05000000000042674,4.024900913238525
153689,0.0,7,0.05000000000042674,4.0951343434197565
153690,-4.0,8,0.05000000000042674,3.6833968427446155
153691,-0.5,3,0.05000000000042674,4.988377650578816
153692,0.5,3,0.05000000000042674,4.223708629608154
153693,-3.0,7,0.05000000000042674,6.679287910461426
153694,-0.5,3,0.05000000000042674,3.0044122536977134
153695,3.0,7,0.05000000000042674,3.151077781404768
153696,1.0,6,0.05000000000042674,5.567974368731181
153697,0.0,7,0.05000000000042674,4.790414469582694
153698,6.0,7,0.05000000000042674,3.9095962047576904
153699,-3.0,8,0.05000000000042674,4.610387772321701
153700,-3.0,7,0.05000000000042674,4.710933242525373
153701,1.0,4,0.05000000000042674,5.099293231964111
153702,1.0,6,0.05000000000042674,3.833399713039398
153703,-5.0,8,0.05000000000042674,4.06482270359993
153704,-2.0,6,0.05000000000042674,4.629555861155192
153705,0.0,7,0.05000000000042674,4.224712780543736
153706,2.0,5,0.05000000000042674,4.584863471984863
153707,0.0,6,0.05000000000042674,4.695961952209473
153708,0.5,3,0.05000000000042674,3.7339162826538086
153709,-1.0,7,0.05000000000042674,3.695746660232544
153710,5.0,8,0.05000000000042674,4.725297749042511
153711,3.0,8,0.05000000000042674,4.099170744419098
153712,2.0,6,0.05000000000042674,3.261806743485587
153713,-7.0,9,0.05000000000042674,4.5082507663302955
153714,1.0,7,0.05000000000042674,3.996776853288923
153715,3.0,8,0.05000000000042674,5.300989001989365
153716,3.0,7,0.05000000000042674,5.2462329523903986
153717,2.0,6,0.05000000000042674,4.635460615158081
153718,3.0,7,0.05000000000042674,3.3814323118754794
153719,-0.5,3,0.05000000000042674,5.719837029774983
153720,6.0,8,0.05000000000042674,4.8112940192222595
153721,0.5,3,0.05000000000042674,5.097967942555745
153722,-3.0,6,0.05000000000042674,4.87984436750412
153723,-3.0,6,0.05000000000042674,3.480319341023763
153724,2.0,6,0.05000000000042674,3.5028735796610513
153725,2.0,5,0.05000000000042674,5.421707057952881
153726,-3.0,8,0.05000000000042674,4.964820608496666
153727,-1.0,4,0.05000000000042674,6.362271428108215
153728,-3.0,8,0.05000000000042674,4.358425945043564
153729,3.0,7,0.05000000000042674,4.122615814208984
153730,5.0,8,0.05000000000042674,3.3691693246364594
153731,-3.0,9,0.05000000000042674,3.5335581421852114
153732,-3.0,7,0.05000000000042674,3.89868894645146
153733,1.0,6,0.05000000000042674,5.233302672704061
153734,-1.0,4,0.05000000000042674,3.199379026889801
153735,-2.0,6,0.05000000000042674,4.3022472858428955
153736,-3.0,7,0.05000000000042674,4.534865038735526
153737,-5.0,9,0.05000000000042674,3.7820335229237876
153738,0.5,3,0.05000000000042674,3.3645808696746826
153739,-3.0,7,0.05000000000042674,3.169497626168387
153740,-2.0,6,0.05000000000042674,3.9059218168258667
153741,3.0,7,0.05000000000042674,3.091356941631862
153742,3.0,7,0.05000000000042674,4.089476376771927
153743,-2.0,7,0.05000000000042674,5.516154595783779
153744,-3.0,9,0.05000000000042674,4.030197567409939
153745,1.0,4,0.05000000000042674,4.346739411354065
153746,0.5,3,0.05000000000042674,4.261010567347209
153747,-3.0,6,0.05000000000042674,3.8572691480318704
153748,0.5,3,0.05000000000042674,3.3943678538004556
153749,-1.0,4,0.05000000000042674,5.867403626441956
153750,-6.0,8,0.05000000000042674,4.366087913513184
153751,0.5,3,0.05000000000042674,6.538009484608968
153752,-1.0,4,0.05000000000042674,4.465587466955185
153753,-2.0,7,0.05000000000042674,3.5024806559085846
153754,1.0,6,0.05000000000042674,3.7329340179761252
153755,-0.5,3,0.05000000000042674,2.549686392148336
153756,-3.0,9,0.05000000000042674,4.271744940016005
153757,2.0,5,0.05000000000042674,3.6028079271316527
153758,-2.0,6,0.05000000000042674,3.758152802785238
153759,-2.0,7,0.05000000000042674,4.130068489483425
153760,-1.0,5,0.05000000000042674,3.8375422239303587
153761,-3.0,7,0.05000000000042674,3.217895439692906
153762,1.0,4,0.05000000000042674,4.266398668289185
153763,2.0,7,0.05000000000042674,3.0479717424937656
153764,-2.0,7,0.05000000000042674,3.3521254658699036
153765,-2.0,5,0.05000000000042674,4.341597652435302
153766,5.0,9,0.05000000000042674,4.508037037319607
153767,-2.0,5,0.05000000000042674,5.498428058624268
153768,-4.0,8,0.05000000000042674,4.797674715518951
153769,2.0,7,0.05000000000042674,5.468929290771484
153770,-1.0,6,0.05000000000042674,3.926352302233378
153771,2.0,5,0.05000000000042674,3.4025825023651124
153772,-3.0,6,0.05000000000042674,5.674340128898621
153773,0.5,3,0.05000000000042674,4.765277862548828
153774,3.0,6,0.05000000000042674,3.3276700178782144
153775,-2.0,6,0.05000000000042674,3.440646197114672
153776,-2.0,5,0.05000000000042674,5.191841697692871
153777,1.0,4,0.05000000000042674,5.015270113945007
153778,-5.0,7,0.05000000000042674,4.904106003897531
153779,3.0,6,0.05000000000042674,3.065669576327006
153780,0.0,6,0.05000000000042674,3.9345683654149375
153781,-7.0,9,0.05000000000042674,3.7618130842844644
153782,0.5,3,0.05000000000042674,3.09589159488678
153783,4.0,7,0.05000000000042674,4.238722596849714
153784,-3.0,7,0.05000000000042674,2.9531826291765486
153785,-5.0,8,0.05000000000042674,4.17147202624215
153786,1.0,5,0.05000000000042674,4.059137535095215
153787,-3.0,8,0.05000000000042674,4.142603695392609
153788,3.0,8,0.05000000000042674,4.3175913989543915
153789,1.0,4,0.05000000000042674,4.015397548675537
153790,0.0,8,0.05000000000042674,4.211468011140823
153791,-1.0,7,0.05000000000042674,4.421583039419992
153792,1.0,6,0.05000000000042674,4.247277518113454
153793,1.0,4,0.05000000000042674,4.217798471450806
153794,1.0,4,0.05000000000042674,2.749459743499756
153795,3.0,7,0.05000000000042674,3.981159516743251
153796,-5.0,8,0.05000000000042674,3.4888075325224133
153797,6.0,7,0.05000000000042674,3.8639218977519443
153798,-1.0,4,0.05000000000042674,5.0679128766059875
153799,3.0,7,0.05000000000042674,3.9841317449297224
153800,-3.0,8,0.05000000000042674,4.486775606870651
153801,-1.0,4,0.05000000000042674,2.9313283264636993
153802,-2.0,6,0.05000000000042674,5.308655023574829
153803,-3.0,6,0.05000000000042674,4.313467741012573
153804,3.0,8,0.05000000000042674,3.960318475961685
153805,-1.0,6,0.05000000000042674,3.87491911649704
153806,3.0,9,0.05000000000042674,3.8956915378570556
153807,-1.0,4,0.05000000000042674,5.136530756950378
153808,0.0,7,0.05000000000042674,4.355034623827253
153809,0.5,3,0.05000000000042674,5.073286851247151
153810,3.0,7,0.05000000000042674,4.3480260372161865
153811,-1.0,4,0.05000000000042674,3.6632264256477356
153812,-0.5,3,0.05000000000042674,4.220758279164632
153813,7.0,9,0.05000000000042674,4.674109723832872
153814,0.5,3,0.05000000000042674,4.091405471165975
153815,3.0,9,0.05000000000042674,3.6065370241800943
153816,1.0,4,0.05000000000042674,3.6065207719802856
153817,0.5,3,0.05000000000042674,3.548424929380417
153818,3.0,6,0.05000000000042674,4.598462661107381
153819,-2.0,6,0.05000000000042674,3.6897773345311484
153820,6.0,7,0.05000000000042674,4.208042689732143
153821,-3.0,7,0.05000000000042674,3.6119096279144287
153822,2.0,6,0.05000000000042674,4.541061957677205
153823,-0.5,3,0.05000000000042674,3.3190712928771973
153824,3.0,6,0.05000000000042674,3.9223628441492715
153825,0.5,3,0.05000000000042674,4.788828055063884
153826,-3.0,9,0.05000000000042674,4.167024400499132
153827,3.0,7,0.05000000000042674,4.605041640145438
153828,5.0,8,0.05000000000042674,4.325348085827297
153829,-0.5,3,0.05000000000042674,3.5133443673451743
153830,0.0,7,0.05000000000042674,3.931206124169486
153831,-2.0,7,0.05000000000042674,4.443209648132324
153832,-2.0,7,0.05000000000042674,5.515234674726214
153833,0.0,8,0.05000000000042674,4.223138511180878
153834,1.0,5,0.05000000000042674,4.1630237102508545
153835,-2.0,5,0.05000000000042674,4.092105460166931
153836,2.0,7,0.05000000000042674,4.627321345465524
153837,4.0,7,0.05000000000042674,4.272163220814297
153838,-1.0,4,0.05000000000042674,4.304437601566315
153839,1.0,6,0.05000000000042674,4.566577831904094
153840,1.0,4,0.05000000000042674,4.43920361995697
153841,-1.0,4,0.05000000000042674,4.457340240478516
153842,-1.0,4,0.05000000000042674,4.356435775756836
153843,5.0,8,0.05000000000042674,3.64923195540905
153844,3.0,6,0.05000000000042674,4.58125102519989
153845,1.0,6,0.05000000000042674,3.2788299719492593
153846,-1.0,5,0.05000000000042674,5.348618030548096
153847,-2.0,7,0.05000000000042674,4.047853435788836
153848,-1.0,5,0.05000000000042674,5.980982780456543
153849,-2.0,6,0.05000000000042674,3.8072131872177124
153850,-3.0,6,0.05000000000042674,3.9454730919429233
153851,3.0,7,0.05000000000042674,3.6009359189442227
153852,1.0,4,0.05000000000042674,3.6159403324127197
153853,1.0,4,0.05000000000042674,3.582120418548584
153854,-1.0,4,0.05000000000042674,3.3319588899612427
153855,-1.0,4,0.05000000000042674,3.785569429397583
153856,-0.5,3,0.05000000000042674,5.580358505249023
153857,2.0,6,0.05000000000042674,4.86342187722524
153858,2.0,5,0.05000000000042674,3.379421615600586
153859,1.0,6,0.05000000000042674,5.036304155985515
153860,-2.0,6,0.05000000000042674,4.026686350504558
153861,0.0,8,0.05000000000042674,4.287634968757629
153862,0.0,8,0.05000000000042674,4.965931144025591
153863,2.0,5,0.05000000000042674,4.536991024017334
153864,-7.0,8,0.05000000000042674,4.052352786064148
153865,0.0,7,0.05000000000042674,3.9748450006757463
153866,3.0,7,0.05000000000042674,4.0466132164001465
153867,1.0,6,0.05000000000042674,4.171223560969035
153868,0.0,9,0.05000000000042674,4.724771367179023
153869,1.0,6,0.05000000000042674,5.059329152107239
153870,-1.0,6,0.05000000000042674,5.109828035036723
153871,-5.0,8,0.05000000000042674,4.430570324261983
153872,1.0,5,0.05000000000042674,3.9730451583862303
153873,0.5,3,0.05000000000042674,4.937222242355347
153874,5.0,7,0.05000000000042674,4.3078058787754605
153875,-5.0,7,0.05000000000042674,3.670596122741699
153876,3.0,8,0.05000000000042674,4.719276815652847
153877,-1.0,5,0.05000000000042674,3.7130701541900635
153878,3.0,7,0.05000000000042674,3.8900071723120555
153879,-6.0,7,0.05000000000042674,4.764113766806466
153880,-3.0,8,0.05000000000042674,3.9769146740436554
153881,-4.0,8,0.05000000000042674,4.637214581171672
153882,-2.0,6,0.05000000000042674,3.945778171221415
153883,2.0,7,0.05000000000042674,4.384061847414289
153884,-2.0,7,0.05000000000042674,5.070614371980939
153885,7.0,9,0.05000000000042674,4.414979749255711
153886,2.0,7,0.05000000000042674,3.4396256038120816
153887,3.0,7,0.05000000000042674,3.7308764968599593
153888,-2.0,6,0.05000000000042674,3.7845839659372964
153889,4.0,7,0.05000000000042674,4.397355556488037
153890,0.5,3,0.05000000000042674,2.6474684476852417
153891,-7.0,10,0.05000000000042674,4.098411186174913
153892,5.0,8,0.05000000000042674,4.894197732210159
153893,1.0,6,0.05000000000042674,4.16561496257782
153894,-0.5,3,0.05000000000042674,4.278512875239055
153895,-2.0,5,0.05000000000042674,3.5918618202209474
153896,-2.0,6,0.05000000000042674,3.952089309692383
153897,-2.0,5,0.05000000000042674,3.2168749809265136
153898,-3.0,7,0.05000000000042674,3.6454837322235107
153899,-2.0,7,0.05000000000042674,3.542431013924735
153900,6.0,7,0.05000000000042674,3.6204157216208324
153901,2.0,6,0.05000000000042674,4.217391925198691
153902,3.0,9,0.05000000000042674,4.540608723958333
153903,-3.0,9,0.05000000000042674,4.860397656758626
153904,0.5,3,0.05000000000042674,4.996970335642497
153905,3.0,6,0.05000000000042674,4.722805182139079
153906,6.0,7,0.05000000000042674,4.918228251593454
153907,-3.0,7,0.05000000000042674,3.198518923350743
153908,3.0,8,0.05000000000042674,4.897795677185059
153909,-1.0,4,0.05000000000042674,4.825215518474579
153910,5.0,8,0.05000000000042674,3.836805913183424
153911,-7.0,8,0.05000000000042674,5.065824240446091
153912,1.0,7,0.05000000000042674,3.9609193801879883
153913,-3.0,8,0.05000000000042674,4.611063331365585
153914,0.0,7,0.05000000000042674,4.405835730688913
153915,-2.0,5,0.05000000000042674,3.497973346710205
153916,6.0,7,0.05000000000042674,3.3419871841158186
153917,1.0,5,0.05000000000042674,4.807912826538086
153918,-6.0,8,0.05000000000042674,4.737342059612274
153919,3.0,7,0.05000000000042674,3.396554095404489
153920,-3.0,9,0.05000000000042674,4.1016238808631895
153921,-2.0,5,0.05000000000042674,3.9659733295440676
153922,-0.5,3,0.05000000000042674,5.120920817057292
153923,4.0,6,0.05000000000042674,3.289150675137838
153924,1.0,5,0.05000000000042674,4.587753534317017
153925,-0.5,3,0.05000000000042674,4.4261040687561035
153926,0.5,3,0.05000000000042674,4.539703448613484
153927,0.0,7,0.05000000000042674,4.007665957723345
153928,-5.0,7,0.05000000000042674,4.230238948549543
153929,0.5,3,0.05000000000042674,2.7809085051218667
153930,2.0,6,0.05000000000042674,4.475611050923665
153931,-5.0,7,0.05000000000042674,4.167035409382412
